project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,31.0,36.0,0.8611111111111112,148.0,284.0,0.5211267605633803,0.47887323943661975,0.6154744525547446,0.6154744525547446,178.0,-30.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,136.0,145.0,0.9379310344827586,0.06206896551724139,0.11688311688311692,0.11688311688311692,73.0,63.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,47.0,47.0,1.0,396.0,399.0,0.9924812030075187,0.007518796992481258,0.014925373134328467,0.014925373134328467,317.0,79.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,18.0,18.0,1.0,124.0,127.0,0.9763779527559056,0.023622047244094446,0.04615384615384607,0.04615384615384607,69.0,55.0,
65-111-夺宝猫测试_1463737499.csv,12.0,15.0,0.8,60.0,111.0,0.5405405405405406,0.45945945945945943,0.5836909871244635,0.5836909871244635,69.0,-9.0,
72-213-花友测试_1463737504.csv,26.0,26.0,1.0,148.0,213.0,0.6948356807511737,0.30516431924882625,0.4676258992805755,0.4676258992805755,104.0,44.0,
74-230-通星粉测试_1463737520.csv,26.0,27.0,0.9629629629629629,176.0,230.0,0.7652173913043478,0.23478260869565215,0.37752083893519767,0.37752083893519767,157.0,19.0,
76-113-查快递测试_1463737513.csv,16.0,16.0,1.0,112.0,113.0,0.9911504424778761,0.008849557522123908,0.017543859649122834,0.017543859649122834,42.0,70.0,
83-132-茄子医生测试_1463737528.csv,9.0,18.0,0.5,60.0,132.0,0.45454545454545453,0.5454545454545454,0.5217391304347826,0.5217391304347826,108.0,-48.0,
87-123-听世界听书测试_1463737540.csv,17.0,17.0,1.0,104.0,123.0,0.8455284552845529,0.1544715447154471,0.2676056338028169,0.2676056338028169,76.0,28.0,
101-120-今日时尚测试_1463737561.csv,16.0,17.0,0.9411764705882353,100.0,120.0,0.8333333333333334,0.16666666666666663,0.28318584070796454,0.28318584070796454,73.0,27.0,
102-223-迪信通测试_1463737571.csv,25.0,27.0,0.9259259259259259,144.0,223.0,0.6457399103139013,0.3542600896860987,0.5124545926310328,0.5124545926310328,122.0,22.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,172.0,174.0,0.9885057471264368,0.011494252873563204,0.022727272727272697,0.022727272727272697,99.0,73.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,268.0,272.0,0.9852941176470589,0.014705882352941124,0.02898550724637671,0.02898550724637671,213.0,55.0,
112-119-思维简图测试_1463737602.csv,15.0,16.0,0.9375,116.0,119.0,0.9747899159663865,0.025210084033613467,0.049099836333878925,0.049099836333878925,75.0,41.0,
125-117-话费支付Demo测试_1463737673.csv,16.0,16.0,1.0,76.0,117.0,0.6495726495726496,0.3504273504273504,0.5189873417721518,0.5189873417721518,70.0,6.0,
