project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,36.0,36.0,1.0,225.0,284.0,0.7922535211267606,0.20774647887323938,0.34402332361516025,0.34402332361516025,178.0,47.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,126.0,145.0,0.8689655172413793,0.13103448275862073,0.2317073170731708,0.2317073170731708,73.0,53.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,47.0,47.0,1.0,396.0,399.0,0.9924812030075187,0.007518796992481258,0.014925373134328467,0.014925373134328467,317.0,79.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,18.0,18.0,1.0,126.0,127.0,0.9921259842519685,0.007874015748031482,0.015624999999999972,0.015624999999999972,69.0,57.0,
65-111-夺宝猫测试_1463737499.csv,15.0,15.0,1.0,78.0,111.0,0.7027027027027027,0.29729729729729726,0.45833333333333326,0.45833333333333326,69.0,9.0,
72-213-花友测试_1463737504.csv,24.0,26.0,0.9230769230769231,102.0,213.0,0.4788732394366197,0.5211267605633803,0.6661665416354088,0.6661665416354088,104.0,-2.0,
74-230-通星粉测试_1463737520.csv,25.0,27.0,0.9259259259259259,174.0,230.0,0.7565217391304347,0.24347826086956526,0.3855687138529331,0.3855687138529331,157.0,17.0,
76-113-查快递测试_1463737513.csv,15.0,16.0,0.9375,87.0,113.0,0.7699115044247787,0.23008849557522126,0.3694931312174326,0.3694931312174326,42.0,45.0,
83-132-茄子医生测试_1463737528.csv,18.0,18.0,1.0,129.0,132.0,0.9772727272727273,0.022727272727272707,0.044444444444444405,0.044444444444444405,108.0,21.0,
87-123-听世界听书测试_1463737540.csv,17.0,17.0,1.0,120.0,123.0,0.975609756097561,0.024390243902439046,0.04761904761904766,0.04761904761904766,76.0,44.0,
