project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-百度浏览器T7尝鲜体验_1463737142.csv,57.0,58.0,0.9827586206896551,350.0,471.0,0.7430997876857749,0.2569002123142251,0.407323195039126,0.407323195039126,397.0,-47.0,
29-150-小白用车_1463737383.csv,21.0,21.0,1.0,150.0,150.0,1.0,0.0,0.0,0.0,123.0,27.0,
48-118-百度糯米6.0.2测试_1463737445.csv,12.0,13.0,0.9230769230769231,49.0,118.0,0.4152542372881356,0.5847457627118644,0.7159533073929961,0.7159533073929961,76.0,-27.0,
89-120-一起飞测试_1463737536.csv,16.0,17.0,0.9411764705882353,79.0,120.0,0.6583333333333333,0.3416666666666667,0.5013374092472297,0.5013374092472297,84.0,-5.0,
92-133-喵哆啦测试_1463737548.csv,19.0,19.0,1.0,133.0,133.0,1.0,0.0,0.0,0.0,113.0,20.0,
95-106-爱陪护测试_1463737556.csv,14.0,14.0,1.0,106.0,106.0,1.0,0.0,0.0,0.0,70.0,36.0,
97-107-淘特惠测试_1463737552.csv,15.0,15.0,1.0,107.0,107.0,1.0,0.0,0.0,0.0,65.0,42.0,
98-117-快乐满意拍测试_1463737558.csv,16.0,16.0,1.0,105.0,117.0,0.8974358974358975,0.10256410256410253,0.18604651162790692,0.18604651162790692,59.0,46.0,
99-156-雅思君测试_1463737564.csv,19.0,22.0,0.8636363636363636,54.0,156.0,0.34615384615384615,0.6538461538461539,0.7442396313364055,0.7442396313364055,88.0,-34.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,69.0,138.0,0.5,0.5,0.64,0.64,100.0,-31.0,
128-115-蛋蛋赚测试_1463737676.csv,14.0,14.0,1.0,115.0,115.0,1.0,0.0,0.0,0.0,102.0,13.0,
130-136-终极手电筒测试_1463737660.csv,18.0,19.0,0.9473684210526315,93.0,136.0,0.6838235294117647,0.3161764705882353,0.4741194486983154,0.4741194486983154,107.0,-14.0,
134-221-买车达人测试_1463737670.csv,22.0,24.0,0.9166666666666666,135.0,221.0,0.6108597285067874,0.3891402714932126,0.5463470978920012,0.5463470978920012,191.0,-56.0,
