project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,36.0,36.0,1.0,248.0,284.0,0.8732394366197183,0.12676056338028174,0.2250000000000001,0.2250000000000001,178.0,70.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,93.0,120.0,0.775,0.22499999999999998,0.36734693877551017,0.36734693877551017,73.0,20.0,
102-223-迪信通测试_1463737571.csv,27.0,27.0,1.0,186.0,223.0,0.8340807174887892,0.1659192825112108,0.28461538461538466,0.28461538461538466,122.0,64.0,
106-103-基金速览2.3测试_1463737575.csv,14.0,14.0,1.0,93.0,103.0,0.9029126213592233,0.09708737864077666,0.17699115044247782,0.17699115044247782,67.0,26.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,155.0,174.0,0.8908045977011494,0.10919540229885061,0.19689119170984462,0.19689119170984462,99.0,56.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,248.0,272.0,0.9117647058823529,0.08823529411764708,0.16216216216216217,0.16216216216216217,213.0,35.0,
11-117-广告云推送调研测试_1463737325.csv,8.0,9.0,0.8888888888888888,93.0,117.0,0.7948717948717948,0.20512820512820518,0.33333333333333337,0.33333333333333337,94.0,-1.0,
111-241-迪信通测试二_1463737590.csv,30.0,30.0,1.0,217.0,241.0,0.9004149377593361,0.09958506224066388,0.18113207547169807,0.18113207547169807,158.0,59.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,93.0,119.0,0.7815126050420168,0.2184873949579832,0.3586206896551724,0.3586206896551724,75.0,18.0,
113-177-Hark测试_1463737599.csv,24.0,24.0,1.0,155.0,177.0,0.8757062146892656,0.12429378531073443,0.2211055276381909,0.2211055276381909,132.0,23.0,
114-119-京东微联测试_1463737617.csv,16.0,17.0,0.9411764705882353,93.0,119.0,0.7815126050420168,0.2184873949579832,0.35464620630861043,0.35464620630861043,94.0,-1.0,
115-157-天天红包测试_1463737606.csv,17.0,17.0,1.0,155.0,157.0,0.9872611464968153,0.01273885350318471,0.02515723270440251,0.02515723270440251,122.0,33.0,
119-337-急救快通测试_1463737643.csv,42.0,42.0,1.0,310.0,337.0,0.9198813056379822,0.0801186943620178,0.14835164835164832,0.14835164835164832,288.0,22.0,
122-138-购物狂测试_1463737645.csv,18.0,18.0,1.0,124.0,138.0,0.8985507246376812,0.10144927536231885,0.1842105263157895,0.1842105263157895,100.0,24.0,
123-115-移动发布系统Beta测试_1463737586.csv,5.0,5.0,1.0,93.0,115.0,0.808695652173913,0.19130434782608696,0.32116788321167883,0.32116788321167883,84.0,9.0,
124-326-衣批测试_1463737628.csv,40.0,40.0,1.0,310.0,326.0,0.950920245398773,0.049079754601227044,0.09356725146198838,0.09356725146198838,238.0,72.0,
125-117-话费支付Demo测试_1463737673.csv,16.0,16.0,1.0,93.0,117.0,0.7948717948717948,0.20512820512820518,0.34042553191489366,0.34042553191489366,70.0,23.0,
127-271-365淘房测试_1463737634.csv,32.0,32.0,1.0,248.0,271.0,0.915129151291513,0.08487084870848705,0.15646258503401353,0.15646258503401353,235.0,13.0,
128-115-蛋蛋赚测试_1463737676.csv,13.0,14.0,0.9285714285714286,93.0,115.0,0.808695652173913,0.19130434782608696,0.317249029395452,0.317249029395452,102.0,-9.0,
130-136-终极手电筒测试_1463737660.csv,19.0,19.0,1.0,124.0,136.0,0.9117647058823529,0.08823529411764708,0.16216216216216217,0.16216216216216217,107.0,17.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,124.0,141.0,0.8794326241134752,0.12056737588652477,0.21518987341772142,0.21518987341772142,69.0,55.0,
134-221-买车达人测试_1463737670.csv,22.0,24.0,0.9166666666666666,155.0,221.0,0.7013574660633484,0.29864253393665163,0.45051194539249145,0.45051194539249145,191.0,-36.0,
135-243-星联app测试_1463737684.csv,30.0,30.0,1.0,217.0,243.0,0.8930041152263375,0.10699588477366251,0.19330855018587353,0.19330855018587353,151.0,66.0,
136-215-简明天气测试_1463737693.csv,24.0,24.0,1.0,186.0,215.0,0.8651162790697674,0.1348837209302326,0.23770491803278693,0.23770491803278693,154.0,32.0,
141-173-聚创测试_1463737689.csv,23.0,23.0,1.0,155.0,173.0,0.8959537572254336,0.10404624277456642,0.18848167539267005,0.18848167539267005,140.0,15.0,
142-130-hjdn测试_1463737703.csv,18.0,18.0,1.0,124.0,130.0,0.9538461538461539,0.0461538461538461,0.08823529411764697,0.08823529411764697,75.0,49.0,
143-127-荔枝FM测试_1463737709.csv,18.0,18.0,1.0,124.0,127.0,0.9763779527559056,0.023622047244094446,0.04615384615384607,0.04615384615384607,103.0,21.0,
145-155-手电筒测试_1463737698.csv,22.0,22.0,1.0,124.0,155.0,0.8,0.19999999999999996,0.33333333333333326,0.33333333333333326,73.0,51.0,
146-252-鸟人测试_1463737707.csv,16.0,31.0,0.5161290322580645,93.0,252.0,0.36904761904761907,0.6309523809523809,0.5677937730164044,0.5677937730164044,196.0,-103.0,
149-121-喜马拉雅FM测试_1463737711.csv,17.0,17.0,1.0,93.0,121.0,0.768595041322314,0.23140495867768596,0.3758389261744966,0.3758389261744966,79.0,14.0,
150-275-石榴网APP测试_1463737733.csv,34.0,34.0,1.0,248.0,275.0,0.9018181818181819,0.09818181818181815,0.1788079470198675,0.1788079470198675,234.0,14.0,
151-332-道道云驾校测试_1463737724.csv,41.0,41.0,1.0,310.0,332.0,0.9337349397590361,0.0662650602409639,0.12429378531073455,0.12429378531073455,224.0,86.0,
154-186-BCHMS测试_1463737680.csv,26.0,26.0,1.0,155.0,186.0,0.8333333333333334,0.16666666666666663,0.2857142857142857,0.2857142857142857,149.0,6.0,
157-161-任意球测试_1463737744.csv,23.0,23.0,1.0,155.0,161.0,0.9627329192546584,0.037267080745341574,0.07185628742514963,0.07185628742514963,125.0,30.0,
158-278-城市赛车手测试_1463737738.csv,33.0,33.0,1.0,248.0,278.0,0.8920863309352518,0.1079136690647482,0.1948051948051948,0.1948051948051948,218.0,30.0,
159-158-基金曲线速览测试_1463737717.csv,21.0,21.0,1.0,155.0,158.0,0.9810126582278481,0.01898734177215189,0.037267080745341595,0.037267080745341595,93.0,62.0,
161-270-凤凰视频beta版_1463737748.csv,31.0,31.0,1.0,248.0,270.0,0.9185185185185185,0.08148148148148149,0.15068493150684933,0.15068493150684933,220.0,28.0,
162-412-网上订餐软件测试_1463737768.csv,51.0,51.0,1.0,403.0,412.0,0.9781553398058253,0.021844660194174748,0.04275534441805224,0.04275534441805224,326.0,77.0,
163-180-局领导测试_1463737771.csv,23.0,23.0,1.0,155.0,180.0,0.8611111111111112,0.13888888888888884,0.24390243902439016,0.24390243902439016,142.0,13.0,
164-326-茄子医生测试_1463737777.csv,39.0,40.0,0.975,248.0,326.0,0.7607361963190185,0.23926380368098155,0.38423645320197036,0.38423645320197036,263.0,-15.0,
167-284-杏林题库测试_1463737790.csv,35.0,35.0,1.0,279.0,284.0,0.9823943661971831,0.017605633802816878,0.03460207612456743,0.03460207612456743,243.0,36.0,
168-124-电台测试_1463737792.csv,15.0,16.0,0.9375,93.0,124.0,0.75,0.25,0.39473684210526316,0.39473684210526316,102.0,-9.0,
170-149-Domino测试_1463737794.csv,20.0,21.0,0.9523809523809523,124.0,149.0,0.8322147651006712,0.16778523489932884,0.2853067047075606,0.2853067047075606,131.0,-7.0,
171-290-百问百答测试_1463737762.csv,34.0,34.0,1.0,279.0,290.0,0.9620689655172414,0.037931034482758585,0.07308970099667768,0.07308970099667768,244.0,35.0,
174-330-易试驾测试_1463737832.csv,39.0,39.0,1.0,310.0,330.0,0.9393939393939394,0.06060606060606055,0.11428571428571419,0.11428571428571419,278.0,32.0,
175-167-赛果不倒蛋测试_1463737842.csv,22.0,22.0,1.0,155.0,167.0,0.9281437125748503,0.07185628742514971,0.1340782122905028,0.1340782122905028,120.0,35.0,
179-117-金蛋理财测试_1463737851.csv,16.0,16.0,1.0,93.0,117.0,0.7948717948717948,0.20512820512820518,0.34042553191489366,0.34042553191489366,56.0,37.0,
181-271-网乐惠测试_1463737849.csv,32.0,33.0,0.9696969696969697,217.0,271.0,0.8007380073800738,0.19926199261992616,0.33059116127797966,0.33059116127797966,240.0,-23.0,
183-124-喜马拉雅FM测试_1463737863.csv,17.0,17.0,1.0,93.0,124.0,0.75,0.25,0.4,0.4,78.0,15.0,
184-158-叮叮搭车测试_1463737804.csv,22.0,22.0,1.0,155.0,158.0,0.9810126582278481,0.01898734177215189,0.037267080745341595,0.037267080745341595,91.0,64.0,
187-289-鸟人测试_1463737869.csv,35.0,35.0,1.0,279.0,289.0,0.9653979238754326,0.03460207612456745,0.06688963210702335,0.06688963210702335,220.0,59.0,
189-216-跑跑测试_1463737615.csv,24.0,25.0,0.96,155.0,216.0,0.7175925925925926,0.28240740740740744,0.4364286778953645,0.4364286778953645,178.0,-23.0,
190-330-掌上PC板测试_1463737880.csv,41.0,41.0,1.0,310.0,330.0,0.9393939393939394,0.06060606060606055,0.11428571428571419,0.11428571428571419,234.0,76.0,
192-344-滔滔雅思口语测试_1463737898.csv,43.0,43.0,1.0,341.0,344.0,0.9912790697674418,0.008720930232558155,0.01729106628242078,0.01729106628242078,265.0,76.0,
