project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,34.0,36.0,0.9444444444444444,143.0,284.0,0.5035211267605634,0.4964788732394366,0.6508281292424652,0.6508281292424652,178.0,-35.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,104.0,120.0,0.8666666666666667,0.1333333333333333,0.23529411764705876,0.23529411764705876,73.0,31.0,
102-223-迪信通测试_1463737571.csv,27.0,27.0,1.0,156.0,223.0,0.6995515695067265,0.3004484304932735,0.46206896551724136,0.46206896551724136,122.0,34.0,
106-103-基金速览2.3测试_1463737575.csv,13.0,14.0,0.9285714285714286,65.0,103.0,0.6310679611650486,0.3689320388349514,0.5280598610368785,0.5280598610368785,67.0,-2.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,130.0,174.0,0.7471264367816092,0.25287356321839083,0.4036697247706423,0.4036697247706423,99.0,31.0,
108-272-优优送药测试_1463737584.csv,33.0,34.0,0.9705882352941176,208.0,272.0,0.7647058823529411,0.23529411764705888,0.37876614060258257,0.37876614060258257,213.0,-5.0,
11-117-广告云推送调研测试_1463737325.csv,9.0,9.0,1.0,104.0,117.0,0.8888888888888888,0.11111111111111116,0.20000000000000007,0.20000000000000007,94.0,10.0,
111-241-迪信通测试二_1463737590.csv,27.0,30.0,0.9,143.0,241.0,0.5933609958506224,0.4066390041493776,0.5601778342330899,0.5601778342330899,158.0,-15.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,104.0,119.0,0.8739495798319328,0.12605042016806722,0.22388059701492538,0.22388059701492538,75.0,29.0,
113-177-Hark测试_1463737599.csv,24.0,24.0,1.0,169.0,177.0,0.9548022598870056,0.04519774011299438,0.08648648648648653,0.08648648648648653,132.0,37.0,
114-119-京东微联测试_1463737617.csv,11.0,17.0,0.6470588235294118,52.0,119.0,0.4369747899159664,0.5630252100840336,0.6021241830065359,0.6021241830065359,94.0,-42.0,
115-157-天天红包测试_1463737606.csv,17.0,17.0,1.0,156.0,157.0,0.9936305732484076,0.006369426751592355,0.012658227848101264,0.012658227848101264,122.0,34.0,
119-337-急救快通测试_1463737643.csv,38.0,42.0,0.9047619047619048,195.0,337.0,0.5786350148367952,0.42136498516320475,0.574960042621204,0.574960042621204,288.0,-93.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,78.0,138.0,0.5652173913043478,0.4347826086956522,0.583941605839416,0.583941605839416,100.0,-22.0,
123-115-移动发布系统Beta测试_1463737586.csv,2.0,5.0,0.4,39.0,115.0,0.3391304347826087,0.6608695652173913,0.4983606557377048,0.4983606557377048,84.0,-45.0,
