project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,12.0,36.0,0.3333333333333333,17.0,284.0,0.05985915492957746,0.9401408450704225,0.6367370892018779,0.49216589861751153,178.0,-161.0,12.0,
101-120-今日时尚测试_1463737561.csv,12.0,17.0,0.7058823529411765,35.0,120.0,0.2916666666666667,0.7083333333333333,0.7071078431372548,0.707105719237435,73.0,-38.0,12.0,
102-223-迪信通测试_1463737571.csv,21.0,27.0,0.7777777777777778,51.0,223.0,0.22869955156950672,0.7713004484304933,0.7745391131041355,0.7745255709231265,122.0,-71.0,23.0,20.0,
106-103-基金速览2.3测试_1463737575.csv,10.0,14.0,0.7142857142857143,17.0,103.0,0.1650485436893204,0.8349514563106796,0.7746185852981969,0.7699194270367055,67.0,-50.0,10.0,
107-174-硬件编码测试_1463737567.csv,12.0,24.0,0.5,19.0,174.0,0.10919540229885058,0.8908045977011494,0.6954022988505747,0.640495867768595,99.0,-80.0,12.0,
108-272-优优送药测试_1463737584.csv,8.0,34.0,0.23529411764705882,16.0,272.0,0.058823529411764705,0.9411764705882353,0.5882352941176471,0.3764705882352941,213.0,-197.0,8.0,
11-117-广告云推送调研测试_1463737325.csv,6.0,9.0,0.6666666666666666,47.0,117.0,0.4017094017094017,0.5982905982905983,0.6324786324786325,0.6306306306306306,94.0,-47.0,5.0,7.0,
111-241-迪信通测试二_1463737590.csv,10.0,30.0,0.3333333333333333,23.0,241.0,0.0954356846473029,0.9045643153526971,0.6189488243430152,0.48715083798882675,158.0,-135.0,10.0,
112-119-思维简图测试_1463737602.csv,12.0,16.0,0.75,40.0,119.0,0.33613445378151263,0.6638655462184874,0.7069327731092436,0.7043090638930164,75.0,-35.0,14.0,10.0,
113-177-Hark测试_1463737599.csv,12.0,24.0,0.5,27.0,177.0,0.15254237288135594,0.847457627118644,0.673728813559322,0.6289308176100629,132.0,-105.0,12.0,
114-119-京东微联测试_1463737617.csv,17.0,17.0,1.0,94.0,119.0,0.7899159663865546,0.2100840336134454,0.6050420168067228,0.3472222222222222,94.0,0.0,18.0,16.0,
