project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,15.0,36.0,0.4166666666666667,28.0,284.0,0.09859154929577464,0.9014084507042254,0.659037558685446,0.5699020480854854,178.0,-150.0,15.0,
101-120-今日时尚测试_1463737561.csv,13.0,17.0,0.7647058823529411,40.0,120.0,0.3333333333333333,0.6666666666666667,0.7156862745098039,0.7123287671232877,73.0,-33.0,13.0,
102-223-迪信通测试_1463737571.csv,15.0,27.0,0.5555555555555556,38.0,223.0,0.17040358744394618,0.8295964125560538,0.6925759840558047,0.6654676258992805,122.0,-84.0,15.0,
106-103-基金速览2.3测试_1463737575.csv,13.0,14.0,0.9285714285714286,50.0,103.0,0.4854368932038835,0.5145631067961165,0.7215672676837726,0.6621816434406536,67.0,-17.0,13.0,
107-174-硬件编码测试_1463737567.csv,16.0,24.0,0.6666666666666666,26.0,174.0,0.14942528735632185,0.8505747126436781,0.7586206896551724,0.7474747474747474,99.0,-73.0,16.0,
108-272-优优送药测试_1463737584.csv,21.0,34.0,0.6176470588235294,72.0,272.0,0.2647058823529412,0.7352941176470589,0.6764705882352942,0.6713554987212277,213.0,-141.0,23.0,20.0,
11-117-广告云推送调研测试_1463737325.csv,5.0,9.0,0.5555555555555556,41.0,117.0,0.3504273504273504,0.6495726495726496,0.6025641025641026,0.598896769109535,94.0,-53.0,5.0,
111-241-迪信通测试二_1463737590.csv,10.0,30.0,0.3333333333333333,23.0,241.0,0.0954356846473029,0.9045643153526971,0.6189488243430152,0.48715083798882675,158.0,-135.0,10.0,
112-119-思维简图测试_1463737602.csv,15.0,16.0,0.9375,66.0,119.0,0.5546218487394958,0.4453781512605042,0.6914390756302521,0.6038739080896316,75.0,-9.0,18.0,13.0,
113-177-Hark测试_1463737599.csv,13.0,24.0,0.5416666666666666,30.0,177.0,0.1694915254237288,0.8305084745762712,0.6860875706214689,0.6556870818322182,132.0,-102.0,13.0,
114-119-京东微联测试_1463737617.csv,12.0,17.0,0.7058823529411765,56.0,119.0,0.47058823529411764,0.5294117647058824,0.6176470588235294,0.6050420168067226,94.0,-38.0,12.0,
115-157-天天红包测试_1463737606.csv,10.0,17.0,0.5882352941176471,40.0,157.0,0.25477707006369427,0.7452229299363058,0.6667291120269765,0.657488058443383,122.0,-82.0,10.0,
119-337-急救快通测试_1463737643.csv,12.0,42.0,0.2857142857142857,25.0,337.0,0.07418397626112759,0.9258160237388724,0.605765154726579,0.43666899930020997,288.0,-263.0,12.0,
122-138-购物狂测试_1463737645.csv,18.0,18.0,1.0,138.0,138.0,1.0,0.0,0.5,0.0,100.0,38.0,38.0,28.0,30.0,
123-115-移动发布系统Beta测试_1463737586.csv,4.0,5.0,0.8,63.0,115.0,0.5478260869565217,0.4521739130434783,0.6260869565217392,0.5777777777777778,84.0,-21.0,5.0,3.0,
124-326-衣批测试_1463737628.csv,15.0,40.0,0.375,23.0,326.0,0.0705521472392638,0.9294478527607362,0.6522239263803681,0.5343915343915343,238.0,-215.0,15.0,
125-117-话费支付Demo测试_1463737673.csv,13.0,16.0,0.8125,32.0,117.0,0.27350427350427353,0.7264957264957265,0.7694978632478633,0.7670947587643179,70.0,-38.0,13.0,
127-271-365淘房测试_1463737634.csv,17.0,32.0,0.53125,69.0,271.0,0.25461254612546125,0.7453874538745388,0.6383187269372694,0.620359497787011,235.0,-166.0,18.0,16.0,
128-115-蛋蛋赚测试_1463737676.csv,12.0,14.0,0.8571428571428571,50.0,115.0,0.43478260869565216,0.5652173913043479,0.7111801242236024,0.6812227074235808,102.0,-52.0,9.0,16.0,
130-136-终极手电筒测试_1463737660.csv,19.0,19.0,1.0,136.0,136.0,1.0,0.0,0.5,0.0,107.0,29.0,14.0,26.0,
133-141-幻径测试_1463737686.csv,12.0,20.0,0.6,25.0,141.0,0.1773049645390071,0.8226950354609929,0.7113475177304964,0.6939182452642073,69.0,-44.0,12.0,
134-221-买车达人测试_1463737670.csv,23.0,24.0,0.9583333333333334,172.0,221.0,0.7782805429864253,0.22171945701357465,0.590026395173454,0.36012142514778717,191.0,-19.0,27.0,20.0,
135-243-星联app测试_1463737684.csv,13.0,30.0,0.43333333333333335,31.0,243.0,0.12757201646090535,0.8724279835390947,0.652880658436214,0.5790524214728439,151.0,-120.0,13.0,
