project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,29.0,36.0,0.8055555555555556,79.0,284.0,0.27816901408450706,0.721830985915493,0.7636932707355243,0.7613985655737706,178.0,-99.0,
101-120-今日时尚测试_1463737561.csv,10.0,17.0,0.5882352941176471,25.0,120.0,0.20833333333333334,0.7916666666666666,0.6899509803921569,0.674955595026643,73.0,-48.0,
102-223-迪信通测试_1463737571.csv,11.0,27.0,0.4074074074074074,22.0,223.0,0.09865470852017937,0.9013452914798207,0.654376349443614,0.5611675126903554,122.0,-100.0,
106-103-基金速览2.3测试_1463737575.csv,10.0,14.0,0.7142857142857143,22.0,103.0,0.21359223300970873,0.7864077669902912,0.7503467406380028,0.7486136783733826,67.0,-45.0,
107-174-硬件编码测试_1463737567.csv,17.0,24.0,0.7083333333333334,33.0,174.0,0.1896551724137931,0.8103448275862069,0.7593390804597702,0.7559129612109744,99.0,-66.0,
108-272-优优送药测试_1463737584.csv,10.0,34.0,0.29411764705882354,24.0,272.0,0.08823529411764706,0.9117647058823529,0.6029411764705882,0.4447632711621234,213.0,-189.0,
11-117-广告云推送调研测试_1463737325.csv,1.0,9.0,0.1111111111111111,6.0,117.0,0.05128205128205128,0.9487179487179487,0.5299145299145299,0.1989247311827957,94.0,-88.0,
111-241-迪信通测试二_1463737590.csv,6.0,30.0,0.2,12.0,241.0,0.04979253112033195,0.950207468879668,0.575103734439834,0.33044733044733043,158.0,-146.0,
112-119-思维简图测试_1463737602.csv,8.0,16.0,0.5,29.0,119.0,0.24369747899159663,0.7563025210084033,0.6281512605042017,0.6020066889632107,75.0,-46.0,
113-177-Hark测试_1463737599.csv,15.0,24.0,0.625,44.0,177.0,0.24858757062146894,0.751412429378531,0.6882062146892656,0.6824012314007183,132.0,-88.0,
114-119-京东微联测试_1463737617.csv,9.0,17.0,0.5294117647058824,22.0,119.0,0.18487394957983194,0.8151260504201681,0.6722689075630253,0.6419117647058823,94.0,-72.0,
115-157-天天红包测试_1463737606.csv,6.0,17.0,0.35294117647058826,17.0,157.0,0.10828025477707007,0.89171974522293,0.6223304608467591,0.5057194461167971,122.0,-105.0,
119-337-急救快通测试_1463737643.csv,23.0,42.0,0.5476190476190477,69.0,337.0,0.20474777448071216,0.7952522255192879,0.6714356365691678,0.6486031462092913,288.0,-219.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,48.0,138.0,0.34782608695652173,0.6521739130434783,0.7705314009661836,0.7523510971786834,100.0,-52.0,
123-115-移动发布系统Beta测试_1463737586.csv,1.0,5.0,0.2,6.0,115.0,0.05217391304347826,0.9478260869565217,0.5739130434782609,0.3303030303030303,84.0,-78.0,
124-326-衣批测试_1463737628.csv,21.0,40.0,0.525,38.0,326.0,0.1165644171779141,0.8834355828220859,0.704217791411043,0.658608297941849,238.0,-200.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,45.0,117.0,0.38461538461538464,0.6153846153846154,0.7764423076923077,0.7430340557275542,70.0,-25.0,
127-271-365淘房测试_1463737634.csv,12.0,32.0,0.375,41.0,271.0,0.15129151291512916,0.8487084870848709,0.6118542435424354,0.5201658499811534,235.0,-194.0,
128-115-蛋蛋赚测试_1463737676.csv,2.0,14.0,0.14285714285714285,10.0,115.0,0.08695652173913043,0.9130434782608696,0.5279503105590062,0.24705882352941175,102.0,-92.0,
130-136-终极手电筒测试_1463737660.csv,1.0,19.0,0.05263157894736842,6.0,136.0,0.04411764705882353,0.9558823529411765,0.5042569659442725,0.09976976208749039,107.0,-101.0,
133-141-幻径测试_1463737686.csv,18.0,20.0,0.9,43.0,141.0,0.3049645390070922,0.6950354609929078,0.7975177304964539,0.7843485993775011,69.0,-26.0,
134-221-买车达人测试_1463737670.csv,14.0,24.0,0.5833333333333334,36.0,221.0,0.16289592760180996,0.8371040723981901,0.7102187028657617,0.6875497743562516,191.0,-155.0,
135-243-星联app测试_1463737684.csv,8.0,30.0,0.26666666666666666,17.0,243.0,0.06995884773662552,0.9300411522633745,0.5983539094650205,0.4144887666208162,151.0,-134.0,
136-215-简明天气测试_1463737693.csv,11.0,24.0,0.4583333333333333,31.0,215.0,0.14418604651162792,0.8558139534883721,0.6570736434108527,0.5969620999852528,154.0,-123.0,
141-173-聚创测试_1463737689.csv,12.0,23.0,0.5217391304347826,28.0,173.0,0.16184971098265896,0.838150289017341,0.6799447097260618,0.6431343559416004,140.0,-112.0,
142-130-hjdn测试_1463737703.csv,14.0,18.0,0.7777777777777778,39.0,130.0,0.3,0.7,0.7388888888888889,0.7368421052631577,75.0,-36.0,
143-127-荔枝FM测试_1463737709.csv,10.0,18.0,0.5555555555555556,23.0,127.0,0.18110236220472442,0.8188976377952756,0.6872265966754156,0.6619987269255251,103.0,-80.0,
145-155-手电筒测试_1463737698.csv,16.0,22.0,0.7272727272727273,31.0,155.0,0.2,0.8,0.7636363636363637,0.761904761904762,73.0,-42.0,
146-252-鸟人测试_1463737707.csv,11.0,31.0,0.3548387096774194,22.0,252.0,0.0873015873015873,0.9126984126984127,0.633768561187916,0.511007877196526,196.0,-174.0,
149-121-喜马拉雅FM测试_1463737711.csv,4.0,17.0,0.23529411764705882,9.0,121.0,0.0743801652892562,0.9256198347107438,0.5804569761789014,0.37520938023450584,79.0,-70.0,
150-275-石榴网APP测试_1463737733.csv,10.0,34.0,0.29411764705882354,19.0,275.0,0.06909090909090909,0.9309090909090909,0.6125133689839573,0.4470054129561725,234.0,-215.0,
151-332-道道云驾校测试_1463737724.csv,8.0,41.0,0.1951219512195122,25.0,332.0,0.07530120481927711,0.9246987951807228,0.5599103732001175,0.32224627697959723,224.0,-199.0,
154-186-BCHMS测试_1463737680.csv,4.0,26.0,0.15384615384615385,15.0,186.0,0.08064516129032258,0.9193548387096774,0.5366004962779156,0.26358381502890177,149.0,-134.0,
157-161-任意球测试_1463737744.csv,19.0,23.0,0.8260869565217391,52.0,161.0,0.32298136645962733,0.6770186335403727,0.7515527950310559,0.7441609773625585,125.0,-73.0,
158-278-城市赛车手测试_1463737738.csv,6.0,33.0,0.18181818181818182,11.0,278.0,0.039568345323741004,0.960431654676259,0.5711249182472204,0.30575436587460636,218.0,-207.0,
159-158-基金曲线速览测试_1463737717.csv,15.0,21.0,0.7142857142857143,46.0,158.0,0.2911392405063291,0.7088607594936709,0.7115732368896925,0.7115628970775096,93.0,-47.0,
161-270-凤凰视频beta版_1463737748.csv,12.0,31.0,0.3870967741935484,29.0,270.0,0.10740740740740741,0.8925925925925926,0.6398446833930704,0.5400056017178603,220.0,-191.0,
162-412-网上订餐软件测试_1463737768.csv,13.0,51.0,0.2549019607843137,27.0,412.0,0.06553398058252427,0.9344660194174758,0.5946839901008947,0.4005441959105278,326.0,-299.0,
163-180-局领导测试_1463737771.csv,7.0,23.0,0.30434782608695654,16.0,180.0,0.08888888888888889,0.9111111111111111,0.6077294685990338,0.45627980922098577,142.0,-126.0,
164-326-茄子医生测试_1463737777.csv,24.0,40.0,0.6,57.0,326.0,0.17484662576687116,0.8251533742331288,0.7125766871165644,0.69479121825226,263.0,-206.0,
167-284-杏林题库测试_1463737790.csv,19.0,35.0,0.5428571428571428,34.0,284.0,0.11971830985915492,0.8802816901408451,0.711569416498994,0.6715679343984164,243.0,-209.0,
168-124-电台测试_1463737792.csv,8.0,16.0,0.5,28.0,124.0,0.22580645161290322,0.7741935483870968,0.6370967741935484,0.6075949367088608,102.0,-74.0,
170-149-Domino测试_1463737794.csv,17.0,21.0,0.8095238095238095,50.0,149.0,0.33557046979865773,0.6644295302013423,0.7369766698625759,0.7298352124891587,131.0,-81.0,
171-290-百问百答测试_1463737762.csv,15.0,34.0,0.4411764705882353,71.0,290.0,0.24482758620689654,0.7551724137931035,0.5981744421906694,0.556968463886063,244.0,-173.0,
174-330-易试驾测试_1463737832.csv,18.0,39.0,0.46153846153846156,51.0,330.0,0.15454545454545454,0.8454545454545455,0.6534965034965035,0.5971107544141253,278.0,-227.0,
175-167-赛果不倒蛋测试_1463737842.csv,10.0,22.0,0.45454545454545453,23.0,167.0,0.1377245508982036,0.8622754491017964,0.6584104518236255,0.5952873088052915,120.0,-97.0,
179-117-金蛋理财测试_1463737851.csv,1.0,16.0,0.0625,6.0,117.0,0.05128205128205128,0.9487179487179487,0.5056089743589743,0.11727416798732171,56.0,-50.0,
181-271-网乐惠测试_1463737849.csv,2.0,33.0,0.06060606060606061,7.0,271.0,0.025830258302583026,0.974169741697417,0.5173879011517388,0.11411281607953318,240.0,-233.0,
183-124-喜马拉雅FM测试_1463737863.csv,7.0,17.0,0.4117647058823529,19.0,124.0,0.1532258064516129,0.8467741935483871,0.62926944971537,0.554089709762533,78.0,-59.0,
184-158-叮叮搭车测试_1463737804.csv,12.0,22.0,0.5454545454545454,29.0,158.0,0.18354430379746836,0.8164556962025317,0.6809551208285385,0.6539923954372624,91.0,-62.0,
187-289-鸟人测试_1463737869.csv,20.0,35.0,0.5714285714285714,47.0,289.0,0.16262975778546712,0.8373702422145328,0.7043994068215521,0.6792982456140351,220.0,-173.0,
189-216-跑跑测试_1463737615.csv,9.0,25.0,0.36,20.0,216.0,0.09259259259259259,0.9074074074074074,0.6337037037037037,0.5154880187025132,178.0,-158.0,
190-330-掌上PC板测试_1463737880.csv,18.0,41.0,0.43902439024390244,33.0,330.0,0.1,0.9,0.6695121951219513,0.5901639344262295,234.0,-201.0,
192-344-滔滔雅思口语测试_1463737898.csv,3.0,43.0,0.06976744186046512,11.0,344.0,0.03197674418604651,0.9680232558139534,0.5188953488372092,0.1301543873363299,265.0,-254.0,
193-114-百度图片App4.1.3.1测试_1463737882.csv,1.0,3.0,0.3333333333333333,9.0,114.0,0.07894736842105263,0.9210526315789473,0.6271929824561403,0.4895104895104895,40.0,-31.0,
194-317-竹兜育儿测试_1463737902.csv,5.0,37.0,0.13513513513513514,19.0,317.0,0.05993690851735016,0.9400630914826499,0.5375991133088925,0.2363016414241535,170.0,-151.0,
196-262-小Q科普测试_1463737916.csv,14.0,31.0,0.45161290322580644,38.0,262.0,0.1450381679389313,0.8549618320610687,0.6532873676434375,0.5910290237467019,144.0,-106.0,
197-306-影视论坛Ai测试_1463737921.csv,22.0,38.0,0.5789473684210527,41.0,306.0,0.13398692810457516,0.8660130718954249,0.7224802201582388,0.6939650041661708,171.0,-130.0,
199-295-98仙游测试_1463737840.csv,17.0,36.0,0.4722222222222222,38.0,295.0,0.1288135593220339,0.8711864406779661,0.6717043314500941,0.6124623256465971,252.0,-214.0,
2-471-百度浏览器T7尝鲜体验_1463737142.csv,22.0,58.0,0.3793103448275862,45.0,471.0,0.09554140127388536,0.9044585987261147,0.6418844717768504,0.5344739093242088,397.0,-352.0,
200-429-加加运动测试_1463737892.csv,6.0,48.0,0.125,18.0,429.0,0.04195804195804196,0.958041958041958,0.541520979020979,0.22114608555286525,370.0,-352.0,
202-432-无线襄阳测试_1463737927.csv,16.0,54.0,0.2962962962962963,31.0,432.0,0.07175925925925926,0.9282407407407407,0.6122685185185185,0.4492053490163131,270.0,-239.0,
203-463-自由理财师测试_1463737936.csv,13.0,57.0,0.22807017543859648,21.0,463.0,0.04535637149028078,0.9546436285097192,0.5913569019741578,0.368179925031237,376.0,-355.0,
204-101-文件管理测试_1463737945.csv,1.0,14.0,0.07142857142857142,6.0,101.0,0.0594059405940594,0.9405940594059405,0.506011315417256,0.13277428371767994,47.0,-41.0,
205-111-bug文件管理测试_1470654534.csv,1.0,15.0,0.06666666666666667,14.0,111.0,0.12612612612612611,0.8738738738738738,0.47027027027027024,0.12388250319284802,56.0,-42.0,
212-404-经常直播内测版测试_1463737964.csv,27.0,50.0,0.54,40.0,404.0,0.09900990099009901,0.900990099009901,0.7204950495049505,0.6752782740140169,267.0,-227.0,
213-416-bug经常直播内测版测试_1470654528.csv,6.0,51.0,0.11764705882352941,13.0,416.0,0.03125,0.96875,0.5431985294117647,0.20981387478849406,204.0,-191.0,
214-339-bug秀色测试_1470654525.csv,13.0,42.0,0.30952380952380953,22.0,339.0,0.06489675516224189,0.9351032448377581,0.6223135271807838,0.46509790643868854,226.0,-204.0,
215-339-秀色测试_1463737968.csv,13.0,42.0,0.30952380952380953,22.0,339.0,0.06489675516224189,0.9351032448377581,0.6223135271807838,0.46509790643868854,226.0,-204.0,
