project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,34.0,36.0,0.9444444444444444,138.0,284.0,0.4859154929577465,0.5140845070422535,0.729264475743349,0.6657725321888411,178.0,-40.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,94.0,120.0,0.7833333333333333,0.21666666666666667,0.6083333333333334,0.3561643835616438,73.0,21.0,
102-223-迪信通测试_1463737571.csv,25.0,27.0,0.9259259259259259,114.0,223.0,0.5112107623318386,0.4887892376681614,0.7073575817970437,0.6398215543554825,122.0,-8.0,
106-103-基金速览2.3测试_1463737575.csv,12.0,14.0,0.8571428571428571,46.0,103.0,0.44660194174757284,0.5533980582524272,0.7052704576976421,0.672566371681416,67.0,-21.0,
107-174-硬件编码测试_1463737567.csv,23.0,24.0,0.9583333333333334,88.0,174.0,0.5057471264367817,0.49425287356321834,0.7262931034482758,0.6521595779756016,99.0,-11.0,
108-272-优优送药测试_1463737584.csv,31.0,34.0,0.9117647058823529,168.0,272.0,0.6176470588235294,0.38235294117647056,0.6470588235294117,0.5387700534759359,213.0,-45.0,
11-117-广告云推送调研测试_1463737325.csv,8.0,9.0,0.8888888888888888,91.0,117.0,0.7777777777777778,0.2222222222222222,0.5555555555555556,0.3555555555555555,94.0,-3.0,
111-241-迪信通测试二_1463737590.csv,27.0,30.0,0.9,137.0,241.0,0.5684647302904564,0.4315352697095436,0.6657676348547719,0.5833593019632284,158.0,-21.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,96.0,119.0,0.8067226890756303,0.19327731092436973,0.5966386554621849,0.32394366197183094,75.0,21.0,
113-177-Hark测试_1463737599.csv,22.0,24.0,0.9166666666666666,120.0,177.0,0.6779661016949152,0.3220338983050848,0.6193502824858756,0.4766248574686432,132.0,-12.0,
114-119-京东微联测试_1463737617.csv,11.0,17.0,0.6470588235294118,47.0,119.0,0.3949579831932773,0.6050420168067228,0.6260504201680672,0.6253454401894987,94.0,-47.0,
115-157-天天红包测试_1463737606.csv,15.0,17.0,0.8823529411764706,91.0,157.0,0.5796178343949044,0.42038216560509556,0.651367553390783,0.5694564279551337,122.0,-31.0,
119-337-急救快通测试_1463737643.csv,38.0,42.0,0.9047619047619048,185.0,337.0,0.5489614243323442,0.4510385756676558,0.6779002402147802,0.6019801980198021,288.0,-103.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,64.0,138.0,0.463768115942029,0.536231884057971,0.7125603864734299,0.6689265536723162,100.0,-36.0,
123-115-移动发布系统Beta测试_1463737586.csv,2.0,5.0,0.4,36.0,115.0,0.3130434782608696,0.6869565217391305,0.5434782608695652,0.5056,84.0,-48.0,
124-326-衣批测试_1463737628.csv,39.0,40.0,0.975,200.0,326.0,0.6134969325153374,0.38650306748466257,0.6807515337423313,0.5535653937140925,238.0,-38.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,61.0,117.0,0.5213675213675214,0.4786324786324786,0.7080662393162394,0.6337231233496793,70.0,-9.0,
127-271-365淘房测试_1463737634.csv,29.0,32.0,0.90625,172.0,271.0,0.6346863468634686,0.3653136531365314,0.6357818265682658,0.5207218645143739,235.0,-63.0,
