project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,36.0,36.0,1.0,211.0,284.0,0.7429577464788732,0.25704225352112675,0.6285211267605634,0.40896358543417366,178.0,33.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,106.0,120.0,0.8833333333333333,0.1166666666666667,0.5583333333333333,0.20895522388059706,73.0,33.0,
102-223-迪信通测试_1463737571.csv,27.0,27.0,1.0,155.0,223.0,0.695067264573991,0.30493273542600896,0.6524663677130045,0.46735395189003437,122.0,33.0,
106-103-基金速览2.3测试_1463737575.csv,14.0,14.0,1.0,100.0,103.0,0.970873786407767,0.029126213592232997,0.5145631067961165,0.056603773584905634,67.0,33.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,132.0,174.0,0.7586206896551724,0.24137931034482762,0.6206896551724138,0.38888888888888895,99.0,33.0,
108-272-优优送药测试_1463737584.csv,33.0,34.0,0.9705882352941176,208.0,272.0,0.7647058823529411,0.23529411764705888,0.6029411764705883,0.37876614060258257,213.0,-5.0,
11-117-广告云推送调研测试_1463737325.csv,9.0,9.0,1.0,117.0,117.0,1.0,0.0,0.5,0.0,94.0,23.0,
111-241-迪信通测试二_1463737590.csv,27.0,30.0,0.9,149.0,241.0,0.6182572614107884,0.3817427385892116,0.6408713692946058,0.536095823891227,158.0,-9.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,108.0,119.0,0.907563025210084,0.09243697478991597,0.546218487394958,0.1692307692307692,75.0,33.0,
113-177-Hark测试_1463737599.csv,24.0,24.0,1.0,165.0,177.0,0.9322033898305084,0.06779661016949157,0.5338983050847458,0.12698412698412706,132.0,33.0,
114-119-京东微联测试_1463737617.csv,17.0,17.0,1.0,119.0,119.0,1.0,0.0,0.5,0.0,94.0,25.0,
115-157-天天红包测试_1463737606.csv,17.0,17.0,1.0,155.0,157.0,0.9872611464968153,0.01273885350318471,0.5063694267515924,0.02515723270440251,122.0,33.0,
119-337-急救快通测试_1463737643.csv,38.0,42.0,0.9047619047619048,197.0,337.0,0.5845697329376854,0.41543026706231456,0.6600960859121097,0.5694102536658461,288.0,-91.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,76.0,138.0,0.5507246376811594,0.4492753623188406,0.6690821256038647,0.5968712394705175,100.0,-24.0,
123-115-移动发布系统Beta测试_1463737586.csv,5.0,5.0,1.0,115.0,115.0,1.0,0.0,0.5,0.0,84.0,31.0,
124-326-衣批测试_1463737628.csv,39.0,40.0,0.975,212.0,326.0,0.6503067484662577,0.3496932515337423,0.6623466257668711,0.5147620701632512,238.0,-26.0,
125-117-话费支付Demo测试_1463737673.csv,16.0,16.0,1.0,103.0,117.0,0.8803418803418803,0.11965811965811968,0.5598290598290598,0.2137404580152672,70.0,33.0,
127-271-365淘房测试_1463737634.csv,32.0,32.0,1.0,268.0,271.0,0.988929889298893,0.011070110701106972,0.5055350553505535,0.021897810218978023,235.0,33.0,
128-115-蛋蛋赚测试_1463737676.csv,13.0,14.0,0.9285714285714286,96.0,115.0,0.8347826086956521,0.16521739130434787,0.5468944099378883,0.28052243043725156,102.0,-6.0,
130-136-终极手电筒测试_1463737660.csv,18.0,19.0,0.9473684210526315,85.0,136.0,0.625,0.375,0.6611842105263157,0.537313432835821,107.0,-22.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,102.0,141.0,0.723404255319149,0.276595744680851,0.6382978723404256,0.43333333333333324,69.0,33.0,
134-221-买车达人测试_1463737670.csv,21.0,24.0,0.875,102.0,221.0,0.46153846153846156,0.5384615384615384,0.7067307692307692,0.6666666666666667,191.0,-89.0,
135-243-星联app测试_1463737684.csv,30.0,30.0,1.0,184.0,243.0,0.757201646090535,0.24279835390946503,0.6213991769547325,0.3907284768211921,151.0,33.0,
136-215-简明天气测试_1463737693.csv,22.0,24.0,0.9166666666666666,139.0,215.0,0.6465116279069767,0.3534883720930233,0.635077519379845,0.5102227647238328,154.0,-15.0,
141-173-聚创测试_1463737689.csv,23.0,23.0,1.0,173.0,173.0,1.0,0.0,0.5,0.0,140.0,33.0,
142-130-hjdn测试_1463737703.csv,18.0,18.0,1.0,108.0,130.0,0.8307692307692308,0.16923076923076918,0.5846153846153845,0.28947368421052627,75.0,33.0,
143-127-荔枝FM测试_1463737709.csv,18.0,18.0,1.0,127.0,127.0,1.0,0.0,0.5,0.0,103.0,24.0,
145-155-手电筒测试_1463737698.csv,22.0,22.0,1.0,106.0,155.0,0.6838709677419355,0.31612903225806455,0.6580645161290323,0.4803921568627451,73.0,33.0,
146-252-鸟人测试_1463737707.csv,16.0,31.0,0.5161290322580645,94.0,252.0,0.373015873015873,0.626984126984127,0.5715565796210957,0.5661814109742441,196.0,-102.0,
