case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,14611874,自由测试,山东省|烟台市|莱阳市|望石路|,OPPO  T29,Android 4.0.4,WIFI,无SIM卡,T29_11_4.09_130603,点首页，，点快速赚钱里的借贷宝，点击领取，出现闪退,点首页，，点快速赚钱里的借贷宝，点击领取，出现闪退,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8394836_9b861d40-83c7-4fd6-9cc8-87be04802e60.jpg""]",未知,P0,审核不通过,2015-12-21 23:30:54,,11
0,2787376,自由测试,河北|石家庄,Lenovo  Lenovo A750,Android 4.0.3,WIFI,无SIM卡,A750_S306_120530,从别的程序切换回来，点击我的，点击修改密码，然后点击以后再说，出现退出登录提示,从别的程序切换回来，点击我的，点击修改密码，然后点击以后再说，出现退出登录提示,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8395438_11f7200b-818f-44b1-b4fa-d7217f43074e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8395437_2ee9cdcf-b080-4ea2-9a90-329f41a72d30.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8395436_d67f8f25-025c-4333-bfff-35ece4543945.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8395435_5eb1a66e-9a69-4dad-ad66-faed747204ce.jpg""]",未知,P0,审核不通过,2015-12-21 23:33:18,,14
0,2787376,自由测试,河北|石家庄,Lenovo  Lenovo A750,Android 4.0.3,WIFI,无SIM卡,A750_S306_120530,所有出现的提示信息，按手机的返回键都无效,所有出现的提示信息，按手机的返回键都无效......,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8395438_11f7200b-818f-44b1-b4fa-d7217f43074e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8395437_2ee9cdcf-b080-4ea2-9a90-329f41a72d30.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8395436_d67f8f25-025c-4333-bfff-35ece4543945.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8395435_5eb1a66e-9a69-4dad-ad66-faed747204ce.jpg""]",未知,P0,审核通过,2015-12-21 23:35:03,,14
0,2787376,自由测试,河北|石家庄,Lenovo  Lenovo A750,Android 4.0.3,WIFI,无SIM卡,A750_S306_120530,点击我的，有明显的刷新现象,点击我的，有明显的刷新现象...............,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8395438_11f7200b-818f-44b1-b4fa-d7217f43074e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8395437_2ee9cdcf-b080-4ea2-9a90-329f41a72d30.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8395436_d67f8f25-025c-4333-bfff-35ece4543945.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8395435_5eb1a66e-9a69-4dad-ad66-faed747204ce.jpg""]",未知,P0,审核不通过,2015-12-21 23:35:15,,15
0,16555960,自由测试,吉林|长春,Coolpad  8085,Android 4.0.3,WIFI,无SIM卡,4.0.026.P1.8085,点击界面时，软件停止运行,从一个界面向另一个界面跳转时，新界面未跳出，且软件自己停止运行,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8396273_4b82985f-a873-4074-84b8-b8896e0cf089.jpg""]",未知,P0,审核通过,2015-12-21 23:36:25,,2
0,14471830,自由测试,湖南省|娄底市|涟源市|X071(红旗路)|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国移动,KTU84P,打开app---点击底部的分享功能----打开一篇带图片的文章-----选择微信或者微博分享，完毕返回app，发现刚才打开的文章闪烁。,打开app---点击底部的分享功能----打开一篇带图片的文章-----选择微信或者微博分享，完毕返回app，发现刚才打开的文章闪烁。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8398219_eb30a2ee-f789-4c73-bc84-e5170677b57e.jpg""]",未知,P0,审核不通过,2015-12-21 23:40:20,,10
0,13799511,自由测试,河南省|郑州市|金水区|北环路|61号,Teclast  X98 Air II(HG5N),Android 4.4.4,WIFI,无SIM卡,anzhen4_mrd7_64-userdebug 4.4.,无法用账号登录，无法用账号注册,点击登录或者一键注册时候，提示该设备无法登录蛋蛋赚，请更换设备,[],未知,P0,审核不通过,2015-12-21 23:41:45,,11
0,1997078,自由测试,山东省|青岛市|李沧区|九水西路|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,在我的页签内 点退出账号，退出登录后，进入登录页面 点击一键注册 不是弹出注册页面而是进入程序首页。怎么会出这种问题,"在我的页签内 点退出账号，退出登录后，进入登录页面 点击一键注册 不是弹出注册页面而是进入程序首页。怎么会出这种问题
手机红米2 系统安卓4.4.4","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8397483_f2e14159-4f99-455d-95fc-8e293b952c2c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8397482_fe78c2c7-2ff4-4ddd-863b-b30018e73995.jpg""]",未知,P0,审核通过,2015-12-21 23:44:49,,14
0,14717178,自由测试,江西省|南昌市|西湖区|北京西路|182号,Xiaomi  HM NOTE 1W,Android 4.4.2,WIFI,中国联通,JH3CN0.0-9a804de0c54b914fc25fb,我的资料栏完善资料问题,我的资料内，如果不设置头像只填写昵称等信息点提交则无法提交要求上传头像，但是再点击上传头像后已填写内容会被清空,[],未知,P0,审核不通过,2015-12-21 23:46:58,,12
0,14471830,自由测试,湖南省|娄底市|涟源市|X071(红旗路)|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国移动,KTU84P,打开app-完善个人资料---先输入昵称、性别等信息，按提交，提示要上传头像，上传头像回来，神奇的发现刚才输好的昵称等个人信息不见了，又要重新输入。,打开app-完善个人资料---先输入昵称、性别等信息，按提交，提示要上传头像，上传头像回来，神奇的发现刚才输好的昵称等个人信息不见了，又要重新输入。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8398219_eb30a2ee-f789-4c73-bc84-e5170677b57e.jpg""]",未知,P0,审核不通过,2015-12-21 23:47:57,,9
