project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
267-194-bug≥µ∞¢∏Á£®”√ªß∂À£©≤‚ ‘_1470654466.csv,8.0,27.0,0.2962962962962963,28.0,194.0,0.14432989690721648,0.8556701030927836,0.4401723566456745,0.4401723566456745,143.0,-115.0,
268-194-≥µ∞¢∏Á£®”√ªß∂À£©≤‚ ‘_1463738053.csv,8.0,27.0,0.2962962962962963,28.0,194.0,0.14432989690721648,0.8556701030927836,0.4401723566456745,0.4401723566456745,143.0,-115.0,
275-261-bugÃ‘∂˛ ÷≤‚ ‘_1470654455.csv,4.0,32.0,0.125,28.0,261.0,0.10727969348659004,0.89272030651341,0.21929411764705883,0.21929411764705883,227.0,-199.0,
276-261-Ã‘∂˛ ÷≤‚ ‘_1463738066.csv,4.0,32.0,0.125,28.0,261.0,0.10727969348659004,0.89272030651341,0.21929411764705883,0.21929411764705883,227.0,-199.0,
295-128-bug≥µµ‰APP≤‚ ‘_1470654436.csv,7.0,15.0,0.4666666666666667,28.0,128.0,0.21875,0.78125,0.5843071786310516,0.5843071786310516,104.0,-76.0,
296-128-≥µµ‰APP≤‚ ‘_1463738082.csv,7.0,15.0,0.4666666666666667,28.0,128.0,0.21875,0.78125,0.5843071786310516,0.5843071786310516,104.0,-76.0,
299-197-bug√øøÃºÊ÷∞≤‚ ‘_1470654441.csv,9.0,28.0,0.32142857142857145,28.0,197.0,0.14213197969543148,0.8578680203045685,0.467640276710223,0.467640276710223,164.0,-136.0,
300-197-√øøÃºÊ÷∞≤‚ ‘_1463738080.csv,9.0,28.0,0.32142857142857145,28.0,197.0,0.14213197969543148,0.8578680203045685,0.467640276710223,0.467640276710223,164.0,-136.0,
327-239-∂Ø∆¿¥≤‚ ‘_1463738068.csv,2.0,29.0,0.06896551724137931,28.0,239.0,0.11715481171548117,0.8828451882845189,0.12793694103380324,0.12793694103380324,214.0,-186.0,
328-239-bug∂Ø∆¿¥≤‚ ‘_1470654454.csv,2.0,29.0,0.06896551724137931,28.0,239.0,0.11715481171548117,0.8828451882845189,0.12793694103380324,0.12793694103380324,214.0,-186.0,
338-315-bug¡⁄¡⁄V1.3.4 build≤‚ ‘_1470654409.csv,8.0,37.0,0.21621621621621623,28.0,315.0,0.08888888888888889,0.9111111111111111,0.349493873201918,0.349493873201918,271.0,-243.0,
343-115-bug100◊¨V1.4≤‚ ‘_1470654401.csv,8.0,16.0,0.5,28.0,115.0,0.24347826086956523,0.7565217391304347,0.602076124567474,0.602076124567474,77.0,-49.0,
346-214-bug–ÏÀÆ»¶V1.0.160419≤‚ ‘_1470654402.csv,11.0,25.0,0.44,28.0,214.0,0.1308411214953271,0.8691588785046729,0.5842375785265562,0.5842375785265562,189.0,-161.0,
360-277-bug—∞µΩ±¶V1.0.0≤‚ ‘_1470654368.csv,10.0,34.0,0.29411764705882354,28.0,277.0,0.10108303249097472,0.8989169675090253,0.4432182271270916,0.4432182271270916,219.0,-191.0,
361-155-bugµ¬≥…¥˚V1.0≤‚ ‘_1470654375.csv,10.0,22.0,0.45454545454545453,28.0,155.0,0.18064516129032257,0.8193548387096774,0.5847145488029466,0.5847145488029466,125.0,-97.0,
403-197-bugµ„∞Ô∞Ô≤‚ ‘_1470654349.csv,5.0,27.0,0.18518518518518517,49.0,197.0,0.24873096446700507,0.751269035532995,0.2971290905440675,0.2971290905440675,176.0,-127.0,
404-270-bug√≈’Ô¥ÛÃ¸V2.6.5≤‚ ‘_1470654351.csv,4.0,33.0,0.12121212121212122,63.0,270.0,0.23333333333333334,0.7666666666666666,0.2093287827076223,0.2093287827076223,221.0,-158.0,
426-122-bug∂˛æ∆Õ¯V1.0≤‚ ‘_1470654340.csv,7.0,16.0,0.4375,49.0,122.0,0.4016393442622951,0.5983606557377049,0.5054401582591493,0.5054401582591493,99.0,-50.0,
451-109-bug’∆…œ110V1.0.0≤‚ ‘_1470654321.csv,6.0,15.0,0.4,28.0,109.0,0.25688073394495414,0.7431192660550459,0.5200642054574639,0.5200642054574639,93.0,-65.0,
488-132-bug“◊√ÎŒ¢≈‰øÕªß∂ÀV1.0.0≤‚ ‘_1470654297.csv,6.0,18.0,0.3333333333333333,28.0,132.0,0.21212121212121213,0.7878787878787878,0.46846846846846846,0.46846846846846846,80.0,-52.0,
543-117-bugª™ ˝œÌø¥V2.1.0≤‚ ‘_1470654279.csv,5.0,14.0,0.35714285714285715,49.0,117.0,0.4188034188034188,0.5811965811965811,0.4424202992843201,0.4424202992843201,101.0,-52.0,
106-103-ª˘ΩÀŸ¿¿2.3≤‚ ‘_1463737575.csv,9.0,14.0,0.6428571428571429,28.0,103.0,0.27184466019417475,0.7281553398058253,0.6828528072837633,0.6828528072837633,67.0,-39.0,
111-241-µœ–≈Õ®≤‚ ‘∂˛_1463737590.csv,7.0,30.0,0.23333333333333334,28.0,241.0,0.11618257261410789,0.8838174273858921,0.369196483843011,0.369196483843011,158.0,-130.0,
113-177-Hark≤‚ ‘_1463737599.csv,8.0,24.0,0.3333333333333333,28.0,177.0,0.15819209039548024,0.8418079096045198,0.47756410256410253,0.47756410256410253,132.0,-104.0,
508-159-bug∫√‘∞«¯VV1.0.5≤‚ ‘_1470654289.csv,7.0,22.0,0.3181818181818182,28.0,159.0,0.1761006289308176,0.8238993710691824,0.4590738423028786,0.4590738423028786,119.0,-91.0,
442-124-bug…œ∫£»˝≈©»»œﬂV1.0≤‚ ‘_1470654332.csv,3.0,16.0,0.1875,28.0,124.0,0.22580645161290322,0.7741935483870968,0.3018867924528302,0.3018867924528302,76.0,-48.0,
362-172-bug“ª±»∑÷V1.1.0≤‚ ‘_1470654365.csv,6.0,23.0,0.2608695652173913,28.0,172.0,0.16279069767441862,0.8372093023255813,0.39779005524861877,0.39779005524861877,147.0,-119.0,
366-206-bugÕ®¡…±Ãπ‘∞V2.07.160526≤‚ ‘_1470654364.csv,6.0,24.0,0.25,28.0,206.0,0.13592233009708737,0.8640776699029127,0.3877995642701525,0.3877995642701525,172.0,-144.0,
348-467-bug”—∑˛…Ã≥«V1.0≤‚ ‘_1470654398.csv,3.0,58.0,0.05172413793103448,28.0,467.0,0.059957173447537475,0.9400428265524625,0.09805308416781447,0.09805308416781447,416.0,-388.0,
350-324-bugdr.wineV3.1.2≤‚ ‘_1470654390.csv,4.0,40.0,0.1,42.0,324.0,0.12962962962962962,0.8703703703703703,0.17938931297709926,0.17938931297709926,264.0,-222.0,
351-123-bugFolderExplorerV1.0≤‚ ‘_1470654387.csv,7.0,17.0,0.4117647058823529,28.0,123.0,0.22764227642276422,0.7723577235772358,0.5371567043618739,0.5371567043618739,97.0,-69.0,
293-143-bug“ª∂»√€≤‚ ‘_1470654434.csv,7.0,20.0,0.35,28.0,143.0,0.1958041958041958,0.8041958041958042,0.48773099060890635,0.48773099060890635,85.0,-57.0,
226-325-÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1463738008.csv,9.0,39.0,0.23076923076923078,28.0,325.0,0.08615384615384615,0.9138461538461539,0.36848635235732013,0.36848635235732013,261.0,-233.0,
227-325-bug÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1470654508.csv,9.0,39.0,0.23076923076923078,28.0,325.0,0.08615384615384615,0.9138461538461539,0.36848635235732013,0.36848635235732013,261.0,-233.0,
230-217-bug“◊‘º∞Æ≤‚ ‘_1470654510.csv,11.0,27.0,0.4074074074074074,28.0,217.0,0.12903225806451613,0.8709677419354839,0.5551401869158878,0.5551401869158878,162.0,-134.0,
231-217-“◊‘º∞Æ≤‚ ‘_1463738003.csv,11.0,27.0,0.4074074074074074,28.0,217.0,0.12903225806451613,0.8709677419354839,0.5551401869158878,0.5551401869158878,162.0,-134.0,
212-404-æ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1463737964.csv,12.0,50.0,0.24,28.0,404.0,0.06930693069306931,0.9306930693069306,0.38159675236806495,0.38159675236806495,267.0,-239.0,
161-270-∑ÔªÀ ”∆µbeta∞Ê_1463737748.csv,4.0,31.0,0.12903225806451613,28.0,270.0,0.1037037037037037,0.8962962962962963,0.2255884409228618,0.2255884409228618,220.0,-192.0,
162-412-Õ¯…œ∂©≤Õ»Ìº˛≤‚ ‘_1463737768.csv,11.0,51.0,0.21568627450980393,28.0,412.0,0.06796116504854369,0.9320388349514563,0.3503068502239177,0.3503068502239177,326.0,-298.0,
154-186-BCHMS≤‚ ‘_1463737680.csv,5.0,26.0,0.19230769230769232,28.0,186.0,0.15053763440860216,0.8494623655913979,0.31361651448987693,0.31361651448987693,149.0,-121.0,
150-275- Ø¡ÒÕ¯APP≤‚ ‘_1463737733.csv,7.0,34.0,0.20588235294117646,28.0,275.0,0.10181818181818182,0.8981818181818182,0.3349801414317543,0.3349801414317543,234.0,-206.0,
136-215-ºÚ√˜ÃÏ∆¯≤‚ ‘_1463737693.csv,7.0,24.0,0.2916666666666667,28.0,215.0,0.13023255813953488,0.8697674418604651,0.4368429834807275,0.4368429834807275,154.0,-126.0,
127-271-365Ã‘∑ø≤‚ ‘_1463737634.csv,5.0,32.0,0.15625,28.0,271.0,0.1033210332103321,0.8966789667896679,0.26612638265250244,0.26612638265250244,235.0,-207.0,
115-157-ÃÏÃÏ∫Ï∞¸≤‚ ‘_1463737606.csv,5.0,17.0,0.29411764705882354,28.0,157.0,0.17834394904458598,0.821656050955414,0.4331766286098052,0.4331766286098052,122.0,-94.0,
119-337-º±æ»øÏÕ®≤‚ ‘_1463737643.csv,8.0,42.0,0.19047619047619047,28.0,337.0,0.0830860534124629,0.9169139465875371,0.3154268214878142,0.3154268214878142,288.0,-260.0,
124-326-“¬≈˙≤‚ ‘_1463737628.csv,10.0,40.0,0.25,28.0,326.0,0.08588957055214724,0.9141104294478528,0.3926218708827405,0.3926218708827405,238.0,-210.0,
11-117-π„∏Ê‘∆Õ∆ÀÕµ˜—–≤‚ ‘_1463737325.csv,3.0,9.0,0.3333333333333333,28.0,117.0,0.23931623931623933,0.7606837606837606,0.46354166666666663,0.46354166666666663,94.0,-66.0,
