project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,34.0,36.0,0.9444444444444444,140.0,284.0,0.49295774647887325,0.5070422535211268,0.6598382749326145,0.6598382749326145,178.0,-38.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,96.0,120.0,0.8,0.19999999999999996,0.33333333333333326,0.33333333333333326,73.0,23.0,
102-223-迪信通测试_1463737571.csv,27.0,27.0,1.0,145.0,223.0,0.6502242152466368,0.34977578475336324,0.5182724252491694,0.5182724252491694,122.0,23.0,
106-103-基金速览2.3测试_1463737575.csv,12.0,14.0,0.8571428571428571,48.0,103.0,0.46601941747572817,0.5339805825242718,0.6580259222333001,0.6580259222333001,67.0,-19.0,
107-174-硬件编码测试_1463737567.csv,23.0,24.0,0.9583333333333334,90.0,174.0,0.5172413793103449,0.48275862068965514,0.6420737786640079,0.6420737786640079,99.0,-9.0,
108-272-优优送药测试_1463737584.csv,33.0,34.0,0.9705882352941176,198.0,272.0,0.7279411764705882,0.2720588235294118,0.42499129829446575,0.42499129829446575,213.0,-15.0,
11-117-广告云推送调研测试_1463737325.csv,9.0,9.0,1.0,117.0,117.0,1.0,0.0,0.0,0.0,94.0,23.0,
111-241-迪信通测试二_1463737590.csv,27.0,30.0,0.9,139.0,241.0,0.5767634854771784,0.4232365145228216,0.5757290686735653,0.5757290686735653,158.0,-19.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,98.0,119.0,0.8235294117647058,0.17647058823529416,0.30000000000000004,0.30000000000000004,75.0,23.0,
113-177-Hark测试_1463737599.csv,24.0,24.0,1.0,155.0,177.0,0.8757062146892656,0.12429378531073443,0.2211055276381909,0.2211055276381909,132.0,23.0,
114-119-京东微联测试_1463737617.csv,11.0,17.0,0.6470588235294118,49.0,119.0,0.4117647058823529,0.5882352941176471,0.6162464985994398,0.6162464985994398,94.0,-45.0,
115-157-天天红包测试_1463737606.csv,16.0,17.0,0.9411764705882353,116.0,157.0,0.7388535031847133,0.2611464968152867,0.40885010906824565,0.40885010906824565,122.0,-6.0,
119-337-急救快通测试_1463737643.csv,38.0,42.0,0.9047619047619048,187.0,337.0,0.5548961424332344,0.4451038575667656,0.5966712027635298,0.5966712027635298,288.0,-101.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,66.0,138.0,0.4782608695652174,0.5217391304347826,0.6575342465753423,0.6575342465753423,100.0,-34.0,
123-115-移动发布系统Beta测试_1463737586.csv,2.0,5.0,0.4,38.0,115.0,0.33043478260869563,0.6695652173913044,0.5008130081300813,0.5008130081300813,84.0,-46.0,
124-326-衣批测试_1463737628.csv,39.0,40.0,0.975,202.0,326.0,0.6196319018404908,0.3803680981595092,0.5472445400022632,0.5472445400022632,238.0,-36.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,63.0,117.0,0.5384615384615384,0.46153846153846156,0.6185567010309277,0.6185567010309277,70.0,-7.0,
127-271-365淘房测试_1463737634.csv,29.0,32.0,0.90625,174.0,271.0,0.6420664206642066,0.3579335793357934,0.5131806987138557,0.5131806987138557,235.0,-61.0,
128-115-蛋蛋赚测试_1463737676.csv,13.0,14.0,0.9285714285714286,86.0,115.0,0.7478260869565218,0.25217391304347825,0.3966333508679642,0.3966333508679642,102.0,-16.0,
130-136-终极手电筒测试_1463737660.csv,18.0,19.0,0.9473684210526315,75.0,136.0,0.5514705882352942,0.44852941176470584,0.6088161907402273,0.6088161907402273,107.0,-32.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,92.0,141.0,0.6524822695035462,0.34751773049645385,0.5157894736842105,0.5157894736842105,69.0,23.0,
134-221-买车达人测试_1463737670.csv,21.0,24.0,0.875,92.0,221.0,0.416289592760181,0.5837104072398189,0.700271423032183,0.700271423032183,191.0,-99.0,
135-243-星联app测试_1463737684.csv,30.0,30.0,1.0,174.0,243.0,0.7160493827160493,0.28395061728395066,0.4423076923076924,0.4423076923076924,151.0,23.0,
136-215-简明天气测试_1463737693.csv,22.0,24.0,0.9166666666666666,129.0,215.0,0.6,0.4,0.5569620253164558,0.5569620253164558,154.0,-25.0,
141-173-聚创测试_1463737689.csv,23.0,23.0,1.0,163.0,173.0,0.9421965317919075,0.05780346820809246,0.10928961748633874,0.10928961748633874,140.0,23.0,
142-130-hjdn测试_1463737703.csv,18.0,18.0,1.0,98.0,130.0,0.7538461538461538,0.24615384615384617,0.39506172839506176,0.39506172839506176,75.0,23.0,
143-127-荔枝FM测试_1463737709.csv,15.0,18.0,0.8333333333333334,87.0,127.0,0.6850393700787402,0.31496062992125984,0.45714285714285713,0.45714285714285713,103.0,-16.0,
