project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,34.0,36.0,0.9444444444444444,134.0,284.0,0.47183098591549294,0.528169014084507,0.6774707757704569,0.6774707757704569,178.0,-44.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,90.0,120.0,0.75,0.25,0.4,0.4,73.0,17.0,
102-223-迪信通测试_1463737571.csv,25.0,27.0,0.9259259259259259,110.0,223.0,0.49327354260089684,0.5067264573991032,0.6549965221423603,0.6549965221423603,122.0,-12.0,
106-103-基金速览2.3测试_1463737575.csv,12.0,14.0,0.8571428571428571,42.0,103.0,0.4077669902912621,0.5922330097087378,0.7004784688995215,0.7004784688995215,67.0,-25.0,
107-174-硬件编码测试_1463737567.csv,23.0,24.0,0.9583333333333334,84.0,174.0,0.4827586206896552,0.5172413793103448,0.6718597857838363,0.6718597857838363,99.0,-15.0,
108-272-优优送药测试_1463737584.csv,23.0,34.0,0.6764705882352942,101.0,272.0,0.3713235294117647,0.6286764705882353,0.6516984258492129,0.6516984258492129,213.0,-112.0,
11-117-广告云推送调研测试_1463737325.csv,8.0,9.0,0.8888888888888888,87.0,117.0,0.7435897435897436,0.2564102564102564,0.3980099502487562,0.3980099502487562,94.0,-7.0,
111-241-迪信通测试二_1463737590.csv,27.0,30.0,0.9,133.0,241.0,0.5518672199170125,0.4481327800829875,0.598337950138504,0.598337950138504,158.0,-25.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,92.0,119.0,0.773109243697479,0.22689075630252098,0.36986301369863006,0.36986301369863006,75.0,17.0,
113-177-Hark测试_1463737599.csv,16.0,24.0,0.6666666666666666,66.0,177.0,0.3728813559322034,0.6271186440677966,0.6462882096069869,0.6462882096069869,132.0,-66.0,
114-119-京东微联测试_1463737617.csv,11.0,17.0,0.6470588235294118,43.0,119.0,0.36134453781512604,0.6386554621848739,0.6428296808919647,0.6428296808919647,94.0,-51.0,
115-157-天天红包测试_1463737606.csv,15.0,17.0,0.8823529411764706,87.0,157.0,0.554140127388535,0.445859872611465,0.5923836389280678,0.5923836389280678,122.0,-35.0,
119-337-急救快通测试_1463737643.csv,33.0,42.0,0.7857142857142857,134.0,337.0,0.39762611275964393,0.6023738872403561,0.6819361734615972,0.6819361734615972,288.0,-154.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,60.0,138.0,0.43478260869565216,0.5652173913043479,0.6910299003322259,0.6910299003322259,100.0,-40.0,
123-115-移动发布系统Beta测试_1463737586.csv,2.0,5.0,0.4,32.0,115.0,0.2782608695652174,0.7217391304347827,0.5147286821705426,0.5147286821705426,84.0,-52.0,
124-326-衣批测试_1463737628.csv,34.0,40.0,0.85,139.0,326.0,0.4263803680981595,0.5736196319018405,0.684981684981685,0.684981684981685,238.0,-99.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,57.0,117.0,0.48717948717948717,0.5128205128205128,0.6629834254143646,0.6629834254143646,70.0,-13.0,
127-271-365淘房测试_1463737634.csv,27.0,32.0,0.84375,144.0,271.0,0.5313653136531366,0.46863468634686345,0.6025832527897372,0.6025832527897372,235.0,-91.0,
128-115-蛋蛋赚测试_1463737676.csv,13.0,14.0,0.9285714285714286,80.0,115.0,0.6956521739130435,0.30434782608695654,0.4584382871536524,0.4584382871536524,102.0,-22.0,
130-136-终极手电筒测试_1463737660.csv,18.0,19.0,0.9473684210526315,69.0,136.0,0.5073529411764706,0.49264705882352944,0.6482128460091374,0.6482128460091374,107.0,-38.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,86.0,141.0,0.6099290780141844,0.3900709219858156,0.5612244897959183,0.5612244897959183,69.0,17.0,
134-221-买车达人测试_1463737670.csv,21.0,24.0,0.875,86.0,221.0,0.3891402714932127,0.6108597285067874,0.7194518462124097,0.7194518462124097,191.0,-105.0,
135-243-星联app测试_1463737684.csv,25.0,30.0,0.8333333333333334,120.0,243.0,0.49382716049382713,0.5061728395061729,0.629800307219662,0.629800307219662,151.0,-31.0,
136-215-简明天气测试_1463737693.csv,22.0,24.0,0.9166666666666666,123.0,215.0,0.5720930232558139,0.4279069767441861,0.5834534447967714,0.5834534447967714,154.0,-31.0,
141-173-聚创测试_1463737689.csv,18.0,23.0,0.782608695652174,78.0,173.0,0.4508670520231214,0.5491329479768786,0.6454047933572372,0.6454047933572372,140.0,-62.0,
142-130-hjdn测试_1463737703.csv,17.0,18.0,0.9444444444444444,71.0,130.0,0.5461538461538461,0.4538461538461539,0.613080684596577,0.613080684596577,75.0,-4.0,
143-127-荔枝FM测试_1463737709.csv,15.0,18.0,0.8333333333333334,81.0,127.0,0.6377952755905512,0.36220472440944884,0.5049396267837541,0.5049396267837541,103.0,-22.0,
145-155-手电筒测试_1463737698.csv,22.0,22.0,1.0,90.0,155.0,0.5806451612903226,0.4193548387096774,0.5909090909090908,0.5909090909090908,73.0,17.0,
146-252-鸟人测试_1463737707.csv,14.0,31.0,0.45161290322580644,49.0,252.0,0.19444444444444445,0.8055555555555556,0.578759800427655,0.578759800427655,196.0,-147.0,
149-121-喜马拉雅FM测试_1463737711.csv,9.0,17.0,0.5294117647058824,32.0,121.0,0.2644628099173554,0.7355371900826446,0.6156802459646427,0.6156802459646427,79.0,-47.0,
150-275-石榴网APP测试_1463737733.csv,25.0,34.0,0.7352941176470589,113.0,275.0,0.4109090909090909,0.5890909090909091,0.6541225874182347,0.6541225874182347,234.0,-121.0,
151-332-道道云驾校测试_1463737724.csv,38.0,41.0,0.926829268292683,193.0,332.0,0.5813253012048193,0.4186746987951807,0.5767949767949767,0.5767949767949767,224.0,-31.0,
154-186-BCHMS测试_1463737680.csv,17.0,26.0,0.6538461538461539,64.0,186.0,0.34408602150537637,0.6559139784946236,0.6548784338490685,0.6548784338490685,149.0,-85.0,
157-161-任意球测试_1463737744.csv,19.0,23.0,0.8260869565217391,64.0,161.0,0.39751552795031053,0.6024844720496895,0.6967863894139887,0.6967863894139887,125.0,-61.0,
158-278-城市赛车手测试_1463737738.csv,23.0,33.0,0.696969696969697,76.0,278.0,0.2733812949640288,0.7266187050359711,0.7114854517611026,0.7114854517611026,218.0,-142.0,
159-158-基金曲线速览测试_1463737717.csv,21.0,21.0,1.0,110.0,158.0,0.6962025316455697,0.30379746835443033,0.4660194174757281,0.4660194174757281,93.0,17.0,
161-270-凤凰视频beta版_1463737748.csv,25.0,31.0,0.8064516129032258,103.0,270.0,0.3814814814814815,0.6185185185185185,0.7000922277186216,0.7000922277186216,220.0,-117.0,
162-412-网上订餐软件测试_1463737768.csv,43.0,51.0,0.8431372549019608,170.0,412.0,0.41262135922330095,0.587378640776699,0.692394703573092,0.692394703573092,326.0,-156.0,
163-180-局领导测试_1463737771.csv,7.0,23.0,0.30434782608695654,28.0,180.0,0.15555555555555556,0.8444444444444444,0.44743481917577793,0.44743481917577793,142.0,-114.0,
164-326-茄子医生测试_1463737777.csv,33.0,40.0,0.825,131.0,326.0,0.401840490797546,0.598159509202454,0.6935014548981571,0.6935014548981571,263.0,-132.0,
167-284-杏林题库测试_1463737790.csv,27.0,35.0,0.7714285714285715,91.0,284.0,0.3204225352112676,0.6795774647887324,0.7225958538445538,0.7225958538445538,243.0,-152.0,
168-124-电台测试_1463737792.csv,13.0,16.0,0.8125,61.0,124.0,0.49193548387096775,0.5080645161290323,0.6251908396946565,0.6251908396946565,102.0,-41.0,
170-149-Domino测试_1463737794.csv,18.0,21.0,0.8571428571428571,75.0,149.0,0.5033557046979866,0.49664429530201337,0.6288951841359772,0.6288951841359772,131.0,-56.0,
