project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,29.0,36.0,0.8055555555555556,81.0,284.0,0.2852112676056338,0.7147887323943662,0.7574626865671642,0.7574626865671642,178.0,-97.0,
101-120-今日时尚测试_1463737561.csv,10.0,17.0,0.5882352941176471,27.0,120.0,0.225,0.775,0.668824163969795,0.668824163969795,73.0,-46.0,
102-223-迪信通测试_1463737571.csv,22.0,27.0,0.8148148148148148,61.0,223.0,0.273542600896861,0.726457399103139,0.768103448275862,0.768103448275862,122.0,-61.0,
106-103-基金速览2.3测试_1463737575.csv,12.0,14.0,0.8571428571428571,32.0,103.0,0.3106796116504854,0.6893203883495146,0.7641255605381165,0.7641255605381165,67.0,-35.0,
107-174-硬件编码测试_1463737567.csv,17.0,24.0,0.7083333333333334,35.0,174.0,0.20114942528735633,0.7988505747126436,0.7508738481093105,0.7508738481093105,99.0,-64.0,
108-272-优优送药测试_1463737584.csv,20.0,34.0,0.5882352941176471,64.0,272.0,0.23529411764705882,0.7647058823529411,0.6649616368286445,0.6649616368286445,213.0,-149.0,
11-117-广告云推送调研测试_1463737325.csv,1.0,9.0,0.1111111111111111,8.0,117.0,0.06837606837606838,0.9316239316239316,0.19854280510018213,0.19854280510018213,94.0,-86.0,
111-241-迪信通测试二_1463737590.csv,10.0,30.0,0.3333333333333333,30.0,241.0,0.12448132780082988,0.8755186721991701,0.48283752860411894,0.48283752860411894,158.0,-128.0,
112-119-思维简图测试_1463737602.csv,8.0,16.0,0.5,31.0,119.0,0.2605042016806723,0.7394957983193278,0.5966101694915255,0.5966101694915255,75.0,-44.0,
113-177-Hark测试_1463737599.csv,15.0,24.0,0.625,46.0,177.0,0.2598870056497175,0.7401129943502824,0.677703052250388,0.677703052250388,132.0,-86.0,
114-119-京东微联测试_1463737617.csv,11.0,17.0,0.6470588235294118,33.0,119.0,0.2773109243697479,0.7226890756302521,0.6827859978347167,0.6827859978347167,94.0,-61.0,
115-157-天天红包测试_1463737606.csv,6.0,17.0,0.35294117647058826,19.0,157.0,0.12101910828025478,0.8789808917197452,0.5036496350364963,0.5036496350364963,122.0,-103.0,
