project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,29.0,36.0,0.8055555555555556,80.0,284.0,0.28169014084507044,0.7183098591549295,0.7594351732991014,0.7594351732991014,178.0,-98.0,
101-120-今日时尚测试_1463737561.csv,10.0,17.0,0.5882352941176471,26.0,120.0,0.21666666666666667,0.7833333333333333,0.6719085060757685,0.6719085060757685,73.0,-47.0,
102-223-迪信通测试_1463737571.csv,11.0,27.0,0.4074074074074074,23.0,223.0,0.1031390134529148,0.8968609865470852,0.560295428498663,0.560295428498663,122.0,-99.0,
106-103-基金速览2.3测试_1463737575.csv,12.0,14.0,0.8571428571428571,31.0,103.0,0.30097087378640774,0.6990291262135923,0.7700534759358288,0.7700534759358288,67.0,-36.0,
107-174-硬件编码测试_1463737567.csv,17.0,24.0,0.7083333333333334,34.0,174.0,0.19540229885057472,0.8045977011494253,0.7534029756251979,0.7534029756251979,99.0,-65.0,
108-272-优优送药测试_1463737584.csv,20.0,34.0,0.5882352941176471,63.0,272.0,0.23161764705882354,0.7683823529411764,0.6663478399489877,0.6663478399489877,213.0,-150.0,
11-117-广告云推送调研测试_1463737325.csv,1.0,9.0,0.1111111111111111,7.0,117.0,0.05982905982905983,0.9401709401709402,0.19873532068654018,0.19873532068654018,94.0,-87.0,
111-241-迪信通测试二_1463737590.csv,10.0,30.0,0.3333333333333333,29.0,241.0,0.12033195020746888,0.8796680497925311,0.48346636259977194,0.48346636259977194,158.0,-129.0,
112-119-思维简图测试_1463737602.csv,8.0,16.0,0.5,30.0,119.0,0.25210084033613445,0.7478991596638656,0.5993265993265994,0.5993265993265994,75.0,-45.0,
113-177-Hark测试_1463737599.csv,15.0,24.0,0.625,45.0,177.0,0.2542372881355932,0.7457627118644068,0.6800618238021638,0.6800618238021638,132.0,-87.0,
114-119-京东微联测试_1463737617.csv,9.0,17.0,0.5294117647058824,23.0,119.0,0.19327731092436976,0.8067226890756303,0.639289678135405,0.639289678135405,94.0,-71.0,
115-157-天天红包测试_1463737606.csv,6.0,17.0,0.35294117647058826,18.0,157.0,0.11464968152866242,0.8853503184713376,0.5046898638426627,0.5046898638426627,122.0,-104.0,
119-337-急救快通测试_1463737643.csv,23.0,42.0,0.5476190476190477,70.0,337.0,0.20771513353115728,0.7922848664688427,0.6476140258370683,0.6476140258370683,288.0,-218.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,49.0,138.0,0.35507246376811596,0.644927536231884,0.74750656167979,0.74750656167979,100.0,-51.0,
123-115-移动发布系统Beta测试_1463737586.csv,1.0,5.0,0.2,7.0,115.0,0.06086956521739131,0.9391304347826087,0.3297709923664122,0.3297709923664122,84.0,-77.0,
124-326-衣批测试_1463737628.csv,21.0,40.0,0.525,39.0,326.0,0.1196319018404908,0.8803680981595092,0.6577540106951872,0.6577540106951872,238.0,-199.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,46.0,117.0,0.39316239316239315,0.6068376068376069,0.7367692839847805,0.7367692839847805,70.0,-24.0,
127-271-365淘房测试_1463737634.csv,12.0,32.0,0.375,42.0,271.0,0.15498154981549817,0.8450184501845018,0.5194706994328924,0.5194706994328924,235.0,-193.0,
128-115-蛋蛋赚测试_1463737676.csv,2.0,14.0,0.14285714285714285,11.0,115.0,0.09565217391304348,0.9043478260869565,0.24673784104389085,0.24673784104389085,102.0,-91.0,
130-136-终极手电筒测试_1463737660.csv,1.0,19.0,0.05263157894736842,7.0,136.0,0.051470588235294115,0.9485294117647058,0.09972941631233088,0.09972941631233088,107.0,-100.0,
133-141-幻径测试_1463737686.csv,18.0,20.0,0.9,44.0,141.0,0.3120567375886525,0.6879432624113475,0.7798124162572578,0.7798124162572578,69.0,-25.0,
134-221-买车达人测试_1463737670.csv,14.0,24.0,0.5833333333333334,37.0,221.0,0.167420814479638,0.832579185520362,0.6860186418109188,0.6860186418109188,191.0,-154.0,
135-243-星联app测试_1463737684.csv,15.0,30.0,0.5,47.0,243.0,0.1934156378600823,0.8065843621399177,0.6173228346456694,0.6173228346456694,151.0,-104.0,
136-215-简明天气测试_1463737693.csv,11.0,24.0,0.4583333333333333,32.0,215.0,0.14883720930232558,0.8511627906976744,0.5958265502441912,0.5958265502441912,154.0,-122.0,
141-173-聚创测试_1463737689.csv,12.0,23.0,0.5217391304347826,29.0,173.0,0.1676300578034682,0.8323699421965318,0.6414253897550111,0.6414253897550111,140.0,-111.0,
142-130-hjdn测试_1463737703.csv,14.0,18.0,0.7777777777777778,40.0,130.0,0.3076923076923077,0.6923076923076923,0.7325581395348836,0.7325581395348836,75.0,-35.0,
143-127-荔枝FM测试_1463737709.csv,10.0,18.0,0.5555555555555556,24.0,127.0,0.1889763779527559,0.8110236220472441,0.6594110115236875,0.6594110115236875,103.0,-79.0,
145-155-手电筒测试_1463737698.csv,16.0,22.0,0.7272727272727273,32.0,155.0,0.2064516129032258,0.7935483870967742,0.7589664481295796,0.7589664481295796,73.0,-41.0,
146-252-鸟人测试_1463737707.csv,14.0,31.0,0.45161290322580644,38.0,252.0,0.15079365079365079,0.8492063492063492,0.589647707144263,0.589647707144263,196.0,-158.0,
149-121-喜马拉雅FM测试_1463737711.csv,9.0,17.0,0.5294117647058824,21.0,121.0,0.17355371900826447,0.8264462809917356,0.6453926138400861,0.6453926138400861,79.0,-58.0,
150-275-石榴网APP测试_1463737733.csv,10.0,34.0,0.29411764705882354,20.0,275.0,0.07272727272727272,0.9272727272727272,0.446584938704028,0.446584938704028,234.0,-214.0,
151-332-道道云驾校测试_1463737724.csv,24.0,41.0,0.5853658536585366,73.0,332.0,0.21987951807228914,0.7801204819277109,0.66885457577877,0.66885457577877,224.0,-151.0,
154-186-BCHMS测试_1463737680.csv,17.0,26.0,0.6538461538461539,53.0,186.0,0.2849462365591398,0.7150537634408602,0.6830815709969787,0.6830815709969787,149.0,-96.0,
157-161-任意球测试_1463737744.csv,19.0,23.0,0.8260869565217391,53.0,161.0,0.32919254658385094,0.670807453416149,0.740393288832762,0.740393288832762,125.0,-72.0,
158-278-城市赛车手测试_1463737738.csv,23.0,33.0,0.696969696969697,65.0,278.0,0.23381294964028776,0.7661870503597122,0.7299411457945318,0.7299411457945318,218.0,-153.0,
159-158-基金曲线速览测试_1463737717.csv,16.0,21.0,0.7619047619047619,54.0,158.0,0.34177215189873417,0.6582278481012658,0.7062818336162987,0.7062818336162987,93.0,-39.0,
161-270-凤凰视频beta版_1463737748.csv,16.0,31.0,0.5161290322580645,51.0,270.0,0.18888888888888888,0.8111111111111111,0.6308398595733189,0.6308398595733189,220.0,-169.0,
162-412-网上订餐软件测试_1463737768.csv,13.0,51.0,0.2549019607843137,28.0,412.0,0.06796116504854369,0.9320388349514563,0.4003207698476343,0.4003207698476343,326.0,-298.0,
163-180-局领导测试_1463737771.csv,7.0,23.0,0.30434782608695654,17.0,180.0,0.09444444444444444,0.9055555555555556,0.45557995607905777,0.45557995607905777,142.0,-125.0,
164-326-茄子医生测试_1463737777.csv,25.0,40.0,0.625,65.0,326.0,0.19938650306748465,0.8006134969325154,0.7019903173749327,0.7019903173749327,263.0,-198.0,
167-284-杏林题库测试_1463737790.csv,19.0,35.0,0.5428571428571428,35.0,284.0,0.12323943661971831,0.8767605633802817,0.6705407129189993,0.6705407129189993,243.0,-208.0,
168-124-电台测试_1463737792.csv,8.0,16.0,0.5,29.0,124.0,0.23387096774193547,0.7661290322580645,0.6050955414012739,0.6050955414012739,102.0,-73.0,
170-149-Domino测试_1463737794.csv,17.0,21.0,0.8095238095238095,51.0,149.0,0.3422818791946309,0.6577181208053691,0.7257678065780875,0.7257678065780875,131.0,-80.0,
171-290-百问百答测试_1463737762.csv,15.0,34.0,0.4411764705882353,72.0,290.0,0.2482758620689655,0.7517241379310344,0.5560278864138751,0.5560278864138751,244.0,-172.0,
174-330-易试驾测试_1463737832.csv,19.0,39.0,0.48717948717948717,59.0,330.0,0.1787878787878788,0.8212121212121212,0.6115565057307442,0.6115565057307442,278.0,-219.0,
175-167-赛果不倒蛋测试_1463737842.csv,10.0,22.0,0.45454545454545453,24.0,167.0,0.1437125748502994,0.8562874251497006,0.5938538205980066,0.5938538205980066,120.0,-96.0,
179-117-金蛋理财测试_1463737851.csv,1.0,16.0,0.0625,7.0,117.0,0.05982905982905983,0.9401709401709402,0.11720831113478956,0.11720831113478956,56.0,-49.0,
181-271-网乐惠测试_1463737849.csv,11.0,33.0,0.3333333333333333,30.0,271.0,0.11070110701107011,0.8892988929889298,0.48490945674044267,0.48490945674044267,240.0,-210.0,
183-124-喜马拉雅FM测试_1463737863.csv,7.0,17.0,0.4117647058823529,20.0,124.0,0.16129032258064516,0.8387096774193549,0.5523520485584218,0.5523520485584218,78.0,-58.0,
184-158-叮叮搭车测试_1463737804.csv,18.0,22.0,0.8181818181818182,48.0,158.0,0.3037974683544304,0.6962025316455696,0.7522796352583586,0.7522796352583586,91.0,-43.0,
187-289-鸟人测试_1463737869.csv,20.0,35.0,0.5714285714285714,48.0,289.0,0.16608996539792387,0.8339100346020761,0.6781568765388675,0.6781568765388675,220.0,-172.0,
189-216-跑跑测试_1463737615.csv,9.0,25.0,0.36,21.0,216.0,0.09722222222222222,0.9027777777777778,0.5147382314122305,0.5147382314122305,178.0,-157.0,
190-330-掌上PC板测试_1463737880.csv,18.0,41.0,0.43902439024390244,34.0,330.0,0.10303030303030303,0.896969696969697,0.5895109537508298,0.5895109537508298,234.0,-200.0,
192-344-滔滔雅思口语测试_1463737898.csv,3.0,43.0,0.06976744186046512,12.0,344.0,0.03488372093023256,0.9651162790697675,0.13012803762738437,0.13012803762738437,265.0,-253.0,
193-114-百度图片App4.1.3.1测试_1463737882.csv,1.0,3.0,0.3333333333333333,10.0,114.0,0.08771929824561403,0.9122807017543859,0.48826291079812206,0.48826291079812206,40.0,-30.0,
194-317-竹兜育儿测试_1463737902.csv,7.0,37.0,0.1891891891891892,29.0,317.0,0.0914826498422713,0.9085173501577287,0.3131650485436894,0.3131650485436894,170.0,-141.0,
196-262-小Q科普测试_1463737916.csv,22.0,31.0,0.7096774193548387,66.0,262.0,0.25190839694656486,0.7480916030534351,0.7283783783783785,0.7283783783783785,144.0,-78.0,
197-306-影视论坛Ai测试_1463737921.csv,22.0,38.0,0.5789473684210527,42.0,306.0,0.13725490196078433,0.8627450980392157,0.6929133858267716,0.6929133858267716,171.0,-129.0,
199-295-98仙游测试_1463737840.csv,17.0,36.0,0.4722222222222222,39.0,295.0,0.13220338983050847,0.8677966101694915,0.611622514229499,0.611622514229499,252.0,-213.0,
2-471-百度浏览器T7尝鲜体验_1463737142.csv,22.0,58.0,0.3793103448275862,46.0,471.0,0.09766454352441614,0.9023354564755839,0.5341025933965496,0.5341025933965496,397.0,-351.0,
200-429-加加运动测试_1463737892.csv,6.0,48.0,0.125,19.0,429.0,0.04428904428904429,0.9557109557109558,0.22108385009436507,0.22108385009436507,370.0,-351.0,
202-432-无线襄阳测试_1463737927.csv,16.0,54.0,0.2962962962962963,32.0,432.0,0.07407407407407407,0.9259259259259259,0.44893378226711556,0.44893378226711556,270.0,-238.0,
