project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,34.0,36.0,0.9444444444444444,148.0,284.0,0.5211267605633803,0.47887323943661975,0.6355140186915889,0.6355140186915889,178.0,-30.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,104.0,120.0,0.8666666666666667,0.1333333333333333,0.23529411764705876,0.23529411764705876,73.0,31.0,
102-223-迪信通测试_1463737571.csv,27.0,27.0,1.0,153.0,223.0,0.6860986547085202,0.31390134529147984,0.4778156996587031,0.4778156996587031,122.0,31.0,
106-103-基金速览2.3测试_1463737575.csv,14.0,14.0,1.0,98.0,103.0,0.9514563106796117,0.04854368932038833,0.09259259259259256,0.09259259259259256,67.0,31.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,130.0,174.0,0.7471264367816092,0.25287356321839083,0.4036697247706423,0.4036697247706423,99.0,31.0,
108-272-优优送药测试_1463737584.csv,33.0,34.0,0.9705882352941176,206.0,272.0,0.7573529411764706,0.24264705882352944,0.38823529411764707,0.38823529411764707,213.0,-7.0,
11-117-广告云推送调研测试_1463737325.csv,9.0,9.0,1.0,117.0,117.0,1.0,0.0,0.0,0.0,94.0,23.0,
111-241-迪信通测试二_1463737590.csv,27.0,30.0,0.9,147.0,241.0,0.6099585062240664,0.39004149377593356,0.5442264393695723,0.5442264393695723,158.0,-11.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,106.0,119.0,0.8907563025210085,0.10924369747899154,0.19696969696969685,0.19696969696969685,75.0,31.0,
113-177-Hark测试_1463737599.csv,24.0,24.0,1.0,163.0,177.0,0.9209039548022598,0.07909604519774016,0.14659685863874355,0.14659685863874355,132.0,31.0,
114-119-京东微联测试_1463737617.csv,17.0,17.0,1.0,119.0,119.0,1.0,0.0,0.0,0.0,94.0,25.0,
115-157-天天红包测试_1463737606.csv,17.0,17.0,1.0,153.0,157.0,0.9745222929936306,0.02547770700636942,0.04968944099378881,0.04968944099378881,122.0,31.0,
119-337-急救快通测试_1463737643.csv,38.0,42.0,0.9047619047619048,195.0,337.0,0.5786350148367952,0.42136498516320475,0.574960042621204,0.574960042621204,288.0,-93.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,74.0,138.0,0.5362318840579711,0.46376811594202894,0.6095238095238096,0.6095238095238096,100.0,-26.0,
123-115-移动发布系统Beta测试_1463737586.csv,5.0,5.0,1.0,115.0,115.0,1.0,0.0,0.0,0.0,84.0,31.0,
124-326-衣批测试_1463737628.csv,39.0,40.0,0.975,210.0,326.0,0.6441717791411042,0.35582822085889576,0.5213783565748531,0.5213783565748531,238.0,-28.0,
125-117-话费支付Demo测试_1463737673.csv,16.0,16.0,1.0,101.0,117.0,0.8632478632478633,0.1367521367521367,0.24060150375939843,0.24060150375939843,70.0,31.0,
127-271-365淘房测试_1463737634.csv,29.0,32.0,0.90625,182.0,271.0,0.6715867158671587,0.3284132841328413,0.4821145045297469,0.4821145045297469,235.0,-53.0,
128-115-蛋蛋赚测试_1463737676.csv,13.0,14.0,0.9285714285714286,94.0,115.0,0.8173913043478261,0.18260869565217386,0.30519843487982107,0.30519843487982107,102.0,-8.0,
130-136-终极手电筒测试_1463737660.csv,18.0,19.0,0.9473684210526315,83.0,136.0,0.6102941176470589,0.3897058823529411,0.5522431259044862,0.5522431259044862,107.0,-24.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,100.0,141.0,0.7092198581560284,0.2907801418439716,0.45054945054945056,0.45054945054945056,69.0,31.0,
134-221-买车达人测试_1463737670.csv,21.0,24.0,0.875,100.0,221.0,0.45248868778280543,0.5475113122171946,0.673558648111332,0.673558648111332,191.0,-91.0,
135-243-星联app测试_1463737684.csv,30.0,30.0,1.0,182.0,243.0,0.7489711934156379,0.2510288065843621,0.4013157894736841,0.4013157894736841,151.0,31.0,
136-215-简明天气测试_1463737693.csv,22.0,24.0,0.9166666666666666,137.0,215.0,0.6372093023255814,0.3627906976744186,0.5198424719781884,0.5198424719781884,154.0,-17.0,
141-173-聚创测试_1463737689.csv,23.0,23.0,1.0,171.0,173.0,0.9884393063583815,0.011560693641618491,0.022857142857142843,0.022857142857142843,140.0,31.0,
142-130-hjdn测试_1463737703.csv,18.0,18.0,1.0,106.0,130.0,0.8153846153846154,0.18461538461538463,0.3116883116883117,0.3116883116883117,75.0,31.0,
143-127-荔枝FM测试_1463737709.csv,18.0,18.0,1.0,127.0,127.0,1.0,0.0,0.0,0.0,103.0,24.0,
145-155-手电筒测试_1463737698.csv,22.0,22.0,1.0,104.0,155.0,0.6709677419354839,0.3290322580645161,0.49514563106796106,0.49514563106796106,73.0,31.0,
146-252-鸟人测试_1463737707.csv,16.0,31.0,0.5161290322580645,92.0,252.0,0.36507936507936506,0.6349206349206349,0.5693950177935944,0.5693950177935944,196.0,-104.0,
149-121-喜马拉雅FM测试_1463737711.csv,17.0,17.0,1.0,110.0,121.0,0.9090909090909091,0.09090909090909094,0.16666666666666674,0.16666666666666674,79.0,31.0,
150-275-石榴网APP测试_1463737733.csv,33.0,34.0,0.9705882352941176,219.0,275.0,0.7963636363636364,0.20363636363636362,0.33664268148283083,0.33664268148283083,234.0,-15.0,
151-332-道道云驾校测试_1463737724.csv,41.0,41.0,1.0,255.0,332.0,0.7680722891566265,0.2319277108433735,0.3765281173594132,0.3765281173594132,224.0,31.0,
154-186-BCHMS测试_1463737680.csv,26.0,26.0,1.0,180.0,186.0,0.967741935483871,0.032258064516129004,0.062499999999999944,0.062499999999999944,149.0,31.0,
157-161-任意球测试_1463737744.csv,19.0,23.0,0.8260869565217391,78.0,161.0,0.484472049689441,0.515527950310559,0.6348631239935588,0.6348631239935588,125.0,-47.0,
158-278-城市赛车手测试_1463737738.csv,30.0,33.0,0.9090909090909091,201.0,278.0,0.7230215827338129,0.2769784172661871,0.4245933278191343,0.4245933278191343,218.0,-17.0,
159-158-基金曲线速览测试_1463737717.csv,21.0,21.0,1.0,124.0,158.0,0.7848101265822784,0.21518987341772156,0.35416666666666674,0.35416666666666674,93.0,31.0,
161-270-凤凰视频beta版_1463737748.csv,30.0,31.0,0.967741935483871,206.0,270.0,0.762962962962963,0.23703703703703705,0.38080126933756453,0.38080126933756453,220.0,-14.0,
