project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,12.0,36.0,0.3333333333333333,19.0,284.0,0.06690140845070422,0.9330985915492958,0.49119555143651533,0.49119555143651533,178.0,-159.0,
101-120-今日时尚测试_1463737561.csv,8.0,17.0,0.47058823529411764,13.0,120.0,0.10833333333333334,0.8916666666666666,0.6160489384670744,0.6160489384670744,73.0,-60.0,
102-223-迪信通测试_1463737571.csv,11.0,27.0,0.4074074074074074,19.0,223.0,0.08520179372197309,0.9147982062780269,0.5637482728300465,0.5637482728300465,122.0,-103.0,
106-103-基金速览2.3测试_1463737575.csv,6.0,14.0,0.42857142857142855,10.0,103.0,0.0970873786407767,0.9029126213592233,0.5812499999999999,0.5812499999999999,67.0,-57.0,
107-174-硬件编码测试_1463737567.csv,10.0,24.0,0.4166666666666667,14.0,174.0,0.08045977011494253,0.9195402298850575,0.5734767025089605,0.5734767025089605,99.0,-85.0,
108-272-优优送药测试_1463737584.csv,4.0,34.0,0.11764705882352941,7.0,272.0,0.025735294117647058,0.9742647058823529,0.20994256288373936,0.20994256288373936,213.0,-206.0,
11-117-广告云推送调研测试_1463737325.csv,1.0,9.0,0.1111111111111111,3.0,117.0,0.02564102564102564,0.9743589743589743,0.1994750656167979,0.1994750656167979,94.0,-91.0,
111-241-迪信通测试二_1463737590.csv,6.0,30.0,0.2,9.0,241.0,0.03734439834024896,0.9626556016597511,0.33119200571020696,0.33119200571020696,158.0,-149.0,
112-119-思维简图测试_1463737602.csv,1.0,16.0,0.0625,4.0,119.0,0.03361344537815126,0.9663865546218487,0.11740684022460438,0.11740684022460438,75.0,-71.0,
113-177-Hark测试_1463737599.csv,10.0,24.0,0.4166666666666667,19.0,177.0,0.10734463276836158,0.8926553672316384,0.568140956490471,0.568140956490471,132.0,-113.0,
114-119-京东微联测试_1463737617.csv,9.0,17.0,0.5294117647058824,19.0,119.0,0.15966386554621848,0.8403361344537815,0.6495849873691808,0.6495849873691808,94.0,-75.0,
115-157-天天红包测试_1463737606.csv,6.0,17.0,0.35294117647058826,14.0,157.0,0.08917197452229299,0.910828025477707,0.5087459235102283,0.5087459235102283,122.0,-108.0,
119-337-急救快通测试_1463737643.csv,5.0,42.0,0.11904761904761904,9.0,337.0,0.026706231454005934,0.973293768545994,0.21214669167582953,0.21214669167582953,288.0,-279.0,
122-138-购物狂测试_1463737645.csv,1.0,18.0,0.05555555555555555,4.0,138.0,0.028985507246376812,0.9710144927536232,0.10509803921568628,0.10509803921568628,100.0,-96.0,
123-115-移动发布系统Beta测试_1463737586.csv,1.0,5.0,0.2,3.0,115.0,0.02608695652173913,0.9739130434782609,0.33185185185185184,0.33185185185185184,84.0,-81.0,
124-326-衣批测试_1463737628.csv,16.0,40.0,0.4,26.0,326.0,0.07975460122699386,0.9202453987730062,0.5576208178438663,0.5576208178438663,238.0,-212.0,
125-117-话费支付Demo测试_1463737673.csv,10.0,16.0,0.625,21.0,117.0,0.1794871794871795,0.8205128205128205,0.7095343680709534,0.7095343680709534,70.0,-49.0,
127-271-365淘房测试_1463737634.csv,1.0,32.0,0.03125,7.0,271.0,0.025830258302583026,0.974169741697417,0.06055740337194632,0.06055740337194632,235.0,-228.0,
128-115-蛋蛋赚测试_1463737676.csv,2.0,14.0,0.14285714285714285,7.0,115.0,0.06086956521739131,0.9391304347826087,0.24799081515499422,0.24799081515499422,102.0,-95.0,
130-136-终极手电筒测试_1463737660.csv,1.0,19.0,0.05263157894736842,3.0,136.0,0.022058823529411766,0.9779411764705882,0.09988734509951182,0.09988734509951182,107.0,-104.0,
133-141-幻径测试_1463737686.csv,7.0,20.0,0.35,12.0,141.0,0.0851063829787234,0.9148936170212766,0.5063078216989066,0.5063078216989066,69.0,-57.0,
134-221-买车达人测试_1463737670.csv,8.0,24.0,0.3333333333333333,19.0,221.0,0.08597285067873303,0.9140271493212669,0.4885126964933494,0.4885126964933494,191.0,-172.0,
135-243-星联app测试_1463737684.csv,8.0,30.0,0.26666666666666666,14.0,243.0,0.05761316872427984,0.9423868312757202,0.41570229180848656,0.41570229180848656,151.0,-137.0,
136-215-简明天气测试_1463737693.csv,3.0,24.0,0.125,7.0,215.0,0.03255813953488372,0.9674418604651163,0.22139435870143692,0.22139435870143692,154.0,-147.0,
141-173-聚创测试_1463737689.csv,12.0,23.0,0.5217391304347826,25.0,173.0,0.14450867052023122,0.8554913294797688,0.6481751824817519,0.6481751824817519,140.0,-115.0,
142-130-hjdn测试_1463737703.csv,7.0,18.0,0.3888888888888889,14.0,130.0,0.1076923076923077,0.8923076923076922,0.5416944629753169,0.5416944629753169,75.0,-61.0,
143-127-荔枝FM测试_1463737709.csv,8.0,18.0,0.4444444444444444,14.0,127.0,0.11023622047244094,0.889763779527559,0.5927868852459016,0.5927868852459016,103.0,-89.0,
145-155-手电筒测试_1463737698.csv,12.0,22.0,0.5454545454545454,16.0,155.0,0.1032258064516129,0.896774193548387,0.678324522163481,0.678324522163481,73.0,-57.0,
146-252-鸟人测试_1463737707.csv,11.0,31.0,0.3548387096774194,19.0,252.0,0.07539682539682539,0.9246031746031746,0.512856428214107,0.512856428214107,196.0,-177.0,
149-121-喜马拉雅FM测试_1463737711.csv,4.0,17.0,0.23529411764705882,6.0,121.0,0.049586776859504134,0.9504132231404958,0.3772037720377203,0.3772037720377203,79.0,-73.0,
150-275-石榴网APP测试_1463737733.csv,10.0,34.0,0.29411764705882354,16.0,275.0,0.05818181818181818,0.9418181818181818,0.44825199030806506,0.44825199030806506,234.0,-218.0,
151-332-道道云驾校测试_1463737724.csv,5.0,41.0,0.12195121951219512,11.0,332.0,0.03313253012048193,0.9668674698795181,0.21658457593954522,0.21658457593954522,224.0,-213.0,
154-186-BCHMS测试_1463737680.csv,1.0,26.0,0.038461538461538464,3.0,186.0,0.016129032258064516,0.9838709677419355,0.07402912621359223,0.07402912621359223,149.0,-146.0,
157-161-任意球测试_1463737744.csv,17.0,23.0,0.7391304347826086,41.0,161.0,0.2546583850931677,0.7453416149068324,0.7422230307440423,0.7422230307440423,125.0,-84.0,
158-278-城市赛车手测试_1463737738.csv,6.0,33.0,0.18181818181818182,8.0,278.0,0.02877697841726619,0.9712230215827338,0.30629608621667614,0.30629608621667614,218.0,-210.0,
159-158-基金曲线速览测试_1463737717.csv,7.0,21.0,0.3333333333333333,11.0,158.0,0.06962025316455696,0.930379746835443,0.49081803005008345,0.49081803005008345,93.0,-82.0,
161-270-凤凰视频beta版_1463737748.csv,2.0,31.0,0.06451612903225806,9.0,270.0,0.03333333333333333,0.9666666666666667,0.12095933263816475,0.12095933263816475,220.0,-211.0,
162-412-网上订餐软件测试_1463737768.csv,11.0,51.0,0.21568627450980393,14.0,412.0,0.03398058252427184,0.9660194174757282,0.35263793797825216,0.35263793797825216,326.0,-312.0,
