project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-百度浏览器T7尝鲜体验_1463737142.csv,57.0,58.0,0.9827586206896551,441.0,471.0,0.9363057324840764,0.06369426751592355,0.11963479903452615,0.11963479903452615,397.0,44.0,
29-150-小白用车_1463737383.csv,13.0,21.0,0.6190476190476191,63.0,150.0,0.42,0.5800000000000001,0.5988880063542494,0.5988880063542494,123.0,-60.0,
48-118-百度糯米6.0.2测试_1463737445.csv,11.0,13.0,0.8461538461538461,72.0,118.0,0.6101694915254238,0.38983050847457623,0.5337552742616033,0.5337552742616033,76.0,-4.0,
89-120-一起飞测试_1463737536.csv,17.0,17.0,1.0,117.0,120.0,0.975,0.025000000000000022,0.0487804878048781,0.0487804878048781,84.0,33.0,
92-133-喵哆啦测试_1463737548.csv,15.0,19.0,0.7894736842105263,90.0,133.0,0.6766917293233082,0.32330827067669177,0.4587482219061167,0.4587482219061167,113.0,-23.0,
95-106-爱陪护测试_1463737556.csv,12.0,14.0,0.8571428571428571,72.0,106.0,0.6792452830188679,0.3207547169811321,0.46681922196796344,0.46681922196796344,70.0,2.0,
97-107-淘特惠测试_1463737552.csv,15.0,15.0,1.0,90.0,107.0,0.8411214953271028,0.15887850467289721,0.27419354838709675,0.27419354838709675,65.0,25.0,
98-117-快乐满意拍测试_1463737558.csv,16.0,16.0,1.0,108.0,117.0,0.9230769230769231,0.07692307692307687,0.14285714285714277,0.14285714285714277,59.0,49.0,
99-156-雅思君测试_1463737564.csv,22.0,22.0,1.0,108.0,156.0,0.6923076923076923,0.3076923076923077,0.47058823529411764,0.47058823529411764,88.0,20.0,
122-138-购物狂测试_1463737645.csv,15.0,18.0,0.8333333333333334,81.0,138.0,0.5869565217391305,0.4130434782608695,0.5523255813953488,0.5523255813953488,100.0,-19.0,
128-115-蛋蛋赚测试_1463737676.csv,13.0,14.0,0.9285714285714286,90.0,115.0,0.782608695652174,0.21739130434782605,0.3523035230352303,0.3523035230352303,102.0,-12.0,
130-136-终极手电筒测试_1463737660.csv,17.0,19.0,0.8947368421052632,99.0,136.0,0.7279411764705882,0.2720588235294118,0.4172470978441128,0.4172470978441128,107.0,-8.0,
134-221-买车达人测试_1463737670.csv,23.0,24.0,0.9583333333333334,189.0,221.0,0.8552036199095022,0.14479638009049778,0.2515809263373783,0.2515809263373783,191.0,-2.0,
