project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
250-222-bugæ¡–≈¥˚≤‚ ‘_1470654468.csv,27.0,27.0,1.0,176.0,222.0,0.7927927927927928,0.2072072072072072,0.3432835820895522,0.3432835820895522,148.0,28.0,
257-133-bugø⁄¥¸π  ¬≤‚ ‘_1470654466.csv,17.0,19.0,0.8947368421052632,128.0,133.0,0.9624060150375939,0.03759398496240607,0.07215619694397293,0.07215619694397293,96.0,32.0,
258-133-ø⁄¥¸π  ¬≤‚ ‘_1463738051.csv,17.0,19.0,0.8947368421052632,128.0,133.0,0.9624060150375939,0.03759398496240607,0.07215619694397293,0.07215619694397293,96.0,32.0,
261-195-–°µ∂ª„≤‚ ‘_1463738056.csv,27.0,27.0,1.0,184.0,195.0,0.9435897435897436,0.05641025641025643,0.1067961165048544,0.1067961165048544,155.0,29.0,
261-195-–°µ∂ª„≤‚ ‘_1463738056.csv,27.0,27.0,1.0,184.0,195.0,0.9435897435897436,0.05641025641025643,0.1067961165048544,0.1067961165048544,155.0,29.0,
263-212-bugÿ¬∏‚≤‚ ‘_1470654464.csv,26.0,26.0,1.0,208.0,212.0,0.9811320754716981,0.018867924528301883,0.03703703703703703,0.03703703703703703,161.0,47.0,
263-212-bugÿ¬∏‚≤‚ ‘_1470654464.csv,26.0,26.0,1.0,208.0,212.0,0.9811320754716981,0.018867924528301883,0.03703703703703703,0.03703703703703703,161.0,47.0,
267-194-bug≥µ∞¢∏Á£®”√ªß∂À£©≤‚ ‘_1470654466.csv,26.0,27.0,0.9629629629629629,192.0,194.0,0.9896907216494846,0.010309278350515427,0.02040015692428396,0.02040015692428396,143.0,49.0,
268-194-≥µ∞¢∏Á£®”√ªß∂À£©≤‚ ‘_1463738053.csv,26.0,27.0,0.9629629629629629,192.0,194.0,0.9896907216494846,0.010309278350515427,0.02040015692428396,0.02040015692428396,143.0,49.0,
275-261-bugÃ‘∂˛ ÷≤‚ ‘_1470654455.csv,32.0,32.0,1.0,248.0,261.0,0.9501915708812261,0.04980842911877392,0.09489051094890506,0.09489051094890506,227.0,21.0,
276-261-Ã‘∂˛ ÷≤‚ ‘_1463738066.csv,32.0,32.0,1.0,248.0,261.0,0.9501915708812261,0.04980842911877392,0.09489051094890506,0.09489051094890506,227.0,21.0,
295-128-bug≥µµ‰APP≤‚ ‘_1470654436.csv,12.0,15.0,0.8,120.0,128.0,0.9375,0.0625,0.11594202898550725,0.11594202898550725,104.0,16.0,
296-128-≥µµ‰APP≤‚ ‘_1463738082.csv,12.0,15.0,0.8,120.0,128.0,0.9375,0.0625,0.11594202898550725,0.11594202898550725,104.0,16.0,
299-197-bug√øøÃºÊ÷∞≤‚ ‘_1470654441.csv,26.0,28.0,0.9285714285714286,184.0,197.0,0.934010152284264,0.06598984771573602,0.12322274881516583,0.12322274881516583,164.0,20.0,
300-197-√øøÃºÊ÷∞≤‚ ‘_1463738080.csv,26.0,28.0,0.9285714285714286,184.0,197.0,0.934010152284264,0.06598984771573602,0.12322274881516583,0.12322274881516583,164.0,20.0,
327-239-∂Ø∆¿¥≤‚ ‘_1463738068.csv,25.0,29.0,0.8620689655172413,128.0,239.0,0.5355648535564853,0.4644351464435147,0.6036545573199913,0.6036545573199913,214.0,-86.0,
328-239-bug∂Ø∆¿¥≤‚ ‘_1470654454.csv,25.0,29.0,0.8620689655172413,128.0,239.0,0.5355648535564853,0.4644351464435147,0.6036545573199913,0.6036545573199913,214.0,-86.0,
338-315-bug¡⁄¡⁄V1.3.4 build≤‚ ‘_1470654409.csv,36.0,37.0,0.972972972972973,240.0,315.0,0.7619047619047619,0.23809523809523814,0.3825717321997875,0.3825717321997875,271.0,-31.0,
343-115-bug100◊¨V1.4≤‚ ‘_1470654401.csv,15.0,16.0,0.9375,112.0,115.0,0.9739130434782609,0.02608695652173909,0.05076142131979688,0.05076142131979688,77.0,35.0,
346-214-bug–ÏÀÆ»¶V1.0.160419≤‚ ‘_1470654402.csv,22.0,25.0,0.88,160.0,214.0,0.7476635514018691,0.25233644859813087,0.39220864971937935,0.39220864971937935,189.0,-29.0,
360-277-bug—∞µΩ±¶V1.0.0≤‚ ‘_1470654368.csv,34.0,34.0,1.0,256.0,277.0,0.924187725631769,0.07581227436823101,0.14093959731543618,0.14093959731543618,219.0,37.0,
361-155-bugµ¬≥…¥˚V1.0≤‚ ‘_1470654375.csv,22.0,22.0,1.0,152.0,155.0,0.9806451612903225,0.01935483870967747,0.03797468354430389,0.03797468354430389,125.0,27.0,
403-197-bugµ„∞Ô∞Ô≤‚ ‘_1470654349.csv,27.0,27.0,1.0,192.0,197.0,0.9746192893401016,0.025380710659898442,0.04950495049504944,0.04950495049504944,176.0,16.0,
404-270-bug√≈’Ô¥ÛÃ¸V2.6.5≤‚ ‘_1470654351.csv,32.0,33.0,0.9696969696969697,208.0,270.0,0.7703703703703704,0.22962962962962963,0.37132696986711583,0.37132696986711583,221.0,-13.0,
426-122-bug∂˛æ∆Õ¯V1.0≤‚ ‘_1470654340.csv,16.0,16.0,1.0,120.0,122.0,0.9836065573770492,0.016393442622950838,0.032258064516129066,0.032258064516129066,99.0,21.0,
451-109-bug’∆…œ110V1.0.0≤‚ ‘_1470654321.csv,15.0,15.0,1.0,104.0,109.0,0.9541284403669725,0.04587155963302747,0.08771929824561393,0.08771929824561393,93.0,11.0,
488-132-bug“◊√ÎŒ¢≈‰øÕªß∂ÀV1.0.0≤‚ ‘_1470654297.csv,18.0,18.0,1.0,128.0,132.0,0.9696969696969697,0.030303030303030276,0.058823529411764656,0.058823529411764656,80.0,48.0,
543-117-bugª™ ˝œÌø¥V2.1.0≤‚ ‘_1470654279.csv,14.0,14.0,1.0,112.0,117.0,0.9572649572649573,0.042735042735042694,0.08196721311475404,0.08196721311475404,101.0,11.0,
106-103-ª˘ΩÀŸ¿¿2.3≤‚ ‘_1463737575.csv,14.0,14.0,1.0,96.0,103.0,0.9320388349514563,0.06796116504854366,0.12727272727272723,0.12727272727272723,67.0,29.0,
111-241-µœ–≈Õ®≤‚ ‘∂˛_1463737590.csv,30.0,30.0,1.0,200.0,241.0,0.8298755186721992,0.17012448132780078,0.2907801418439716,0.2907801418439716,158.0,42.0,
113-177-Hark≤‚ ‘_1463737599.csv,24.0,24.0,1.0,176.0,177.0,0.9943502824858758,0.005649717514124242,0.011235955056179674,0.011235955056179674,132.0,44.0,
508-159-bug∫√‘∞«¯VV1.0.5≤‚ ‘_1470654289.csv,20.0,22.0,0.9090909090909091,152.0,159.0,0.9559748427672956,0.04402515723270439,0.08398320335932812,0.08398320335932812,119.0,33.0,
442-124-bug…œ∫£»˝≈©»»œﬂV1.0≤‚ ‘_1470654332.csv,16.0,16.0,1.0,120.0,124.0,0.967741935483871,0.032258064516129004,0.062499999999999944,0.062499999999999944,76.0,44.0,
362-172-bug“ª±»∑÷V1.1.0≤‚ ‘_1470654365.csv,21.0,23.0,0.9130434782608695,168.0,172.0,0.9767441860465116,0.023255813953488413,0.04535637149028085,0.04535637149028085,147.0,21.0,
366-206-bugÕ®¡…±Ãπ‘∞V2.07.160526≤‚ ‘_1470654364.csv,23.0,24.0,0.9583333333333334,200.0,206.0,0.970873786407767,0.029126213592232997,0.05653420729209338,0.05653420729209338,172.0,28.0,
348-467-bug”—∑˛…Ã≥«V1.0≤‚ ‘_1470654398.csv,58.0,58.0,1.0,464.0,467.0,0.9935760171306209,0.0064239828693790635,0.012765957446808607,0.012765957446808607,416.0,48.0,
350-324-bugdr.wineV3.1.2≤‚ ‘_1470654390.csv,40.0,40.0,1.0,280.0,324.0,0.8641975308641975,0.13580246913580252,0.23913043478260876,0.23913043478260876,264.0,16.0,
351-123-bugFolderExplorerV1.0≤‚ ‘_1470654387.csv,15.0,17.0,0.8823529411764706,120.0,123.0,0.975609756097561,0.024390243902439046,0.04746835443037979,0.04746835443037979,97.0,23.0,
293-143-bug“ª∂»√€≤‚ ‘_1470654434.csv,20.0,20.0,1.0,136.0,143.0,0.951048951048951,0.04895104895104896,0.09333333333333335,0.09333333333333335,85.0,51.0,
226-325-÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1463738008.csv,36.0,39.0,0.9230769230769231,288.0,325.0,0.8861538461538462,0.11384615384615382,0.2026934489842501,0.2026934489842501,261.0,27.0,
227-325-bug÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1470654508.csv,36.0,39.0,0.9230769230769231,288.0,325.0,0.8861538461538462,0.11384615384615382,0.2026934489842501,0.2026934489842501,261.0,27.0,
230-217-bug“◊‘º∞Æ≤‚ ‘_1470654510.csv,26.0,27.0,0.9629629629629629,152.0,217.0,0.7004608294930875,0.2995391705069125,0.4569420035149385,0.4569420035149385,162.0,-10.0,
231-217-“◊‘º∞Æ≤‚ ‘_1463738003.csv,26.0,27.0,0.9629629629629629,152.0,217.0,0.7004608294930875,0.2995391705069125,0.4569420035149385,0.4569420035149385,162.0,-10.0,
212-404-æ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1463737964.csv,50.0,50.0,1.0,288.0,404.0,0.7128712871287128,0.28712871287128716,0.4461538461538462,0.4461538461538462,267.0,21.0,
161-270-∑ÔªÀ ”∆µbeta∞Ê_1463737748.csv,28.0,31.0,0.9032258064516129,264.0,270.0,0.9777777777777777,0.022222222222222254,0.04337722695584824,0.04337722695584824,220.0,44.0,
162-412-Õ¯…œ∂©≤Õ»Ìº˛≤‚ ‘_1463737768.csv,49.0,51.0,0.9607843137254902,304.0,412.0,0.7378640776699029,0.2621359223300971,0.41189290161892905,0.41189290161892905,326.0,-22.0,
154-186-BCHMS≤‚ ‘_1463737680.csv,23.0,26.0,0.8846153846153846,184.0,186.0,0.989247311827957,0.010752688172043001,0.021247113163972268,0.021247113163972268,149.0,35.0,
150-275- Ø¡ÒÕ¯APP≤‚ ‘_1463737733.csv,33.0,34.0,0.9705882352941176,272.0,275.0,0.9890909090909091,0.010909090909090868,0.021575678326250326,0.021575678326250326,234.0,38.0,
136-215-ºÚ√˜ÃÏ∆¯≤‚ ‘_1463737693.csv,24.0,24.0,1.0,176.0,215.0,0.8186046511627907,0.1813953488372093,0.30708661417322836,0.30708661417322836,154.0,22.0,
127-271-365Ã‘∑ø≤‚ ‘_1463737634.csv,31.0,32.0,0.96875,264.0,271.0,0.974169741697417,0.02583025830258301,0.05031884057971011,0.05031884057971011,235.0,29.0,
115-157-ÃÏÃÏ∫Ï∞¸≤‚ ‘_1463737606.csv,17.0,17.0,1.0,152.0,157.0,0.9681528662420382,0.031847133757961776,0.061728395061728385,0.061728395061728385,122.0,30.0,
119-337-º±æ»øÏÕ®≤‚ ‘_1463737643.csv,42.0,42.0,1.0,328.0,337.0,0.973293768545994,0.02670623145400597,0.052023121387283294,0.052023121387283294,288.0,40.0,
124-326-“¬≈˙≤‚ ‘_1463737628.csv,40.0,40.0,1.0,288.0,326.0,0.8834355828220859,0.1165644171779141,0.20879120879120877,0.20879120879120877,238.0,50.0,
11-117-π„∏Ê‘∆Õ∆ÀÕµ˜—–≤‚ ‘_1463737325.csv,7.0,9.0,0.7777777777777778,112.0,117.0,0.9572649572649573,0.042735042735042694,0.08101851851851845,0.08101851851851845,94.0,18.0,
