project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,36.0,36.0,1.0,238.0,284.0,0.8380281690140845,0.1619718309859155,0.2787878787878788,0.2787878787878788,178.0,60.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,118.0,145.0,0.8137931034482758,0.18620689655172418,0.313953488372093,0.313953488372093,73.0,45.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,47.0,47.0,1.0,399.0,399.0,1.0,0.0,0.0,0.0,317.0,82.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,18.0,18.0,1.0,96.0,127.0,0.7559055118110236,0.2440944881889764,0.3924050632911393,0.3924050632911393,69.0,27.0,
65-111-夺宝猫测试_1463737499.csv,5.0,15.0,0.3333333333333333,21.0,111.0,0.1891891891891892,0.8108108108108107,0.47244094488188976,0.47244094488188976,69.0,-48.0,
72-213-花友测试_1463737504.csv,26.0,26.0,1.0,141.0,213.0,0.6619718309859155,0.3380281690140845,0.5052631578947369,0.5052631578947369,104.0,37.0,
74-230-通星粉测试_1463737520.csv,27.0,27.0,1.0,230.0,230.0,1.0,0.0,0.0,0.0,157.0,73.0,
76-113-查快递测试_1463737513.csv,16.0,16.0,1.0,62.0,113.0,0.5486725663716814,0.4513274336283186,0.6219512195121951,0.6219512195121951,42.0,20.0,
83-132-茄子医生测试_1463737528.csv,18.0,18.0,1.0,132.0,132.0,1.0,0.0,0.0,0.0,108.0,24.0,
87-123-听世界听书测试_1463737540.csv,17.0,17.0,1.0,118.0,123.0,0.959349593495935,0.04065040650406504,0.078125,0.078125,76.0,42.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,120.0,120.0,1.0,0.0,0.0,0.0,73.0,47.0,
102-223-迪信通测试_1463737571.csv,27.0,27.0,1.0,183.0,223.0,0.820627802690583,0.179372197309417,0.30418250950570336,0.30418250950570336,122.0,61.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,121.0,174.0,0.6954022988505747,0.3045977011494253,0.46696035242290745,0.46696035242290745,99.0,22.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,272.0,272.0,1.0,0.0,0.0,0.0,213.0,59.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,119.0,119.0,1.0,0.0,0.0,0.0,75.0,44.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,63.0,117.0,0.5384615384615384,0.46153846153846156,0.6185567010309277,0.6185567010309277,70.0,-7.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,96.0,141.0,0.6808510638297872,0.3191489361702128,0.48387096774193555,0.48387096774193555,69.0,27.0,
135-243-星联app测试_1463737684.csv,30.0,30.0,1.0,242.0,243.0,0.9958847736625515,0.004115226337448541,0.008196721311475374,0.008196721311475374,151.0,91.0,
141-173-聚创测试_1463737689.csv,12.0,23.0,0.5217391304347826,40.0,173.0,0.23121387283236994,0.7687861271676301,0.6216163583252191,0.6216163583252191,140.0,-100.0,
142-130-hjdn测试_1463737703.csv,18.0,18.0,1.0,109.0,130.0,0.8384615384615385,0.16153846153846152,0.2781456953642384,0.2781456953642384,75.0,34.0,
145-155-手电筒测试_1463737698.csv,22.0,22.0,1.0,117.0,155.0,0.7548387096774194,0.2451612903225806,0.3937823834196891,0.3937823834196891,73.0,44.0,
149-121-喜马拉雅FM测试_1463737711.csv,9.0,17.0,0.5294117647058824,34.0,121.0,0.2809917355371901,0.71900826446281,0.6098130841121495,0.6098130841121495,79.0,-45.0,
151-332-道道云驾校测试_1463737724.csv,41.0,41.0,1.0,332.0,332.0,1.0,0.0,0.0,0.0,224.0,108.0,
