project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,46.0,58.0,0.7931034482758621,153.0,471.0,0.3248407643312102,0.6751592356687899,0.7293941660433807,0.7293941660433807,397.0,-244.0,
29-150-–°∞◊”√≥µ_1463737383.csv,18.0,21.0,0.8571428571428571,108.0,150.0,0.72,0.28,0.4221105527638192,0.4221105527638192,123.0,-15.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,9.0,13.0,0.6923076923076923,54.0,118.0,0.4576271186440678,0.5423728813559322,0.6082365364308342,0.6082365364308342,76.0,-22.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,14.0,17.0,0.8235294117647058,63.0,120.0,0.525,0.475,0.6024915062287656,0.6024915062287656,84.0,-21.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,15.0,19.0,0.7894736842105263,90.0,133.0,0.6766917293233082,0.32330827067669177,0.4587482219061167,0.4587482219061167,113.0,-23.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,11.0,14.0,0.7857142857142857,63.0,106.0,0.5943396226415094,0.4056603773584906,0.5350678733031674,0.5350678733031674,70.0,-7.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,15.0,15.0,1.0,90.0,107.0,0.8411214953271028,0.15887850467289721,0.27419354838709675,0.27419354838709675,65.0,25.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,13.0,16.0,0.8125,81.0,117.0,0.6923076923076923,0.3076923076923077,0.4463519313304721,0.4463519313304721,59.0,22.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,22.0,22.0,1.0,126.0,156.0,0.8076923076923077,0.1923076923076923,0.3225806451612903,0.3225806451612903,88.0,38.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,12.0,18.0,0.6666666666666666,54.0,138.0,0.391304347826087,0.6086956521739131,0.6363636363636365,0.6363636363636365,100.0,-46.0,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,13.0,14.0,0.9285714285714286,99.0,115.0,0.8608695652173913,0.13913043478260867,0.24200116346713202,0.24200116346713202,102.0,-3.0,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,19.0,19.0,1.0,135.0,136.0,0.9926470588235294,0.007352941176470562,0.01459854014598535,0.01459854014598535,107.0,28.0,
134-221-¬Ú≥µ¥Ô»À≤‚ ‘_1463737670.csv,19.0,24.0,0.7916666666666666,126.0,221.0,0.5701357466063348,0.4298642533936652,0.5571847507331378,0.5571847507331378,191.0,-65.0,
143-127-¿Û÷¶FM≤‚ ‘_1463737709.csv,18.0,18.0,1.0,126.0,127.0,0.9921259842519685,0.007874015748031482,0.015624999999999972,0.015624999999999972,103.0,23.0,
157-161-»Œ“‚«Ú≤‚ ‘_1463737744.csv,13.0,23.0,0.5652173913043478,72.0,161.0,0.4472049689440994,0.5527950310559007,0.5589371980676329,0.5589371980676329,125.0,-53.0,
164-326-«—◊”“Ω…˙≤‚ ‘_1463737777.csv,19.0,40.0,0.475,72.0,326.0,0.22085889570552147,0.7791411042944785,0.5901920019567077,0.5901920019567077,263.0,-191.0,
167-284-–”¡÷Ã‚ø‚≤‚ ‘_1463737790.csv,20.0,35.0,0.5714285714285714,72.0,284.0,0.2535211267605634,0.7464788732394366,0.6473282442748091,0.6473282442748091,243.0,-171.0,
168-124-µÁÃ®≤‚ ‘_1463737792.csv,11.0,16.0,0.6875,81.0,124.0,0.6532258064516129,0.3467741935483871,0.4610136452241716,0.4610136452241716,102.0,-21.0,
170-149-Domino≤‚ ‘_1463737794.csv,14.0,21.0,0.6666666666666666,72.0,149.0,0.48322147651006714,0.5167785234899329,0.5822306238185254,0.5822306238185254,131.0,-59.0,
171-290-∞ŸŒ ∞Ÿ¥≤‚ ‘_1463737762.csv,12.0,34.0,0.35294117647058826,81.0,290.0,0.2793103448275862,0.7206896551724138,0.4738333648214623,0.4738333648214623,244.0,-163.0,
181-271-Õ¯¿÷ª›≤‚ ‘_1463737849.csv,31.0,33.0,0.9393939393939394,180.0,271.0,0.6642066420664207,0.33579335793357934,0.4947386881795861,0.4947386881795861,240.0,-60.0,
189-216-≈‹≈‹≤‚ ‘_1463737615.csv,18.0,25.0,0.72,81.0,216.0,0.375,0.625,0.6691449814126393,0.6691449814126393,178.0,-97.0,
216-283-¥Û∞Ôª„≤‚ ‘_1463737957.csv,27.0,34.0,0.7941176470588235,135.0,283.0,0.47703180212014135,0.5229681978798586,0.6306320523948551,0.6306320523948551,228.0,-93.0,
217-288-bug¥Û∞Ôª„≤‚ ‘_1470654530.csv,26.0,36.0,0.7222222222222222,117.0,288.0,0.40625,0.59375,0.6517150395778363,0.6517150395778363,233.0,-116.0,
218-103-bug∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1470654523.csv,13.0,14.0,0.9285714285714286,81.0,103.0,0.7864077669902912,0.21359223300970875,0.34729811778992103,0.34729811778992103,78.0,3.0,
219-103-∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1463737972.csv,13.0,14.0,0.9285714285714286,81.0,103.0,0.7864077669902912,0.21359223300970875,0.34729811778992103,0.34729811778992103,78.0,3.0,
220-798-≈©ø∆÷˙ ÷≤‚ ‘_1463737988.csv,38.0,99.0,0.3838383838383838,99.0,798.0,0.12406015037593984,0.8759398496240601,0.533775433308214,0.533775433308214,683.0,-584.0,
239-132-∫£µ∑Õ¯≤‚ ‘_1463738033.csv,17.0,18.0,0.9444444444444444,90.0,132.0,0.6818181818181818,0.31818181818181823,0.4760000000000001,0.4760000000000001,76.0,14.0,
240-132-bug∫£µ∑Õ¯≤‚ ‘_1470654473.csv,17.0,18.0,0.9444444444444444,90.0,132.0,0.6818181818181818,0.31818181818181823,0.4760000000000001,0.4760000000000001,76.0,14.0,
