project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
362-172-bug“ª±»∑÷V1.1.0≤‚ ‘_1470654365.csv,11.0,23.0,0.4782608695652174,50.0,172.0,0.29069767441860467,0.7093023255813953,0.5713069391230311,0.5713069391230311,147.0,-97.0,
366-206-bugÕ®¡…±Ãπ‘∞V2.07.160526≤‚ ‘_1470654364.csv,7.0,24.0,0.2916666666666667,40.0,206.0,0.1941747572815534,0.8058252427184466,0.4283081459638777,0.4283081459638777,172.0,-132.0,
348-467-bug”—∑˛…Ã≥«V1.0≤‚ ‘_1470654398.csv,36.0,58.0,0.6206896551724138,105.0,467.0,0.22483940042826553,0.7751605995717344,0.6893779094371562,0.6893779094371562,416.0,-311.0,
350-324-bugdr.wineV3.1.2≤‚ ‘_1470654390.csv,8.0,40.0,0.2,55.0,324.0,0.1697530864197531,0.8302469135802469,0.3223487118034752,0.3223487118034752,264.0,-209.0,
351-123-bugFolderExplorerV1.0≤‚ ‘_1470654387.csv,12.0,17.0,0.7058823529411765,55.0,123.0,0.44715447154471544,0.5528455284552846,0.6200607902735562,0.6200607902735562,97.0,-42.0,
293-143-bug“ª∂»√€≤‚ ‘_1470654434.csv,17.0,20.0,0.85,65.0,143.0,0.45454545454545453,0.5454545454545454,0.6644951140065145,0.6644951140065145,85.0,-20.0,
226-325-÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1463738008.csv,21.0,39.0,0.5384615384615384,80.0,325.0,0.24615384615384617,0.7538461538461538,0.6282051282051283,0.6282051282051283,261.0,-181.0,
227-325-bug÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1470654508.csv,21.0,39.0,0.5384615384615384,80.0,325.0,0.24615384615384617,0.7538461538461538,0.6282051282051283,0.6282051282051283,261.0,-181.0,
230-217-bug“◊‘º∞Æ≤‚ ‘_1470654510.csv,23.0,27.0,0.8518518518518519,95.0,217.0,0.4377880184331797,0.5622119815668203,0.6773687386843693,0.6773687386843693,162.0,-67.0,
231-217-“◊‘º∞Æ≤‚ ‘_1463738003.csv,23.0,27.0,0.8518518518518519,95.0,217.0,0.4377880184331797,0.5622119815668203,0.6773687386843693,0.6773687386843693,162.0,-67.0,
212-404-æ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1463737964.csv,29.0,50.0,0.58,85.0,404.0,0.2103960396039604,0.7896039603960396,0.6687631027253668,0.6687631027253668,267.0,-182.0,
161-270-∑ÔªÀ ”∆µbeta∞Ê_1463737748.csv,8.0,31.0,0.25806451612903225,50.0,270.0,0.18518518518518517,0.8148148148148149,0.39198218262806234,0.39198218262806234,220.0,-170.0,
162-412-Õ¯…œ∂©≤Õ»Ìº˛≤‚ ‘_1463737768.csv,28.0,51.0,0.5490196078431373,90.0,412.0,0.21844660194174756,0.7815533980582524,0.6449674511767651,0.6449674511767651,326.0,-236.0,
154-186-BCHMS≤‚ ‘_1463737680.csv,15.0,26.0,0.5769230769230769,50.0,186.0,0.26881720430107525,0.7311827956989247,0.6449573190009484,0.6449573190009484,149.0,-99.0,
150-275- Ø¡ÒÕ¯APP≤‚ ‘_1463737733.csv,20.0,34.0,0.5882352941176471,75.0,275.0,0.2727272727272727,0.7272727272727273,0.6504065040650407,0.6504065040650407,234.0,-159.0,
136-215-ºÚ√˜ÃÏ∆¯≤‚ ‘_1463737693.csv,9.0,24.0,0.375,45.0,215.0,0.20930232558139536,0.7906976744186046,0.5087281795511222,0.5087281795511222,154.0,-109.0,
127-271-365Ã‘∑ø≤‚ ‘_1463737634.csv,14.0,32.0,0.4375,70.0,271.0,0.25830258302583026,0.7416974169741697,0.5503618228046158,0.5503618228046158,235.0,-165.0,
115-157-ÃÏÃÏ∫Ï∞¸≤‚ ‘_1463737606.csv,12.0,17.0,0.7058823529411765,55.0,157.0,0.3503184713375796,0.6496815286624205,0.6766169154228857,0.6766169154228857,122.0,-67.0,
119-337-º±æ»øÏÕ®≤‚ ‘_1463737643.csv,20.0,42.0,0.47619047619047616,70.0,337.0,0.20771513353115728,0.7922848664688427,0.5948535145371505,0.5948535145371505,288.0,-218.0,
124-326-“¬≈˙≤‚ ‘_1463737628.csv,10.0,40.0,0.25,45.0,326.0,0.13803680981595093,0.8619631901840491,0.3875862068965517,0.3875862068965517,238.0,-193.0,
11-117-π„∏Ê‘∆Õ∆ÀÕµ˜—–≤‚ ‘_1463737325.csv,4.0,9.0,0.4444444444444444,40.0,117.0,0.3418803418803419,0.6581196581196581,0.5305770887166235,0.5305770887166235,94.0,-54.0,
