project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,6.0,58.0,0.10344827586206896,12.0,471.0,0.025477707006369428,0.9745222929936306,0.18704156479217604,0.18704156479217604,397.0,-385.0,
29-150-–°∞◊”√≥µ_1463737383.csv,4.0,21.0,0.19047619047619047,12.0,150.0,0.08,0.92,0.3156089193825043,0.3156089193825043,123.0,-111.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,5.0,13.0,0.38461538461538464,12.0,118.0,0.1016949152542373,0.8983050847457628,0.5386178861788619,0.5386178861788619,76.0,-64.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,4.0,17.0,0.23529411764705882,12.0,120.0,0.1,0.9,0.37305699481865284,0.37305699481865284,84.0,-72.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,5.0,19.0,0.2631578947368421,12.0,133.0,0.09022556390977443,0.9097744360902256,0.40823211875843457,0.40823211875843457,113.0,-101.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,4.0,14.0,0.2857142857142857,12.0,106.0,0.11320754716981132,0.8867924528301887,0.432183908045977,0.432183908045977,70.0,-58.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,2.0,15.0,0.13333333333333333,12.0,107.0,0.11214953271028037,0.8878504672897196,0.23184868822452717,0.23184868822452717,65.0,-53.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,5.0,16.0,0.3125,12.0,117.0,0.10256410256410256,0.8974358974358975,0.4635761589403974,0.4635761589403974,59.0,-47.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,5.0,22.0,0.22727272727272727,12.0,156.0,0.07692307692307693,0.9230769230769231,0.364741641337386,0.364741641337386,88.0,-76.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,2.0,18.0,0.1111111111111111,12.0,138.0,0.08695652173913043,0.9130434782608696,0.1981132075471698,0.1981132075471698,100.0,-88.0,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,1.0,14.0,0.07142857142857142,12.0,115.0,0.10434782608695652,0.8956521739130435,0.13230571612074501,0.13230571612074501,102.0,-90.0,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,2.0,19.0,0.10526315789473684,12.0,136.0,0.08823529411764706,0.9117647058823529,0.1887366818873668,0.1887366818873668,107.0,-95.0,
134-221-¬Ú≥µ¥Ô»À≤‚ ‘_1463737670.csv,2.0,24.0,0.08333333333333333,12.0,221.0,0.05429864253393665,0.9457013574660633,0.15316965921582998,0.15316965921582998,191.0,-179.0,
143-127-¿Û÷¶FM≤‚ ‘_1463737709.csv,5.0,18.0,0.2777777777777778,12.0,127.0,0.09448818897637795,0.905511811023622,0.4251386321626617,0.4251386321626617,103.0,-91.0,
157-161-»Œ“‚«Ú≤‚ ‘_1463737744.csv,1.0,23.0,0.043478260869565216,18.0,161.0,0.11180124223602485,0.8881987577639752,0.08289855072463768,0.08289855072463768,125.0,-107.0,
164-326-«—◊”“Ω…˙≤‚ ‘_1463737777.csv,5.0,40.0,0.125,12.0,326.0,0.03680981595092025,0.9631901840490797,0.22128259337561662,0.22128259337561662,263.0,-251.0,
167-284-–”¡÷Ã‚ø‚≤‚ ‘_1463737790.csv,3.0,35.0,0.08571428571428572,12.0,284.0,0.04225352112676056,0.9577464788732395,0.15734670266101042,0.15734670266101042,243.0,-231.0,
168-124-µÁÃ®≤‚ ‘_1463737792.csv,1.0,16.0,0.0625,12.0,124.0,0.0967741935483871,0.9032258064516129,0.11691022964509394,0.11691022964509394,102.0,-90.0,
170-149-Domino≤‚ ‘_1463737794.csv,3.0,21.0,0.14285714285714285,12.0,149.0,0.08053691275167785,0.9194630872483222,0.24729241877256314,0.24729241877256314,131.0,-119.0,
171-290-∞ŸŒ ∞Ÿ¥≤‚ ‘_1463737762.csv,3.0,34.0,0.08823529411764706,33.0,290.0,0.11379310344827587,0.8862068965517241,0.16049125728559535,0.16049125728559535,244.0,-211.0,
181-271-Õ¯¿÷ª›≤‚ ‘_1463737849.csv,4.0,33.0,0.12121212121212122,12.0,271.0,0.04428044280442804,0.955719557195572,0.2151386148894196,0.2151386148894196,240.0,-228.0,
189-216-≈‹≈‹≤‚ ‘_1463737615.csv,4.0,25.0,0.16,12.0,216.0,0.05555555555555555,0.9444444444444444,0.27364185110663986,0.27364185110663986,178.0,-166.0,
216-283-¥Û∞Ôª„≤‚ ‘_1463737957.csv,3.0,34.0,0.08823529411764706,12.0,283.0,0.04240282685512368,0.9575971731448764,0.16158203319089737,0.16158203319089737,228.0,-216.0,
217-288-bug¥Û∞Ôª„≤‚ ‘_1470654530.csv,2.0,36.0,0.05555555555555555,12.0,288.0,0.041666666666666664,0.9583333333333334,0.10502283105022832,0.10502283105022832,233.0,-221.0,
218-103-bug∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1470654523.csv,5.0,14.0,0.35714285714285715,12.0,103.0,0.11650485436893204,0.883495145631068,0.5086640581330352,0.5086640581330352,78.0,-66.0,
219-103-∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1463737972.csv,5.0,14.0,0.35714285714285715,12.0,103.0,0.11650485436893204,0.883495145631068,0.5086640581330352,0.5086640581330352,78.0,-66.0,
220-798-≈©ø∆÷˙ ÷≤‚ ‘_1463737988.csv,6.0,99.0,0.06060606060606061,12.0,798.0,0.015037593984962405,0.9849624060150376,0.11418609718893004,0.11418609718893004,683.0,-671.0,
239-132-∫£µ∑Õ¯≤‚ ‘_1463738033.csv,5.0,18.0,0.2777777777777778,12.0,132.0,0.09090909090909091,0.9090909090909091,0.4255319148936171,0.4255319148936171,76.0,-64.0,
240-132-bug∫£µ∑Õ¯≤‚ ‘_1470654473.csv,5.0,18.0,0.2777777777777778,12.0,132.0,0.09090909090909091,0.9090909090909091,0.4255319148936171,0.4255319148936171,76.0,-64.0,
243-250-bugmalimalihome≤‚ ‘_1470654477.csv,4.0,31.0,0.12903225806451613,12.0,250.0,0.048,0.952,0.2272618763428026,0.2272618763428026,167.0,-155.0,
244-250-malimalihome≤‚ ‘_1463738030.csv,4.0,31.0,0.12903225806451613,12.0,250.0,0.048,0.952,0.2272618763428026,0.2272618763428026,167.0,-155.0,
249-222-æ¡–≈¥˚≤‚ ‘_1463738047.csv,5.0,27.0,0.18518518518518517,12.0,222.0,0.05405405405405406,0.9459459459459459,0.30973451327433627,0.30973451327433627,148.0,-136.0,
