project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,11.0,58.0,0.1896551724137931,40.0,471.0,0.08492569002123142,0.9150743099787686,0.31419198780609026,0.31419198780609026,397.0,-357.0,
29-150-–°∞◊”√≥µ_1463737383.csv,10.0,21.0,0.47619047619047616,40.0,150.0,0.26666666666666666,0.7333333333333334,0.5774278215223096,0.5774278215223096,123.0,-83.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,7.0,13.0,0.5384615384615384,40.0,118.0,0.3389830508474576,0.6610169491525424,0.5934782608695652,0.5934782608695652,76.0,-36.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,11.0,17.0,0.6470588235294118,40.0,120.0,0.3333333333333333,0.6666666666666667,0.6567164179104478,0.6567164179104478,84.0,-44.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,8.0,19.0,0.42105263157894735,40.0,133.0,0.3007518796992481,0.6992481203007519,0.5256093253267397,0.5256093253267397,113.0,-73.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,9.0,14.0,0.6428571428571429,40.0,106.0,0.37735849056603776,0.6226415094339622,0.6325878594249201,0.6325878594249201,70.0,-30.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,9.0,15.0,0.6,40.0,107.0,0.37383177570093457,0.6261682242990654,0.6128048780487804,0.6128048780487804,65.0,-25.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,9.0,16.0,0.5625,40.0,117.0,0.3418803418803419,0.6581196581196581,0.6065645514223196,0.6065645514223196,59.0,-19.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,13.0,22.0,0.5909090909090909,40.0,156.0,0.2564102564102564,0.7435897435897436,0.6585152838427949,0.6585152838427949,88.0,-48.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,11.0,18.0,0.6111111111111112,40.0,138.0,0.2898550724637681,0.7101449275362319,0.6569165143205363,0.6569165143205363,100.0,-60.0,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,5.0,14.0,0.35714285714285715,40.0,115.0,0.34782608695652173,0.6521739130434783,0.4615384615384615,0.4615384615384615,102.0,-62.0,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,5.0,19.0,0.2631578947368421,40.0,136.0,0.29411764705882354,0.7058823529411764,0.3833865814696486,0.3833865814696486,107.0,-67.0,
