project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,45.0,58.0,0.7758620689655172,140.0,471.0,0.29723991507430997,0.7027600849256901,0.7375040229742776,0.7375040229742776,397.0,-257.0,
29-150-–°∞◊”√≥µ_1463737383.csv,6.0,21.0,0.2857142857142857,28.0,150.0,0.18666666666666668,0.8133333333333334,0.42287694974003465,0.42287694974003465,123.0,-95.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,10.0,13.0,0.7692307692307693,52.0,118.0,0.4406779661016949,0.5593220338983051,0.647693817468106,0.647693817468106,76.0,-24.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,12.0,17.0,0.7058823529411765,32.0,120.0,0.26666666666666666,0.7333333333333334,0.7193460490463215,0.7193460490463215,84.0,-52.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,10.0,19.0,0.5263157894736842,32.0,133.0,0.24060150375939848,0.7593984962406015,0.6217297630040013,0.6217297630040013,113.0,-81.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,12.0,14.0,0.8571428571428571,52.0,106.0,0.49056603773584906,0.5094339622641509,0.6390532544378698,0.6390532544378698,70.0,-18.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,4.0,15.0,0.26666666666666666,24.0,107.0,0.22429906542056074,0.7757009345794392,0.39689181111775257,0.39689181111775257,65.0,-41.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,13.0,16.0,0.8125,44.0,117.0,0.37606837606837606,0.6239316239316239,0.705838601710673,0.705838601710673,59.0,-15.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,21.0,22.0,0.9545454545454546,68.0,156.0,0.4358974358974359,0.5641025641025641,0.7091327705295472,0.7091327705295472,88.0,-20.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,15.0,18.0,0.8333333333333334,60.0,138.0,0.43478260869565216,0.5652173913043479,0.6735751295336789,0.6735751295336789,100.0,-40.0,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,5.0,14.0,0.35714285714285715,36.0,115.0,0.3130434782608696,0.6869565217391305,0.46995835812016656,0.46995835812016656,102.0,-66.0,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,17.0,19.0,0.8947368421052632,76.0,136.0,0.5588235294117647,0.4411764705882353,0.5909617612977984,0.5909617612977984,107.0,-31.0,
134-221-¬Ú≥µ¥Ô»À≤‚ ‘_1463737670.csv,10.0,24.0,0.4166666666666667,32.0,221.0,0.14479638009049775,0.8552036199095022,0.5603320486214053,0.5603320486214053,191.0,-159.0,
143-127-¿Û÷¶FM≤‚ ‘_1463737709.csv,6.0,18.0,0.3333333333333333,24.0,127.0,0.1889763779527559,0.8110236220472441,0.47247706422018343,0.47247706422018343,103.0,-79.0,
157-161-»Œ“‚«Ú≤‚ ‘_1463737744.csv,19.0,23.0,0.8260869565217391,64.0,161.0,0.39751552795031053,0.6024844720496895,0.6967863894139887,0.6967863894139887,125.0,-61.0,
164-326-«—◊”“Ω…˙≤‚ ‘_1463737777.csv,6.0,40.0,0.15,28.0,326.0,0.08588957055214724,0.9141104294478528,0.25771115595272415,0.25771115595272415,263.0,-235.0,
167-284-–”¡÷Ã‚ø‚≤‚ ‘_1463737790.csv,10.0,35.0,0.2857142857142857,36.0,284.0,0.1267605633802817,0.8732394366197183,0.43055555555555547,0.43055555555555547,243.0,-207.0,
168-124-µÁÃ®≤‚ ‘_1463737792.csv,4.0,16.0,0.25,28.0,124.0,0.22580645161290322,0.7741935483870968,0.3779527559055118,0.3779527559055118,102.0,-74.0,
170-149-Domino≤‚ ‘_1463737794.csv,13.0,21.0,0.6190476190476191,44.0,149.0,0.2953020134228188,0.7046979865771812,0.6591018831482376,0.6591018831482376,131.0,-87.0,
171-290-∞ŸŒ ∞Ÿ¥≤‚ ‘_1463737762.csv,15.0,34.0,0.4411764705882353,76.0,290.0,0.2620689655172414,0.7379310344827585,0.5522105625322553,0.5522105625322553,244.0,-168.0,
181-271-Õ¯¿÷ª›≤‚ ‘_1463737849.csv,18.0,33.0,0.5454545454545454,52.0,271.0,0.1918819188191882,0.8081180811808117,0.6513011152416356,0.6513011152416356,240.0,-188.0,
189-216-≈‹≈‹≤‚ ‘_1463737615.csv,11.0,25.0,0.44,36.0,216.0,0.16666666666666666,0.8333333333333334,0.5759162303664922,0.5759162303664922,178.0,-142.0,
216-283-¥Û∞Ôª„≤‚ ‘_1463737957.csv,25.0,34.0,0.7352941176470589,72.0,283.0,0.254416961130742,0.7455830388692579,0.7404028352866868,0.7404028352866868,228.0,-156.0,
217-288-bug¥Û∞Ôª„≤‚ ‘_1470654530.csv,18.0,36.0,0.5,56.0,288.0,0.19444444444444445,0.8055555555555556,0.6170212765957447,0.6170212765957447,233.0,-177.0,
218-103-bug∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1470654523.csv,11.0,14.0,0.7857142857142857,40.0,103.0,0.3883495145631068,0.6116504854368932,0.6878411910669975,0.6878411910669975,78.0,-38.0,
219-103-∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1463737972.csv,11.0,14.0,0.7857142857142857,40.0,103.0,0.3883495145631068,0.6116504854368932,0.6878411910669975,0.6878411910669975,78.0,-38.0,
220-798-≈©ø∆÷˙ ÷≤‚ ‘_1463737988.csv,24.0,99.0,0.24242424242424243,44.0,798.0,0.05513784461152882,0.9448621553884712,0.38585044457237894,0.38585044457237894,683.0,-639.0,
239-132-∫£µ∑Õ¯≤‚ ‘_1463738033.csv,16.0,18.0,0.8888888888888888,56.0,132.0,0.42424242424242425,0.5757575757575757,0.6988505747126436,0.6988505747126436,76.0,-20.0,
240-132-bug∫£µ∑Õ¯≤‚ ‘_1470654473.csv,16.0,18.0,0.8888888888888888,56.0,132.0,0.42424242424242425,0.5757575757575757,0.6988505747126436,0.6988505747126436,76.0,-20.0,
243-250-bugmalimalihome≤‚ ‘_1470654477.csv,26.0,31.0,0.8387096774193549,80.0,250.0,0.32,0.6799999999999999,0.7510620220900596,0.7510620220900596,167.0,-87.0,
244-250-malimalihome≤‚ ‘_1463738030.csv,26.0,31.0,0.8387096774193549,80.0,250.0,0.32,0.6799999999999999,0.7510620220900596,0.7510620220900596,167.0,-87.0,
249-222-æ¡–≈¥˚≤‚ ‘_1463738047.csv,17.0,27.0,0.6296296296296297,40.0,222.0,0.18018018018018017,0.8198198198198199,0.7122467771639042,0.7122467771639042,148.0,-108.0,
250-222-bugæ¡–≈¥˚≤‚ ‘_1470654468.csv,17.0,27.0,0.6296296296296297,40.0,222.0,0.18018018018018017,0.8198198198198199,0.7122467771639042,0.7122467771639042,148.0,-108.0,
257-133-bugø⁄¥¸π  ¬≤‚ ‘_1470654466.csv,17.0,19.0,0.8947368421052632,64.0,133.0,0.48120300751879697,0.518796992481203,0.6567749160134378,0.6567749160134378,96.0,-32.0,
258-133-ø⁄¥¸π  ¬≤‚ ‘_1463738051.csv,17.0,19.0,0.8947368421052632,64.0,133.0,0.48120300751879697,0.518796992481203,0.6567749160134378,0.6567749160134378,96.0,-32.0,
261-195-–°µ∂ª„≤‚ ‘_1463738056.csv,13.0,27.0,0.48148148148148145,36.0,195.0,0.18461538461538463,0.8153846153846154,0.6054481546572935,0.6054481546572935,155.0,-119.0,
261-195-–°µ∂ª„≤‚ ‘_1463738056.csv,13.0,27.0,0.48148148148148145,36.0,195.0,0.18461538461538463,0.8153846153846154,0.6054481546572935,0.6054481546572935,155.0,-119.0,
