project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,43.0,58.0,0.7413793103448276,133.0,471.0,0.2823779193205945,0.7176220806794056,0.7293072735027725,0.7293072735027725,397.0,-264.0,
29-150-–°∞◊”√≥µ_1463737383.csv,12.0,21.0,0.5714285714285714,63.0,150.0,0.42,0.5800000000000001,0.575682382133995,0.575682382133995,123.0,-60.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,11.0,13.0,0.8461538461538461,70.0,118.0,0.5932203389830508,0.4067796610169492,0.5494276795005204,0.5494276795005204,76.0,-6.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,15.0,17.0,0.8823529411764706,63.0,120.0,0.525,0.475,0.6175514626218851,0.6175514626218851,84.0,-21.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,16.0,19.0,0.8421052631578947,84.0,133.0,0.631578947368421,0.368421052631579,0.5125858123569794,0.5125858123569794,113.0,-29.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,12.0,14.0,0.8571428571428571,70.0,106.0,0.660377358490566,0.339622641509434,0.4864864864864865,0.4864864864864865,70.0,0.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,15.0,15.0,1.0,98.0,107.0,0.9158878504672897,0.08411214953271029,0.15517241379310345,0.15517241379310345,65.0,33.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,10.0,16.0,0.625,56.0,117.0,0.47863247863247865,0.5213675213675213,0.5684995340167753,0.5684995340167753,59.0,-3.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,20.0,22.0,0.9090909090909091,77.0,156.0,0.4935897435897436,0.5064102564102564,0.6504734458624948,0.6504734458624948,88.0,-11.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,11.0,18.0,0.6111111111111112,56.0,138.0,0.4057971014492754,0.5942028985507246,0.6025384101536406,0.6025384101536406,100.0,-44.0,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,13.0,14.0,0.9285714285714286,91.0,115.0,0.7913043478260869,0.20869565217391306,0.34079737848170405,0.34079737848170405,102.0,-11.0,
