project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,29.0,36.0,0.8055555555555556,90.0,284.0,0.31690140845070425,0.6830985915492958,0.7392904073587385,0.7392904073587385,178.0,-88.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,90.0,145.0,0.6206896551724138,0.3793103448275862,0.5499999999999999,0.5499999999999999,73.0,17.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,22.0,47.0,0.46808510638297873,66.0,399.0,0.16541353383458646,0.8345864661654135,0.5997789512464693,0.5997789512464693,317.0,-251.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,17.0,18.0,0.9444444444444444,66.0,127.0,0.5196850393700787,0.4803149606299213,0.6367823150138164,0.6367823150138164,69.0,-3.0,
65-111-夺宝猫测试_1463737499.csv,5.0,15.0,0.3333333333333333,24.0,111.0,0.21621621621621623,0.7837837837837838,0.467741935483871,0.467741935483871,69.0,-45.0,
72-213-花友测试_1463737504.csv,19.0,26.0,0.7307692307692307,54.0,213.0,0.2535211267605634,0.7464788732394366,0.7385405207187385,0.7385405207187385,104.0,-50.0,
74-230-通星粉测试_1463737520.csv,22.0,27.0,0.8148148148148148,96.0,230.0,0.41739130434782606,0.5826086956521739,0.6794192210186679,0.6794192210186679,157.0,-61.0,
76-113-查快递测试_1463737513.csv,16.0,16.0,1.0,54.0,113.0,0.4778761061946903,0.5221238938053097,0.6860465116279069,0.6860465116279069,42.0,12.0,
83-132-茄子医生测试_1463737528.csv,10.0,18.0,0.5555555555555556,42.0,132.0,0.3181818181818182,0.6818181818181819,0.6122448979591837,0.6122448979591837,108.0,-66.0,
87-123-听世界听书测试_1463737540.csv,13.0,17.0,0.7647058823529411,54.0,123.0,0.43902439024390244,0.5609756097560976,0.6471861471861472,0.6471861471861472,76.0,-22.0,
101-120-今日时尚测试_1463737561.csv,16.0,17.0,0.9411764705882353,72.0,120.0,0.6,0.4,0.5614035087719298,0.5614035087719298,73.0,-1.0,
102-223-迪信通测试_1463737571.csv,11.0,27.0,0.4074074074074074,24.0,223.0,0.10762331838565023,0.8923766816143498,0.5594173268591873,0.5594173268591873,122.0,-98.0,
107-174-硬件编码测试_1463737567.csv,23.0,24.0,0.9583333333333334,84.0,174.0,0.4827586206896552,0.5172413793103448,0.6718597857838363,0.6718597857838363,99.0,-15.0,
108-272-优优送药测试_1463737584.csv,20.0,34.0,0.5882352941176471,66.0,272.0,0.2426470588235294,0.7573529411764706,0.662166505946641,0.662166505946641,213.0,-147.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,90.0,119.0,0.7563025210084033,0.24369747899159666,0.39189189189189194,0.39189189189189194,75.0,15.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,54.0,117.0,0.46153846153846156,0.5384615384615384,0.6840390879478828,0.6840390879478828,70.0,-16.0,
133-141-幻径测试_1463737686.csv,19.0,20.0,0.95,66.0,141.0,0.46808510638297873,0.5319148936170213,0.6819813352476668,0.6819813352476668,69.0,-3.0,
135-243-星联app测试_1463737684.csv,24.0,30.0,0.8,102.0,243.0,0.41975308641975306,0.5802469135802469,0.6726296958855098,0.6726296958855098,151.0,-49.0,
141-173-聚创测试_1463737689.csv,12.0,23.0,0.5217391304347826,36.0,173.0,0.20809248554913296,0.791907514450867,0.6290415152094891,0.6290415152094891,140.0,-104.0,
142-130-hjdn测试_1463737703.csv,14.0,18.0,0.7777777777777778,42.0,130.0,0.3230769230769231,0.676923076923077,0.7238542890716804,0.7238542890716804,75.0,-33.0,
145-155-手电筒测试_1463737698.csv,21.0,22.0,0.9545454545454546,72.0,155.0,0.4645161290322581,0.5354838709677419,0.6860854162566423,0.6860854162566423,73.0,-1.0,
149-121-喜马拉雅FM测试_1463737711.csv,9.0,17.0,0.5294117647058824,24.0,121.0,0.19834710743801653,0.8016528925619835,0.6376917457998539,0.6376917457998539,79.0,-55.0,
151-332-道道云驾校测试_1463737724.csv,38.0,41.0,0.926829268292683,192.0,332.0,0.5783132530120482,0.42168674698795183,0.5796469819132709,0.5796469819132709,224.0,-32.0,
159-158-基金曲线速览测试_1463737717.csv,16.0,21.0,0.7619047619047619,54.0,158.0,0.34177215189873417,0.6582278481012658,0.7062818336162987,0.7062818336162987,93.0,-39.0,
175-167-赛果不倒蛋测试_1463737842.csv,18.0,22.0,0.8181818181818182,78.0,167.0,0.46706586826347307,0.5329341317365269,0.645447219983884,0.645447219983884,120.0,-42.0,
179-117-金蛋理财测试_1463737851.csv,16.0,16.0,1.0,72.0,117.0,0.6153846153846154,0.3846153846153846,0.5555555555555555,0.5555555555555555,56.0,16.0,
183-124-喜马拉雅FM测试_1463737863.csv,17.0,17.0,1.0,90.0,124.0,0.7258064516129032,0.27419354838709675,0.430379746835443,0.430379746835443,78.0,12.0,
184-158-叮叮搭车测试_1463737804.csv,12.0,22.0,0.5454545454545454,30.0,158.0,0.189873417721519,0.810126582278481,0.6519524617996605,0.6519524617996605,91.0,-61.0,
187-289-鸟人测试_1463737869.csv,20.0,35.0,0.5714285714285714,48.0,289.0,0.16608996539792387,0.8339100346020761,0.6781568765388675,0.6781568765388675,220.0,-172.0,
190-330-掌上PC板测试_1463737880.csv,30.0,41.0,0.7317073170731707,96.0,330.0,0.2909090909090909,0.7090909090909091,0.7202216066481993,0.7202216066481993,234.0,-138.0,
192-344-滔滔雅思口语测试_1463737898.csv,32.0,43.0,0.7441860465116279,144.0,344.0,0.4186046511627907,0.5813953488372092,0.6527947776417787,0.6527947776417787,265.0,-121.0,
193-114-百度图片App4.1.3.1测试_1463737882.csv,2.0,3.0,0.6666666666666666,18.0,114.0,0.15789473684210525,0.8421052631578947,0.744186046511628,0.744186046511628,40.0,-22.0,
194-317-竹兜育儿测试_1463737902.csv,7.0,37.0,0.1891891891891892,30.0,317.0,0.0946372239747634,0.9053627760252366,0.31297709923664124,0.31297709923664124,170.0,-140.0,
196-262-小Q科普测试_1463737916.csv,29.0,31.0,0.9354838709677419,126.0,262.0,0.48091603053435117,0.5190839694656488,0.6676824106991703,0.6676824106991703,144.0,-18.0,
197-306-影视论坛Ai测试_1463737921.csv,29.0,38.0,0.7631578947368421,78.0,306.0,0.2549019607843137,0.7450980392156863,0.7540198426274377,0.7540198426274377,171.0,-93.0,
202-432-无线襄阳测试_1463737927.csv,40.0,54.0,0.7407407407407407,114.0,432.0,0.2638888888888889,0.7361111111111112,0.7384186694531523,0.7384186694531523,270.0,-156.0,
203-463-自由理财师测试_1463737936.csv,41.0,57.0,0.7192982456140351,102.0,463.0,0.2203023758099352,0.7796976241900648,0.7482810920121334,0.7482810920121334,376.0,-274.0,
204-101-文件管理测试_1463737945.csv,11.0,14.0,0.7857142857142857,30.0,101.0,0.297029702970297,0.7029702970297029,0.7420427553444179,0.7420427553444179,47.0,-17.0,
205-111-bug文件管理测试_1470654534.csv,1.0,15.0,0.06666666666666667,18.0,111.0,0.16216216216216217,0.8378378378378378,0.12350597609561753,0.12350597609561753,56.0,-38.0,
213-416-bug经常直播内测版测试_1470654528.csv,6.0,51.0,0.11764705882352941,18.0,416.0,0.04326923076923077,0.9567307692307693,0.20952882337457227,0.20952882337457227,204.0,-186.0,
214-339-bug秀色测试_1470654525.csv,13.0,42.0,0.30952380952380953,30.0,339.0,0.08849557522123894,0.911504424778761,0.4621225194132873,0.4621225194132873,226.0,-196.0,
215-339-秀色测试_1463737968.csv,13.0,42.0,0.30952380952380953,30.0,339.0,0.08849557522123894,0.911504424778761,0.4621225194132873,0.4621225194132873,226.0,-196.0,
224-426-智慧教育测试_1463737994.csv,33.0,53.0,0.6226415094339622,96.0,426.0,0.22535211267605634,0.7746478873239436,0.6903765690376569,0.6903765690376569,339.0,-243.0,
225-426-bug智慧教育测试_1470654514.csv,33.0,53.0,0.6226415094339622,96.0,426.0,0.22535211267605634,0.7746478873239436,0.6903765690376569,0.6903765690376569,339.0,-243.0,
228-244-小饭桌测试_1463737976.csv,15.0,28.0,0.5357142857142857,54.0,244.0,0.22131147540983606,0.7786885245901639,0.6347438752783965,0.6347438752783965,189.0,-135.0,
229-244-bug小饭桌测试_1470654522.csv,15.0,28.0,0.5357142857142857,54.0,244.0,0.22131147540983606,0.7786885245901639,0.6347438752783965,0.6347438752783965,189.0,-135.0,
234-175-bugJiuJiu测试_1470654480.csv,19.0,23.0,0.8260869565217391,66.0,175.0,0.37714285714285717,0.6228571428571428,0.7102194787379972,0.7102194787379972,121.0,-55.0,
235-175-JiuJiu测试_1463738027.csv,19.0,23.0,0.8260869565217391,66.0,175.0,0.37714285714285717,0.6228571428571428,0.7102194787379972,0.7102194787379972,121.0,-55.0,
236-561-我们一家测试_1463738018.csv,24.0,69.0,0.34782608695652173,42.0,561.0,0.0748663101604278,0.9251336898395722,0.5055707762557078,0.5055707762557078,364.0,-322.0,
251-205-aiqianbang测试_1463738035.csv,22.0,25.0,0.88,72.0,205.0,0.35121951219512193,0.6487804878048781,0.7469049138481175,0.7469049138481175,131.0,-59.0,
