project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,29.0,36.0,0.8055555555555556,84.0,284.0,0.29577464788732394,0.704225352112676,0.7514900233221041,0.7514900233221041,178.0,-94.0,
3-145-手机卫士短信功能_1463737156.csv,15.0,20.0,0.75,48.0,145.0,0.3310344827586207,0.6689655172413793,0.7071688942891858,0.7071688942891858,73.0,-25.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,9.0,47.0,0.19148936170212766,24.0,399.0,0.06015037593984962,0.9398496240601504,0.3181561085972851,0.3181561085972851,317.0,-293.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,13.0,18.0,0.7222222222222222,32.0,127.0,0.25196850393700787,0.7480314960629921,0.7349003272835465,0.7349003272835465,69.0,-37.0,
65-111-夺宝猫测试_1463737499.csv,5.0,15.0,0.3333333333333333,16.0,111.0,0.14414414414414414,0.8558558558558559,0.4797979797979798,0.4797979797979798,69.0,-53.0,
72-213-花友测试_1463737504.csv,13.0,26.0,0.5,28.0,213.0,0.13145539906103287,0.8685446009389671,0.6346483704974272,0.6346483704974272,104.0,-76.0,
74-230-通星粉测试_1463737520.csv,8.0,27.0,0.2962962962962963,24.0,230.0,0.10434782608695652,0.8956521739130435,0.4452850580924074,0.4452850580924074,157.0,-133.0,
76-113-查快递测试_1463737513.csv,15.0,16.0,0.9375,40.0,113.0,0.35398230088495575,0.6460176991150443,0.7649318896262662,0.7649318896262662,42.0,-2.0,
83-132-茄子医生测试_1463737528.csv,10.0,18.0,0.5555555555555556,32.0,132.0,0.24242424242424243,0.7575757575757576,0.6410256410256411,0.6410256410256411,108.0,-76.0,
87-123-听世界听书测试_1463737540.csv,13.0,17.0,0.7647058823529411,52.0,123.0,0.42276422764227645,0.5772357723577235,0.6578759800427655,0.6578759800427655,76.0,-24.0,
101-120-今日时尚测试_1463737561.csv,10.0,17.0,0.5882352941176471,28.0,120.0,0.23333333333333334,0.7666666666666666,0.6657018813314037,0.6657018813314037,73.0,-45.0,
102-223-迪信通测试_1463737571.csv,22.0,27.0,0.8148148148148148,64.0,223.0,0.28699551569506726,0.7130044843049328,0.7605174475486466,0.7605174475486466,122.0,-58.0,
107-174-硬件编码测试_1463737567.csv,10.0,24.0,0.4166666666666667,16.0,174.0,0.09195402298850575,0.9080459770114943,0.5712219812002893,0.5712219812002893,99.0,-83.0,
108-272-优优送药测试_1463737584.csv,10.0,34.0,0.29411764705882354,24.0,272.0,0.08823529411764706,0.9117647058823529,0.4447632711621234,0.4447632711621234,213.0,-189.0,
112-119-思维简图测试_1463737602.csv,3.0,16.0,0.1875,12.0,119.0,0.10084033613445378,0.8991596638655462,0.3102948284195264,0.3102948284195264,75.0,-63.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,48.0,117.0,0.41025641025641024,0.5897435897435898,0.7240293809024134,0.7240293809024134,70.0,-22.0,
133-141-幻径测试_1463737686.csv,18.0,20.0,0.9,48.0,141.0,0.3404255319148936,0.6595744680851063,0.761255115961801,0.761255115961801,69.0,-21.0,
135-243-星联app测试_1463737684.csv,17.0,30.0,0.5666666666666667,60.0,243.0,0.24691358024691357,0.7530864197530864,0.6467103211724353,0.6467103211724353,151.0,-91.0,
141-173-聚创测试_1463737689.csv,12.0,23.0,0.5217391304347826,32.0,173.0,0.18497109826589594,0.815028901734104,0.6362098138747885,0.6362098138747885,140.0,-108.0,
142-130-hjdn测试_1463737703.csv,14.0,18.0,0.7777777777777778,40.0,130.0,0.3076923076923077,0.6923076923076923,0.7325581395348836,0.7325581395348836,75.0,-35.0,
145-155-手电筒测试_1463737698.csv,17.0,22.0,0.7727272727272727,44.0,155.0,0.2838709677419355,0.7161290322580645,0.7433523734488872,0.7433523734488872,73.0,-29.0,
149-121-喜马拉雅FM测试_1463737711.csv,9.0,17.0,0.5294117647058824,20.0,121.0,0.1652892561983471,0.8347107438016529,0.6478973627940129,0.6478973627940129,79.0,-59.0,
151-332-道道云驾校测试_1463737724.csv,25.0,41.0,0.6097560975609756,80.0,332.0,0.24096385542168675,0.7590361445783133,0.6762559038213826,0.6762559038213826,224.0,-144.0,
159-158-基金曲线速览测试_1463737717.csv,16.0,21.0,0.7619047619047619,52.0,158.0,0.3291139240506329,0.6708860759493671,0.7135044173327724,0.7135044173327724,93.0,-41.0,
175-167-赛果不倒蛋测试_1463737842.csv,7.0,22.0,0.3181818181818182,12.0,167.0,0.0718562874251497,0.9281437125748503,0.47390259882070324,0.47390259882070324,120.0,-108.0,
179-117-金蛋理财测试_1463737851.csv,16.0,16.0,1.0,64.0,117.0,0.5470085470085471,0.45299145299145294,0.6235294117647058,0.6235294117647058,56.0,8.0,
183-124-喜马拉雅FM测试_1463737863.csv,14.0,17.0,0.8235294117647058,56.0,124.0,0.45161290322580644,0.5483870967741935,0.6583679114799447,0.6583679114799447,78.0,-22.0,
184-158-叮叮搭车测试_1463737804.csv,12.0,22.0,0.5454545454545454,28.0,158.0,0.17721518987341772,0.8227848101265822,0.656013456686291,0.656013456686291,91.0,-63.0,
187-289-鸟人测试_1463737869.csv,26.0,35.0,0.7428571428571429,68.0,289.0,0.23529411764705882,0.7647058823529411,0.7536231884057971,0.7536231884057971,220.0,-152.0,
190-330-掌上PC板测试_1463737880.csv,18.0,41.0,0.43902439024390244,36.0,330.0,0.10909090909090909,0.8909090909090909,0.5881960653551184,0.5881960653551184,234.0,-198.0,
192-344-滔滔雅思口语测试_1463737898.csv,3.0,43.0,0.06976744186046512,12.0,344.0,0.03488372093023256,0.9651162790697675,0.13012803762738437,0.13012803762738437,265.0,-253.0,
193-114-百度图片App4.1.3.1测试_1463737882.csv,2.0,3.0,0.6666666666666666,16.0,114.0,0.14035087719298245,0.8596491228070176,0.7509578544061303,0.7509578544061303,40.0,-24.0,
194-317-竹兜育儿测试_1463737902.csv,5.0,37.0,0.13513513513513514,20.0,317.0,0.06309148264984227,0.9369085173501577,0.2362016860187689,0.2362016860187689,170.0,-150.0,
