project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,29.0,36.0,0.8055555555555556,88.0,284.0,0.30985915492957744,0.6901408450704225,0.747848200312989,0.7433952393408317,178.0,-90.0,
101-120-今日时尚测试_1463737561.csv,8.0,17.0,0.47058823529411764,16.0,120.0,0.13333333333333333,0.8666666666666667,0.6686274509803922,0.6099706744868034,73.0,-57.0,
102-223-迪信通测试_1463737571.csv,11.0,27.0,0.4074074074074074,22.0,223.0,0.09865470852017937,0.9013452914798207,0.654376349443614,0.5611675126903554,122.0,-100.0,
106-103-基金速览2.3测试_1463737575.csv,12.0,14.0,0.8571428571428571,34.0,103.0,0.3300970873786408,0.6699029126213591,0.7635228848821081,0.7520435967302451,67.0,-33.0,
107-174-硬件编码测试_1463737567.csv,10.0,24.0,0.4166666666666667,16.0,174.0,0.09195402298850575,0.9080459770114943,0.6623563218390804,0.5712219812002893,99.0,-83.0,
108-272-优优送药测试_1463737584.csv,5.0,34.0,0.14705882352941177,13.0,272.0,0.04779411764705882,0.9522058823529411,0.5496323529411764,0.2547708046429274,213.0,-200.0,
11-117-广告云推送调研测试_1463737325.csv,9.0,9.0,1.0,117.0,117.0,1.0,0.0,0.5,0.0,94.0,23.0,
111-241-迪信通测试二_1463737590.csv,6.0,30.0,0.2,11.0,241.0,0.04564315352697095,0.9543568464730291,0.5771784232365146,0.33069734004313445,158.0,-147.0,
112-119-思维简图测试_1463737602.csv,8.0,16.0,0.5,33.0,119.0,0.2773109243697479,0.7226890756302521,0.6113445378151261,0.5910652920962198,75.0,-42.0,
113-177-Hark测试_1463737599.csv,11.0,24.0,0.4583333333333333,24.0,177.0,0.13559322033898305,0.864406779661017,0.6613700564971752,0.599038974906567,132.0,-108.0,
114-119-京东微联测试_1463737617.csv,9.0,17.0,0.5294117647058824,23.0,119.0,0.19327731092436976,0.8067226890756303,0.6680672268907564,0.639289678135405,94.0,-71.0,
115-157-天天红包测试_1463737606.csv,6.0,17.0,0.35294117647058826,19.0,157.0,0.12101910828025478,0.8789808917197452,0.6159610340951668,0.5036496350364963,122.0,-103.0,
119-337-急救快通测试_1463737643.csv,38.0,42.0,0.9047619047619048,191.0,337.0,0.5667655786350149,0.43323442136498513,0.668998163063445,0.5859119231175414,288.0,-97.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,53.0,138.0,0.38405797101449274,0.6159420289855073,0.7524154589371981,0.7276618512573568,100.0,-47.0,
123-115-移动发布系统Beta测试_1463737586.csv,5.0,5.0,1.0,115.0,115.0,1.0,0.0,0.5,0.0,84.0,31.0,
124-326-衣批测试_1463737628.csv,21.0,40.0,0.525,39.0,326.0,0.1196319018404908,0.8803680981595092,0.7026840490797546,0.6577540106951872,238.0,-199.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,55.0,117.0,0.4700854700854701,0.5299145299145299,0.7337072649572649,0.6771022934109939,70.0,-15.0,
127-271-365淘房测试_1463737634.csv,29.0,32.0,0.90625,171.0,271.0,0.6309963099630996,0.36900369003690037,0.6376268450184501,0.5244597160683606,235.0,-64.0,
128-115-蛋蛋赚测试_1463737676.csv,7.0,14.0,0.5,36.0,115.0,0.3130434782608696,0.6869565217391305,0.5934782608695652,0.5787545787545788,102.0,-66.0,
130-136-终极手电筒测试_1463737660.csv,16.0,19.0,0.8421052631578947,45.0,136.0,0.33088235294117646,0.6691176470588236,0.7556114551083591,0.7457106274007683,107.0,-62.0,
133-141-幻径测试_1463737686.csv,7.0,20.0,0.35,15.0,141.0,0.10638297872340426,0.8936170212765957,0.6218085106382978,0.5029940119760479,69.0,-54.0,
134-221-买车达人测试_1463737670.csv,20.0,24.0,0.8333333333333334,66.0,221.0,0.2986425339366516,0.7013574660633484,0.7673453996983408,0.7616707616707618,191.0,-125.0,
135-243-星联app测试_1463737684.csv,8.0,30.0,0.26666666666666666,17.0,243.0,0.06995884773662552,0.9300411522633745,0.5983539094650205,0.4144887666208162,151.0,-134.0,
136-215-简明天气测试_1463737693.csv,11.0,24.0,0.4583333333333333,36.0,215.0,0.16744186046511628,0.8325581395348838,0.6454457364341085,0.5912025221438223,154.0,-118.0,
141-173-聚创测试_1463737689.csv,12.0,23.0,0.5217391304347826,30.0,173.0,0.17341040462427745,0.8265895953757225,0.6741643629052525,0.6397017707362536,140.0,-110.0,
142-130-hjdn测试_1463737703.csv,14.0,18.0,0.7777777777777778,44.0,130.0,0.3384615384615385,0.6615384615384615,0.7196581196581197,0.7149643705463182,75.0,-31.0,
143-127-荔枝FM测试_1463737709.csv,10.0,18.0,0.5555555555555556,26.0,127.0,0.2047244094488189,0.7952755905511811,0.6754155730533684,0.6541450777202072,103.0,-77.0,
145-155-手电筒测试_1463737698.csv,16.0,22.0,0.7272727272727273,32.0,155.0,0.2064516129032258,0.7935483870967742,0.7604105571847508,0.7589664481295796,73.0,-41.0,
146-252-鸟人测试_1463737707.csv,11.0,31.0,0.3548387096774194,22.0,252.0,0.0873015873015873,0.9126984126984127,0.633768561187916,0.511007877196526,196.0,-174.0,
149-121-喜马拉雅FM测试_1463737711.csv,4.0,17.0,0.23529411764705882,9.0,121.0,0.0743801652892562,0.9256198347107438,0.5804569761789014,0.37520938023450584,79.0,-70.0,
150-275-石榴网APP测试_1463737733.csv,10.0,34.0,0.29411764705882354,20.0,275.0,0.07272727272727272,0.9272727272727272,0.6106951871657754,0.446584938704028,234.0,-214.0,
