project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,27.0,58.0,0.46551724137931033,61.0,471.0,0.12951167728237792,0.8704883227176221,0.6066252020714031,0.6066252020714031,397.0,-336.0,32.0,23.0,
219-103-∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1463737972.csv,10.0,14.0,0.7142857142857143,21.0,103.0,0.20388349514563106,0.7961165048543689,0.7529843893480257,0.7529843893480257,78.0,-57.0,10.0,
220-798-≈©ø∆÷˙ ÷≤‚ ‘_1463737988.csv,35.0,99.0,0.35353535353535354,57.0,798.0,0.07142857142857142,0.9285714285714286,0.5120990433314575,0.5120990433314575,683.0,-626.0,41.0,30.0,
239-132-∫£µ∑Õ¯≤‚ ‘_1463738033.csv,16.0,18.0,0.8888888888888888,29.0,132.0,0.2196969696969697,0.7803030303030303,0.8310640443772063,0.8310640443772063,76.0,-47.0,16.0,
240-132-bug∫£µ∑Õ¯≤‚ ‘_1470654473.csv,16.0,18.0,0.8888888888888888,29.0,132.0,0.2196969696969697,0.7803030303030303,0.8310640443772063,0.8310640443772063,76.0,-47.0,16.0,
243-250-bugmalimalihome≤‚ ‘_1470654477.csv,15.0,31.0,0.4838709677419355,25.0,250.0,0.1,0.9,0.6293706293706294,0.6293706293706294,167.0,-142.0,15.0,
244-250-malimalihome≤‚ ‘_1463738030.csv,15.0,31.0,0.4838709677419355,25.0,250.0,0.1,0.9,0.6293706293706294,0.6293706293706294,167.0,-142.0,15.0,
249-222-æ¡–≈¥˚≤‚ ‘_1463738047.csv,13.0,27.0,0.48148148148148145,20.0,222.0,0.09009009009009009,0.9099099099099099,0.629736211031175,0.629736211031175,148.0,-128.0,13.0,
250-222-bugæ¡–≈¥˚≤‚ ‘_1470654468.csv,13.0,27.0,0.48148148148148145,20.0,222.0,0.09009009009009009,0.9099099099099099,0.629736211031175,0.629736211031175,148.0,-128.0,13.0,
257-133-bugø⁄¥¸π  ¬≤‚ ‘_1470654466.csv,17.0,19.0,0.8947368421052632,49.0,133.0,0.3684210526315789,0.631578947368421,0.7404718693284936,0.7404718693284936,96.0,-47.0,18.0,16.0,
258-133-ø⁄¥¸π  ¬≤‚ ‘_1463738051.csv,17.0,19.0,0.8947368421052632,49.0,133.0,0.3684210526315789,0.631578947368421,0.7404718693284936,0.7404718693284936,96.0,-47.0,18.0,16.0,
261-195-–°µ∂ª„≤‚ ‘_1463738056.csv,15.0,27.0,0.5555555555555556,26.0,195.0,0.13333333333333333,0.8666666666666667,0.6770833333333334,0.6770833333333334,155.0,-129.0,15.0,
261-195-–°µ∂ª„≤‚ ‘_1463738056.csv,15.0,27.0,0.5555555555555556,26.0,195.0,0.13333333333333333,0.8666666666666667,0.6770833333333334,0.6770833333333334,155.0,-129.0,15.0,
263-212-bugÿ¬∏‚≤‚ ‘_1470654464.csv,10.0,26.0,0.38461538461538464,21.0,212.0,0.09905660377358491,0.9009433962264151,0.5390911656788033,0.5390911656788033,161.0,-140.0,10.0,
263-212-bugÿ¬∏‚≤‚ ‘_1470654464.csv,10.0,26.0,0.38461538461538464,21.0,212.0,0.09905660377358491,0.9009433962264151,0.5390911656788033,0.5390911656788033,161.0,-140.0,10.0,
267-194-bug≥µ∞¢∏Á£®”√ªß∂À£©≤‚ ‘_1470654466.csv,15.0,27.0,0.5555555555555556,20.0,194.0,0.10309278350515463,0.8969072164948454,0.6861198738170347,0.6861198738170347,143.0,-123.0,15.0,
268-194-≥µ∞¢∏Á£®”√ªß∂À£©≤‚ ‘_1463738053.csv,15.0,27.0,0.5555555555555556,20.0,194.0,0.10309278350515463,0.8969072164948454,0.6861198738170347,0.6861198738170347,143.0,-123.0,15.0,
275-261-bugÃ‘∂˛ ÷≤‚ ‘_1470654455.csv,10.0,32.0,0.3125,17.0,261.0,0.06513409961685823,0.9348659003831418,0.46842004223459405,0.46842004223459405,227.0,-210.0,10.0,
276-261-Ã‘∂˛ ÷≤‚ ‘_1463738066.csv,10.0,32.0,0.3125,17.0,261.0,0.06513409961685823,0.9348659003831418,0.46842004223459405,0.46842004223459405,227.0,-210.0,10.0,
295-128-bug≥µµ‰APP≤‚ ‘_1470654436.csv,10.0,15.0,0.6666666666666666,30.0,128.0,0.234375,0.765625,0.7127272727272728,0.7127272727272728,104.0,-74.0,10.0,
296-128-≥µµ‰APP≤‚ ‘_1463738082.csv,10.0,15.0,0.6666666666666666,30.0,128.0,0.234375,0.765625,0.7127272727272728,0.7127272727272728,104.0,-74.0,10.0,
299-197-bug√øøÃºÊ÷∞≤‚ ‘_1470654441.csv,16.0,28.0,0.5714285714285714,19.0,197.0,0.09644670050761421,0.9035532994923858,0.7000983284169124,0.7000983284169124,164.0,-145.0,16.0,
300-197-√øøÃºÊ÷∞≤‚ ‘_1463738080.csv,16.0,28.0,0.5714285714285714,19.0,197.0,0.09644670050761421,0.9035532994923858,0.7000983284169124,0.7000983284169124,164.0,-145.0,16.0,
