project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-百度浏览器T7尝鲜体验_1463737142.csv,35.0,58.0,0.603448275862069,92.0,471.0,0.19532908704883228,0.8046709129511678,0.6896820651467491,0.6896820651467491,397.0,-305.0,41.0,30.0,
29-150-小白用车_1463737383.csv,12.0,21.0,0.5714285714285714,34.0,150.0,0.22666666666666666,0.7733333333333333,0.6572237960339944,0.6572237960339944,123.0,-89.0,12.0,
48-118-百度糯米6.0.2测试_1463737445.csv,13.0,13.0,1.0,76.0,118.0,0.6440677966101694,0.35593220338983056,0.5250000000000001,0.5250000000000001,76.0,0.0,13.0,
89-120-一起飞测试_1463737536.csv,13.0,17.0,0.7647058823529411,36.0,120.0,0.3,0.7,0.7309236947791163,0.7309236947791163,84.0,-48.0,13.0,
92-133-喵哆啦测试_1463737548.csv,13.0,19.0,0.6842105263157895,43.0,133.0,0.3233082706766917,0.6766917293233083,0.6804303576621112,0.6804303576621112,113.0,-70.0,13.0,
95-106-爱陪护测试_1463737556.csv,12.0,14.0,0.8571428571428571,31.0,106.0,0.29245283018867924,0.7075471698113207,0.7751937984496124,0.7751937984496124,70.0,-39.0,12.0,
97-107-淘特惠测试_1463737552.csv,8.0,15.0,0.5333333333333333,28.0,107.0,0.2616822429906542,0.7383177570093458,0.6193042626163645,0.6193042626163645,65.0,-37.0,8.0,
98-117-快乐满意拍测试_1463737558.csv,10.0,16.0,0.625,31.0,117.0,0.26495726495726496,0.7350427350427351,0.6755695208169679,0.6755695208169679,59.0,-28.0,10.0,
99-156-雅思君测试_1463737564.csv,20.0,22.0,0.9090909090909091,55.0,156.0,0.3525641025641026,0.6474358974358974,0.7562710595282665,0.7562710595282665,88.0,-33.0,20.0,
122-138-购物狂测试_1463737645.csv,8.0,18.0,0.4444444444444444,24.0,138.0,0.17391304347826086,0.8260869565217391,0.5779467680608366,0.5779467680608366,100.0,-76.0,8.0,
128-115-蛋蛋赚测试_1463737676.csv,13.0,14.0,0.9285714285714286,63.0,115.0,0.5478260869565217,0.4521739130434783,0.608187134502924,0.608187134502924,102.0,-39.0,14.0,13.0,
130-136-终极手电筒测试_1463737660.csv,19.0,19.0,1.0,136.0,136.0,1.0,0.0,0.0,0.0,107.0,29.0,18.0,26.0,
134-221-买车达人测试_1463737670.csv,12.0,24.0,0.5,25.0,221.0,0.11312217194570136,0.8868778280542986,0.6394779771615008,0.6394779771615008,191.0,-166.0,12.0,
143-127-荔枝FM测试_1463737709.csv,13.0,18.0,0.7222222222222222,49.0,127.0,0.3858267716535433,0.6141732283464567,0.6638297872340426,0.6638297872340426,103.0,-54.0,13.0,
157-161-任意球测试_1463737744.csv,23.0,23.0,1.0,161.0,161.0,1.0,0.0,0.0,0.0,125.0,36.0,0.0,36.0,
164-326-茄子医生测试_1463737777.csv,16.0,40.0,0.4,34.0,326.0,0.10429447852760736,0.8957055214723927,0.5530303030303031,0.5530303030303031,263.0,-229.0,16.0,
167-284-杏林题库测试_1463737790.csv,35.0,35.0,1.0,284.0,284.0,1.0,0.0,0.0,0.0,243.0,41.0,41.0,33.0,
168-124-电台测试_1463737792.csv,10.0,16.0,0.625,35.0,124.0,0.28225806451612906,0.717741935483871,0.6681681681681682,0.6681681681681682,102.0,-67.0,10.0,
170-149-Domino测试_1463737794.csv,21.0,21.0,1.0,149.0,149.0,1.0,0.0,0.0,0.0,131.0,18.0,23.0,23.0,
171-290-百问百答测试_1463737762.csv,34.0,34.0,1.0,290.0,290.0,1.0,0.0,0.0,0.0,244.0,46.0,0.0,0.0,35.0,
181-271-网乐惠测试_1463737849.csv,10.0,33.0,0.30303030303030304,21.0,271.0,0.07749077490774908,0.9225092250922509,0.4562043795620438,0.4562043795620438,240.0,-219.0,10.0,
189-216-跑跑测试_1463737615.csv,15.0,25.0,0.6,31.0,216.0,0.14351851851851852,0.8564814814814815,0.705657978385251,0.705657978385251,178.0,-147.0,15.0,
216-283-大帮汇测试_1463737957.csv,29.0,34.0,0.8529411764705882,92.0,283.0,0.3250883392226148,0.6749116607773852,0.753554179987756,0.753554179987756,228.0,-136.0,32.0,26.0,
217-288-bug大帮汇测试_1470654530.csv,26.0,36.0,0.7222222222222222,69.0,288.0,0.23958333333333334,0.7604166666666666,0.7408274785323965,0.7408274785323965,233.0,-164.0,23.0,30.0,
218-103-bug恶龙公主—逆塔防测试_1470654523.csv,14.0,14.0,1.0,103.0,103.0,1.0,0.0,0.0,0.0,78.0,25.0,15.0,
219-103-恶龙公主—逆塔防测试_1463737972.csv,14.0,14.0,1.0,103.0,103.0,1.0,0.0,0.0,0.0,78.0,25.0,15.0,
220-798-农科助手测试_1463737988.csv,47.0,99.0,0.47474747474747475,81.0,798.0,0.10150375939849623,0.8984962406015038,0.6212427066338523,0.6212427066338523,683.0,-602.0,54.0,40.0,
239-132-海捣网测试_1463738033.csv,18.0,18.0,1.0,76.0,132.0,0.5757575757575758,0.4242424242424242,0.5957446808510637,0.5957446808510637,76.0,0.0,18.0,
240-132-bug海捣网测试_1470654473.csv,18.0,18.0,1.0,76.0,132.0,0.5757575757575758,0.4242424242424242,0.5957446808510637,0.5957446808510637,76.0,0.0,18.0,
243-250-bugmalimalihome测试_1470654477.csv,18.0,31.0,0.5806451612903226,31.0,250.0,0.124,0.876,0.6983789529630615,0.6983789529630615,167.0,-136.0,18.0,
244-250-malimalihome测试_1463738030.csv,18.0,31.0,0.5806451612903226,31.0,250.0,0.124,0.876,0.6983789529630615,0.6983789529630615,167.0,-136.0,18.0,
249-222-玖信贷测试_1463738047.csv,18.0,27.0,0.6666666666666666,32.0,222.0,0.14414414414414414,0.8558558558558559,0.7495069033530573,0.7495069033530573,148.0,-116.0,18.0,
250-222-bug玖信贷测试_1470654468.csv,18.0,27.0,0.6666666666666666,32.0,222.0,0.14414414414414414,0.8558558558558559,0.7495069033530573,0.7495069033530573,148.0,-116.0,18.0,
257-133-bug口袋故事测试_1470654466.csv,10.0,19.0,0.5263157894736842,24.0,133.0,0.18045112781954886,0.8195488721804511,0.6409879447221406,0.6409879447221406,96.0,-72.0,10.0,
258-133-口袋故事测试_1463738051.csv,10.0,19.0,0.5263157894736842,24.0,133.0,0.18045112781954886,0.8195488721804511,0.6409879447221406,0.6409879447221406,96.0,-72.0,10.0,
261-195-小刀汇测试_1463738056.csv,16.0,27.0,0.5925925925925926,39.0,195.0,0.2,0.8,0.6808510638297872,0.6808510638297872,155.0,-116.0,16.0,
261-195-小刀汇测试_1463738056.csv,16.0,27.0,0.5925925925925926,39.0,195.0,0.2,0.8,0.6808510638297872,0.6808510638297872,155.0,-116.0,16.0,
263-212-bug芈糕测试_1470654464.csv,26.0,26.0,1.0,212.0,212.0,1.0,0.0,0.0,0.0,161.0,51.0,32.0,23.0,
263-212-bug芈糕测试_1470654464.csv,26.0,26.0,1.0,212.0,212.0,1.0,0.0,0.0,0.0,161.0,51.0,32.0,23.0,
267-194-bug车阿哥（用户端）测试_1470654466.csv,20.0,27.0,0.7407407407407407,40.0,194.0,0.20618556701030927,0.7938144329896908,0.7663597909927843,0.7663597909927843,143.0,-103.0,20.0,
268-194-车阿哥（用户端）测试_1463738053.csv,20.0,27.0,0.7407407407407407,40.0,194.0,0.20618556701030927,0.7938144329896908,0.7663597909927843,0.7663597909927843,143.0,-103.0,20.0,
275-261-bug淘二手测试_1470654455.csv,13.0,32.0,0.40625,32.0,261.0,0.12260536398467432,0.8773946360153256,0.5553586419177315,0.5553586419177315,227.0,-195.0,13.0,
276-261-淘二手测试_1463738066.csv,13.0,32.0,0.40625,32.0,261.0,0.12260536398467432,0.8773946360153256,0.5553586419177315,0.5553586419177315,227.0,-195.0,13.0,
295-128-bug车典APP测试_1470654436.csv,12.0,15.0,0.8,50.0,128.0,0.390625,0.609375,0.6917960088691797,0.6917960088691797,104.0,-54.0,12.0,
296-128-车典APP测试_1463738082.csv,12.0,15.0,0.8,50.0,128.0,0.390625,0.609375,0.6917960088691797,0.6917960088691797,104.0,-54.0,12.0,
