project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,24.0,36.0,0.6666666666666666,77.0,284.0,0.2711267605633803,0.7288732394366197,0.6963835155592935,0.6963835155592935,178.0,-101.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,77.0,145.0,0.5310344827586206,0.46896551724137936,0.6384976525821596,0.6384976525821596,73.0,4.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,47.0,47.0,1.0,392.0,399.0,0.9824561403508771,0.01754385964912286,0.03448275862068976,0.03448275862068976,317.0,75.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,18.0,18.0,1.0,112.0,127.0,0.8818897637795275,0.11811023622047245,0.21126760563380284,0.21126760563380284,69.0,43.0,
65-111-夺宝猫测试_1463737499.csv,14.0,15.0,0.9333333333333333,77.0,111.0,0.6936936936936937,0.3063063063063063,0.46124031007751937,0.46124031007751937,69.0,8.0,
72-213-花友测试_1463737504.csv,24.0,26.0,0.9230769230769231,91.0,213.0,0.4272300469483568,0.5727699530516432,0.7069048768710767,0.7069048768710767,104.0,-13.0,
74-230-通星粉测试_1463737520.csv,10.0,27.0,0.37037037037037035,49.0,230.0,0.21304347826086956,0.7869565217391304,0.5036872130235146,0.5036872130235146,157.0,-108.0,
76-113-查快递测试_1463737513.csv,15.0,16.0,0.9375,84.0,113.0,0.7433628318584071,0.2566371681415929,0.40296433534043535,0.40296433534043535,42.0,42.0,
83-132-茄子医生测试_1463737528.csv,18.0,18.0,1.0,126.0,132.0,0.9545454545454546,0.045454545454545414,0.08695652173913036,0.08695652173913036,108.0,18.0,
87-123-听世界听书测试_1463737540.csv,17.0,17.0,1.0,105.0,123.0,0.8536585365853658,0.14634146341463417,0.2553191489361702,0.2553191489361702,76.0,29.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,98.0,120.0,0.8166666666666667,0.18333333333333335,0.3098591549295775,0.3098591549295775,73.0,25.0,
102-223-迪信通测试_1463737571.csv,26.0,27.0,0.9629629629629629,147.0,223.0,0.6591928251121076,0.34080717488789236,0.5034394904458599,0.5034394904458599,122.0,25.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,119.0,174.0,0.6839080459770115,0.3160919540229885,0.48034934497816595,0.48034934497816595,99.0,20.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,252.0,272.0,0.9264705882352942,0.07352941176470584,0.13698630136986295,0.13698630136986295,213.0,39.0,
112-119-思维简图测试_1463737602.csv,15.0,16.0,0.9375,112.0,119.0,0.9411764705882353,0.05882352941176472,0.11070110701107014,0.11070110701107014,75.0,37.0,
125-117-话费支付Demo测试_1463737673.csv,16.0,16.0,1.0,84.0,117.0,0.717948717948718,0.28205128205128205,0.44000000000000006,0.44000000000000006,70.0,14.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,91.0,141.0,0.6453900709219859,0.35460992907801414,0.5235602094240838,0.5235602094240838,69.0,22.0,
135-243-星联app测试_1463737684.csv,15.0,30.0,0.5,63.0,243.0,0.25925925925925924,0.7407407407407407,0.5970149253731343,0.5970149253731343,151.0,-88.0,
141-173-聚创测试_1463737689.csv,23.0,23.0,1.0,154.0,173.0,0.8901734104046243,0.10982658959537572,0.19791666666666669,0.19791666666666669,140.0,14.0,
142-130-hjdn测试_1463737703.csv,17.0,18.0,0.9444444444444444,126.0,130.0,0.9692307692307692,0.03076923076923077,0.0595968448729185,0.0595968448729185,75.0,51.0,
145-155-手电筒测试_1463737698.csv,21.0,22.0,0.9545454545454546,105.0,155.0,0.6774193548387096,0.32258064516129037,0.48220436280137774,0.48220436280137774,73.0,32.0,
149-121-喜马拉雅FM测试_1463737711.csv,17.0,17.0,1.0,119.0,121.0,0.9834710743801653,0.016528925619834656,0.032520325203251925,0.032520325203251925,79.0,40.0,
151-332-道道云驾校测试_1463737724.csv,41.0,41.0,1.0,259.0,332.0,0.7801204819277109,0.21987951807228912,0.3604938271604937,0.3604938271604937,224.0,35.0,
159-158-基金曲线速览测试_1463737717.csv,20.0,21.0,0.9523809523809523,147.0,158.0,0.930379746835443,0.069620253164557,0.12975523444411682,0.12975523444411682,93.0,54.0,
175-167-赛果不倒蛋测试_1463737842.csv,22.0,22.0,1.0,133.0,167.0,0.7964071856287425,0.20359281437125754,0.33830845771144286,0.33830845771144286,120.0,13.0,
179-117-金蛋理财测试_1463737851.csv,15.0,16.0,0.9375,70.0,117.0,0.5982905982905983,0.4017094017094017,0.5624252094136418,0.5624252094136418,56.0,14.0,
183-124-喜马拉雅FM测试_1463737863.csv,17.0,17.0,1.0,98.0,124.0,0.7903225806451613,0.20967741935483875,0.34666666666666673,0.34666666666666673,78.0,20.0,
184-158-叮叮搭车测试_1463737804.csv,14.0,22.0,0.6363636363636364,49.0,158.0,0.310126582278481,0.689873417721519,0.6620390455531453,0.6620390455531453,91.0,-42.0,
