project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,10.0,36.0,0.2777777777777778,28.0,284.0,0.09859154929577464,0.9014084507042254,0.424684804246848,0.424684804246848,178.0,-150.0,
3-145-手机卫士短信功能_1463737156.csv,8.0,20.0,0.4,28.0,145.0,0.19310344827586207,0.806896551724138,0.5348571428571429,0.5348571428571429,73.0,-45.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,8.0,47.0,0.1702127659574468,28.0,399.0,0.07017543859649122,0.9298245614035088,0.2877502544960977,0.2877502544960977,317.0,-289.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,5.0,18.0,0.2777777777777778,28.0,127.0,0.2204724409448819,0.7795275590551181,0.4095986760446836,0.4095986760446836,69.0,-41.0,
65-111-夺宝猫测试_1463737499.csv,6.0,15.0,0.4,28.0,111.0,0.25225225225225223,0.7477477477477478,0.521193092621664,0.521193092621664,69.0,-41.0,
72-213-花友测试_1463737504.csv,8.0,26.0,0.3076923076923077,28.0,213.0,0.13145539906103287,0.8685446009389671,0.45440589499539447,0.45440589499539447,104.0,-76.0,
74-230-通星粉测试_1463737520.csv,6.0,27.0,0.2222222222222222,28.0,230.0,0.12173913043478261,0.8782608695652174,0.3546971027216857,0.3546971027216857,157.0,-129.0,
76-113-查快递测试_1463737513.csv,9.0,16.0,0.5625,28.0,113.0,0.24778761061946902,0.752212389380531,0.6436684896928903,0.6436684896928903,42.0,-14.0,
83-132-茄子医生测试_1463737528.csv,7.0,18.0,0.3888888888888889,28.0,132.0,0.21212121212121213,0.7878787878787878,0.5207439198855508,0.5207439198855508,108.0,-80.0,
87-123-听世界听书测试_1463737540.csv,6.0,17.0,0.35294117647058826,28.0,123.0,0.22764227642276422,0.7723577235772358,0.48448788780280494,0.48448788780280494,76.0,-48.0,
101-120-今日时尚测试_1463737561.csv,6.0,17.0,0.35294117647058826,28.0,120.0,0.23333333333333334,0.7666666666666666,0.48336252189141854,0.48336252189141854,73.0,-45.0,
102-223-迪信通测试_1463737571.csv,7.0,27.0,0.25925925925925924,28.0,223.0,0.12556053811659193,0.874439461883408,0.39994140052739524,0.39994140052739524,122.0,-94.0,
107-174-硬件编码测试_1463737567.csv,10.0,24.0,0.4166666666666667,28.0,174.0,0.16091954022988506,0.8390804597701149,0.5568268497330282,0.5568268497330282,99.0,-71.0,
108-272-优优送药测试_1463737584.csv,7.0,34.0,0.20588235294117646,28.0,272.0,0.10294117647058823,0.8970588235294118,0.3349019607843137,0.3349019607843137,213.0,-185.0,
