project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,10.0,36.0,0.2777777777777778,14.0,284.0,0.04929577464788732,0.9507042253521126,0.42993630573248404,0.42993630573248404,178.0,-164.0,10.0,
3-145-手机卫士短信功能_1463737156.csv,8.0,20.0,0.4,11.0,145.0,0.07586206896551724,0.9241379310344827,0.5583333333333333,0.5583333333333333,73.0,-62.0,8.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,15.0,47.0,0.3191489361702128,36.0,399.0,0.09022556390977443,0.9097744360902256,0.47253319448060405,0.47253319448060405,317.0,-281.0,18.0,13.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,18.0,18.0,1.0,127.0,127.0,1.0,0.0,0.0,0.0,69.0,58.0,29.0,22.0,25.0,
65-111-夺宝猫测试_1463737499.csv,7.0,15.0,0.4666666666666667,30.0,111.0,0.2702702702702703,0.7297297297297297,0.569277108433735,0.569277108433735,69.0,-39.0,7.0,
72-213-花友测试_1463737504.csv,19.0,26.0,0.7307692307692307,41.0,213.0,0.19248826291079812,0.8075117370892019,0.7672262002582462,0.7672262002582462,104.0,-63.0,23.0,16.0,
74-230-通星粉测试_1463737520.csv,8.0,27.0,0.2962962962962963,16.0,230.0,0.06956521739130435,0.9304347826086956,0.4494618009976371,0.4494618009976371,157.0,-141.0,8.0,
76-113-查快递测试_1463737513.csv,8.0,16.0,0.5,12.0,113.0,0.10619469026548672,0.8938053097345133,0.6412698412698413,0.6412698412698413,42.0,-30.0,8.0,
83-132-茄子医生测试_1463737528.csv,5.0,18.0,0.2777777777777778,13.0,132.0,0.09848484848484848,0.9015151515151515,0.42469664525339046,0.42469664525339046,108.0,-95.0,5.0,
87-123-听世界听书测试_1463737540.csv,13.0,17.0,0.7647058823529411,42.0,123.0,0.34146341463414637,0.6585365853658536,0.7076612903225806,0.7076612903225806,76.0,-34.0,14.0,13.0,
101-120-今日时尚测试_1463737561.csv,8.0,17.0,0.47058823529411764,11.0,120.0,0.09166666666666666,0.9083333333333333,0.6199786704585851,0.6199786704585851,73.0,-62.0,8.0,
102-223-迪信通测试_1463737571.csv,19.0,27.0,0.7037037037037037,42.0,223.0,0.18834080717488788,0.8116591928251121,0.7538360368259537,0.7538360368259537,122.0,-80.0,18.0,20.0,
107-174-硬件编码测试_1463737567.csv,19.0,24.0,0.7916666666666666,41.0,174.0,0.23563218390804597,0.764367816091954,0.7777777777777778,0.7777777777777778,99.0,-58.0,23.0,16.0,
108-272-优优送药测试_1463737584.csv,7.0,34.0,0.20588235294117646,15.0,272.0,0.05514705882352941,0.9448529411764706,0.33809434316857734,0.33809434316857734,213.0,-198.0,7.0,
112-119-思维简图测试_1463737602.csv,9.0,16.0,0.5625,35.0,119.0,0.29411764705882354,0.7058823529411764,0.6260869565217392,0.6260869565217392,75.0,-40.0,9.0,10.0,
125-117-话费支付Demo测试_1463737673.csv,8.0,16.0,0.5,13.0,117.0,0.1111111111111111,0.8888888888888888,0.64,0.64,70.0,-57.0,8.0,
133-141-幻径测试_1463737686.csv,8.0,20.0,0.4,16.0,141.0,0.11347517730496454,0.8865248226950355,0.5512679162072768,0.5512679162072768,69.0,-53.0,8.0,
135-243-星联app测试_1463737684.csv,8.0,30.0,0.26666666666666666,12.0,243.0,0.04938271604938271,0.9506172839506173,0.4164976335361731,0.4164976335361731,151.0,-139.0,8.0,
141-173-聚创测试_1463737689.csv,7.0,23.0,0.30434782608695654,15.0,173.0,0.08670520231213873,0.9132947976878613,0.45655314757481946,0.45655314757481946,140.0,-125.0,7.0,
142-130-hjdn测试_1463737703.csv,8.0,18.0,0.4444444444444444,18.0,130.0,0.13846153846153847,0.8615384615384616,0.5863874345549739,0.5863874345549739,75.0,-57.0,8.0,
145-155-手电筒测试_1463737698.csv,12.0,22.0,0.5454545454545454,14.0,155.0,0.09032258064516129,0.9096774193548387,0.6819830713422007,0.6819830713422007,73.0,-59.0,12.0,
149-121-喜马拉雅FM测试_1463737711.csv,15.0,17.0,0.8823529411764706,66.0,121.0,0.5454545454545454,0.4545454545454546,0.6000000000000001,0.6000000000000001,79.0,-13.0,18.0,13.0,
