project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,36.0,36.0,1.0,230.0,284.0,0.8098591549295775,0.1901408450704225,0.5950704225352113,0.3195266272189349,178.0,52.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,110.0,120.0,0.9166666666666666,0.08333333333333337,0.5416666666666667,0.15384615384615388,73.0,37.0,
102-223-迪信通测试_1463737571.csv,27.0,27.0,1.0,180.0,223.0,0.8071748878923767,0.19282511210762332,0.5964125560538116,0.32330827067669177,122.0,58.0,
106-103-基金速览2.3测试_1463737575.csv,14.0,14.0,1.0,100.0,103.0,0.970873786407767,0.029126213592232997,0.5145631067961165,0.056603773584905634,67.0,33.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,150.0,174.0,0.8620689655172413,0.13793103448275867,0.5689655172413793,0.24242424242424251,99.0,51.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,270.0,272.0,0.9926470588235294,0.007352941176470562,0.5036764705882353,0.01459854014598535,213.0,57.0,
11-117-广告云推送调研测试_1463737325.csv,9.0,9.0,1.0,110.0,117.0,0.9401709401709402,0.05982905982905984,0.5299145299145299,0.11290322580645162,94.0,16.0,
111-241-迪信通测试二_1463737590.csv,30.0,30.0,1.0,210.0,241.0,0.8713692946058091,0.12863070539419086,0.5643153526970954,0.2279411764705882,158.0,52.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,110.0,119.0,0.9243697478991597,0.07563025210084029,0.5378151260504201,0.14062499999999992,75.0,35.0,
113-177-Hark测试_1463737599.csv,24.0,24.0,1.0,170.0,177.0,0.96045197740113,0.039548022598870025,0.519774011299435,0.07608695652173907,132.0,38.0,
114-119-京东微联测试_1463737617.csv,17.0,17.0,1.0,110.0,119.0,0.9243697478991597,0.07563025210084029,0.5378151260504201,0.14062499999999992,94.0,16.0,
115-157-天天红包测试_1463737606.csv,17.0,17.0,1.0,150.0,157.0,0.9554140127388535,0.04458598726114649,0.5222929936305732,0.08536585365853656,122.0,28.0,
119-337-急救快通测试_1463737643.csv,42.0,42.0,1.0,330.0,337.0,0.9792284866468842,0.020771513353115778,0.510385756676558,0.040697674418604744,288.0,42.0,
122-138-购物狂测试_1463737645.csv,18.0,18.0,1.0,130.0,138.0,0.9420289855072463,0.05797101449275366,0.5289855072463768,0.10958904109589047,100.0,30.0,
123-115-移动发布系统Beta测试_1463737586.csv,5.0,5.0,1.0,110.0,115.0,0.9565217391304348,0.04347826086956519,0.5217391304347826,0.08333333333333327,84.0,26.0,
124-326-衣批测试_1463737628.csv,39.0,40.0,0.975,230.0,326.0,0.7055214723926381,0.29447852760736193,0.634739263803681,0.45233780355201153,238.0,-8.0,
125-117-话费支付Demo测试_1463737673.csv,16.0,16.0,1.0,110.0,117.0,0.9401709401709402,0.05982905982905984,0.5299145299145299,0.11290322580645162,70.0,40.0,
127-271-365淘房测试_1463737634.csv,32.0,32.0,1.0,270.0,271.0,0.996309963099631,0.0036900369003689537,0.5018450184501845,0.007352941176470489,235.0,35.0,
128-115-蛋蛋赚测试_1463737676.csv,14.0,14.0,1.0,110.0,115.0,0.9565217391304348,0.04347826086956519,0.5217391304347826,0.08333333333333327,102.0,8.0,
130-136-终极手电筒测试_1463737660.csv,19.0,19.0,1.0,130.0,136.0,0.9558823529411765,0.044117647058823484,0.5220588235294117,0.08450704225352106,107.0,23.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,120.0,141.0,0.851063829787234,0.14893617021276595,0.574468085106383,0.25925925925925924,69.0,51.0,
134-221-买车达人测试_1463737670.csv,22.0,24.0,0.9166666666666666,170.0,221.0,0.7692307692307693,0.23076923076923073,0.5737179487179487,0.3687150837988826,191.0,-21.0,
135-243-星联app测试_1463737684.csv,30.0,30.0,1.0,210.0,243.0,0.8641975308641975,0.13580246913580252,0.5679012345679013,0.23913043478260876,151.0,59.0,
136-215-简明天气测试_1463737693.csv,24.0,24.0,1.0,210.0,215.0,0.9767441860465116,0.023255813953488413,0.5116279069767442,0.04545454545454553,154.0,56.0,
141-173-聚创测试_1463737689.csv,23.0,23.0,1.0,170.0,173.0,0.9826589595375722,0.017341040462427793,0.5086705202312138,0.034090909090909186,140.0,30.0,
142-130-hjdn测试_1463737703.csv,18.0,18.0,1.0,120.0,130.0,0.9230769230769231,0.07692307692307687,0.5384615384615384,0.14285714285714277,75.0,45.0,
143-127-荔枝FM测试_1463737709.csv,18.0,18.0,1.0,120.0,127.0,0.9448818897637795,0.055118110236220486,0.5275590551181102,0.10447761194029855,103.0,17.0,
145-155-手电筒测试_1463737698.csv,22.0,22.0,1.0,130.0,155.0,0.8387096774193549,0.16129032258064513,0.5806451612903225,0.27777777777777773,73.0,57.0,
146-252-鸟人测试_1463737707.csv,31.0,31.0,1.0,250.0,252.0,0.9920634920634921,0.007936507936507908,0.503968253968254,0.015748031496062936,196.0,54.0,
149-121-喜马拉雅FM测试_1463737711.csv,17.0,17.0,1.0,120.0,121.0,0.9917355371900827,0.008264462809917328,0.5041322314049587,0.016393442622950765,79.0,41.0,
150-275-石榴网APP测试_1463737733.csv,34.0,34.0,1.0,270.0,275.0,0.9818181818181818,0.018181818181818188,0.509090909090909,0.03571428571428573,234.0,36.0,
151-332-道道云驾校测试_1463737724.csv,41.0,41.0,1.0,280.0,332.0,0.8433734939759037,0.15662650602409633,0.5783132530120482,0.27083333333333326,224.0,56.0,
154-186-BCHMS测试_1463737680.csv,26.0,26.0,1.0,180.0,186.0,0.967741935483871,0.032258064516129004,0.5161290322580645,0.062499999999999944,149.0,31.0,
157-161-任意球测试_1463737744.csv,23.0,23.0,1.0,160.0,161.0,0.9937888198757764,0.006211180124223614,0.5031055900621118,0.012345679012345704,125.0,35.0,
158-278-城市赛车手测试_1463737738.csv,33.0,33.0,1.0,270.0,278.0,0.9712230215827338,0.02877697841726623,0.5143884892086331,0.05594405594405603,218.0,52.0,
159-158-基金曲线速览测试_1463737717.csv,21.0,21.0,1.0,150.0,158.0,0.9493670886075949,0.05063291139240511,0.5253164556962026,0.09638554216867479,93.0,57.0,
161-270-凤凰视频beta版_1463737748.csv,31.0,31.0,1.0,260.0,270.0,0.9629629629629629,0.03703703703703709,0.5185185185185186,0.07142857142857152,220.0,40.0,
162-412-网上订餐软件测试_1463737768.csv,49.0,51.0,0.9607843137254902,310.0,412.0,0.7524271844660194,0.24757281553398058,0.6041785646297354,0.3936983064198503,326.0,-16.0,
163-180-局领导测试_1463737771.csv,23.0,23.0,1.0,170.0,180.0,0.9444444444444444,0.05555555555555558,0.5277777777777778,0.10526315789473689,142.0,28.0,
164-326-茄子医生测试_1463737777.csv,39.0,40.0,0.975,240.0,326.0,0.7361963190184049,0.2638036809815951,0.6194018404907975,0.41525318806487566,263.0,-23.0,
167-284-杏林题库测试_1463737790.csv,34.0,35.0,0.9714285714285714,240.0,284.0,0.8450704225352113,0.15492957746478875,0.56317907444668,0.2672382993926403,243.0,-3.0,
168-124-电台测试_1463737792.csv,16.0,16.0,1.0,120.0,124.0,0.967741935483871,0.032258064516129004,0.5161290322580645,0.062499999999999944,102.0,18.0,
170-149-Domino测试_1463737794.csv,21.0,21.0,1.0,140.0,149.0,0.9395973154362416,0.06040268456375841,0.5302013422818792,0.11392405063291143,131.0,9.0,
171-290-百问百答测试_1463737762.csv,34.0,34.0,1.0,280.0,290.0,0.9655172413793104,0.03448275862068961,0.5172413793103448,0.0666666666666666,244.0,36.0,
174-330-易试驾测试_1463737832.csv,39.0,39.0,1.0,320.0,330.0,0.9696969696969697,0.030303030303030276,0.5151515151515151,0.058823529411764656,278.0,42.0,
175-167-赛果不倒蛋测试_1463737842.csv,22.0,22.0,1.0,160.0,167.0,0.9580838323353293,0.041916167664670656,0.5209580838323353,0.08045977011494253,120.0,40.0,
179-117-金蛋理财测试_1463737851.csv,16.0,16.0,1.0,110.0,117.0,0.9401709401709402,0.05982905982905984,0.5299145299145299,0.11290322580645162,56.0,54.0,
181-271-网乐惠测试_1463737849.csv,33.0,33.0,1.0,270.0,271.0,0.996309963099631,0.0036900369003689537,0.5018450184501845,0.007352941176470489,240.0,30.0,
183-124-喜马拉雅FM测试_1463737863.csv,17.0,17.0,1.0,120.0,124.0,0.967741935483871,0.032258064516129004,0.5161290322580645,0.062499999999999944,78.0,42.0,
184-158-叮叮搭车测试_1463737804.csv,22.0,22.0,1.0,150.0,158.0,0.9493670886075949,0.05063291139240511,0.5253164556962026,0.09638554216867479,91.0,59.0,
187-289-鸟人测试_1463737869.csv,35.0,35.0,1.0,270.0,289.0,0.9342560553633218,0.06574394463667821,0.532871972318339,0.1233766233766234,220.0,50.0,
189-216-跑跑测试_1463737615.csv,24.0,25.0,0.96,150.0,216.0,0.6944444444444444,0.3055555555555556,0.6327777777777778,0.4635645302897278,178.0,-28.0,
190-330-掌上PC板测试_1463737880.csv,41.0,41.0,1.0,290.0,330.0,0.8787878787878788,0.12121212121212122,0.5606060606060606,0.21621621621621626,234.0,56.0,
192-344-滔滔雅思口语测试_1463737898.csv,43.0,43.0,1.0,320.0,344.0,0.9302325581395349,0.06976744186046513,0.5348837209302326,0.13043478260869565,265.0,55.0,
193-114-百度图片App4.1.3.1测试_1463737882.csv,3.0,3.0,1.0,80.0,114.0,0.7017543859649122,0.29824561403508776,0.6491228070175439,0.4594594594594595,40.0,40.0,
194-317-竹兜育儿测试_1463737902.csv,37.0,37.0,1.0,220.0,317.0,0.694006309148265,0.305993690851735,0.6529968454258674,0.46859903381642515,170.0,50.0,
196-262-小Q科普测试_1463737916.csv,31.0,31.0,1.0,200.0,262.0,0.7633587786259542,0.23664122137404575,0.6183206106870229,0.382716049382716,144.0,56.0,
197-306-影视论坛Ai测试_1463737921.csv,38.0,38.0,1.0,230.0,306.0,0.7516339869281046,0.24836601307189543,0.6241830065359477,0.3979057591623037,171.0,59.0,
199-295-98仙游测试_1463737840.csv,36.0,36.0,1.0,290.0,295.0,0.9830508474576272,0.016949152542372836,0.5084745762711864,0.03333333333333324,252.0,38.0,
2-471-百度浏览器T7尝鲜体验_1463737142.csv,57.0,58.0,0.9827586206896551,340.0,471.0,0.721868365180467,0.27813163481953296,0.630445127754594,0.4335607490201771,397.0,-57.0,
200-429-加加运动测试_1463737892.csv,48.0,48.0,1.0,420.0,429.0,0.9790209790209791,0.020979020979020935,0.5104895104895104,0.041095890410958826,370.0,50.0,
202-432-无线襄阳测试_1463737927.csv,54.0,54.0,1.0,320.0,432.0,0.7407407407407407,0.2592592592592593,0.6296296296296297,0.411764705882353,270.0,50.0,
203-463-自由理财师测试_1463737936.csv,54.0,57.0,0.9473684210526315,310.0,463.0,0.6695464362850972,0.33045356371490275,0.6389109923837671,0.4899919935948759,376.0,-66.0,
204-101-文件管理测试_1463737945.csv,14.0,14.0,1.0,100.0,101.0,0.9900990099009901,0.00990099009900991,0.504950495049505,0.01960784313725492,47.0,53.0,
205-111-bug文件管理测试_1470654534.csv,15.0,15.0,1.0,110.0,111.0,0.990990990990991,0.009009009009009028,0.5045045045045045,0.017857142857142898,56.0,54.0,
212-404-经常直播内测版测试_1463737964.csv,49.0,50.0,0.98,250.0,404.0,0.6188118811881188,0.3811881188118812,0.6805940594059405,0.5488798370672098,267.0,-17.0,
213-416-bug经常直播内测版测试_1470654528.csv,51.0,51.0,1.0,260.0,416.0,0.625,0.375,0.6875,0.5454545454545454,204.0,56.0,
214-339-bug秀色测试_1470654525.csv,42.0,42.0,1.0,280.0,339.0,0.8259587020648967,0.17404129793510326,0.5870206489675516,0.29648241206030157,226.0,54.0,
215-339-秀色测试_1463737968.csv,42.0,42.0,1.0,280.0,339.0,0.8259587020648967,0.17404129793510326,0.5870206489675516,0.29648241206030157,226.0,54.0,
216-283-大帮汇测试_1463737957.csv,33.0,34.0,0.9705882352941176,210.0,283.0,0.7420494699646644,0.25795053003533563,0.6142693826647266,0.4075797309872261,228.0,-18.0,
