project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,29.0,36.0,0.8055555555555556,90.0,284.0,0.31690140845070425,0.6830985915492958,0.7443270735524257,0.7392904073587385,178.0,-88.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,87.0,120.0,0.725,0.275,0.6375,0.4313725490196079,73.0,14.0,
102-223-迪信通测试_1463737571.csv,22.0,27.0,0.8148148148148148,69.0,223.0,0.3094170403587444,0.6905829596412556,0.7526988872280351,0.7475728155339806,122.0,-53.0,
106-103-基金速览2.3测试_1463737575.csv,12.0,14.0,0.8571428571428571,42.0,103.0,0.4077669902912621,0.5922330097087378,0.7246879334257974,0.7004784688995215,67.0,-25.0,
107-174-硬件编码测试_1463737567.csv,23.0,24.0,0.9583333333333334,84.0,174.0,0.4827586206896552,0.5172413793103448,0.7377873563218391,0.6718597857838363,99.0,-15.0,
108-272-优优送药测试_1463737584.csv,20.0,34.0,0.5882352941176471,69.0,272.0,0.2536764705882353,0.7463235294117647,0.6672794117647058,0.6579160589855778,213.0,-144.0,
11-117-广告云推送调研测试_1463737325.csv,3.0,9.0,0.3333333333333333,24.0,117.0,0.20512820512820512,0.7948717948717949,0.5641025641025641,0.4696969696969697,94.0,-70.0,
111-241-迪信通测试二_1463737590.csv,27.0,30.0,0.9,132.0,241.0,0.5477178423236515,0.4522821576763485,0.6761410788381743,0.6020251610923595,158.0,-26.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,90.0,119.0,0.7563025210084033,0.24369747899159666,0.6218487394957983,0.39189189189189194,75.0,15.0,
113-177-Hark测试_1463737599.csv,16.0,24.0,0.6666666666666666,66.0,177.0,0.3728813559322034,0.6271186440677966,0.6468926553672316,0.6462882096069869,132.0,-66.0,
114-119-京东微联测试_1463737617.csv,11.0,17.0,0.6470588235294118,42.0,119.0,0.35294117647058826,0.6470588235294117,0.6470588235294117,0.6470588235294118,94.0,-52.0,
115-157-天天红包测试_1463737606.csv,15.0,17.0,0.8823529411764706,87.0,157.0,0.554140127388535,0.445859872611465,0.6641064068939677,0.5923836389280678,122.0,-35.0,
119-337-急救快通测试_1463737643.csv,33.0,42.0,0.7857142857142857,132.0,337.0,0.3916913946587537,0.6083086053412463,0.6970114455277661,0.685722974000304,288.0,-156.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,60.0,138.0,0.43478260869565216,0.5652173913043479,0.7270531400966184,0.6910299003322259,100.0,-40.0,
123-115-移动发布系统Beta测试_1463737586.csv,2.0,5.0,0.4,27.0,115.0,0.23478260869565218,0.7652173913043478,0.5826086956521739,0.5253731343283583,84.0,-57.0,
124-326-衣批测试_1463737628.csv,21.0,40.0,0.525,45.0,326.0,0.13803680981595093,0.8619631901840491,0.6934815950920246,0.6525489328762579,238.0,-193.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,57.0,117.0,0.48717948717948717,0.5128205128205128,0.7251602564102564,0.6629834254143646,70.0,-13.0,
127-271-365淘房测试_1463737634.csv,27.0,32.0,0.84375,141.0,271.0,0.5202952029520295,0.47970479704797053,0.6617273985239853,0.6116580988063083,235.0,-94.0,
128-115-蛋蛋赚测试_1463737676.csv,13.0,14.0,0.9285714285714286,78.0,115.0,0.6782608695652174,0.32173913043478264,0.6251552795031057,0.4778936910084451,102.0,-24.0,
130-136-终极手电筒测试_1463737660.csv,18.0,19.0,0.9473684210526315,69.0,136.0,0.5073529411764706,0.49264705882352944,0.7200077399380804,0.6482128460091374,107.0,-38.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,84.0,141.0,0.5957446808510638,0.4042553191489362,0.7021276595744681,0.5757575757575758,69.0,15.0,
134-221-买车达人测试_1463737670.csv,21.0,24.0,0.875,84.0,221.0,0.38009049773755654,0.6199095022624435,0.7474547511312217,0.7256905032160424,191.0,-107.0,
135-243-星联app测试_1463737684.csv,25.0,30.0,0.8333333333333334,120.0,243.0,0.49382716049382713,0.5061728395061729,0.6697530864197532,0.629800307219662,151.0,-31.0,
136-215-简明天气测试_1463737693.csv,19.0,24.0,0.7916666666666666,93.0,215.0,0.4325581395348837,0.5674418604651164,0.6795542635658915,0.6610580350777128,154.0,-61.0,
141-173-聚创测试_1463737689.csv,12.0,23.0,0.5217391304347826,39.0,173.0,0.2254335260115607,0.7745664739884393,0.648152802211611,0.6234974796432725,140.0,-101.0,
142-130-hjdn测试_1463737703.csv,17.0,18.0,0.9444444444444444,69.0,130.0,0.5307692307692308,0.46923076923076923,0.7068376068376068,0.6269649334945587,75.0,-6.0,
143-127-荔枝FM测试_1463737709.csv,10.0,18.0,0.5555555555555556,33.0,127.0,0.25984251968503935,0.7401574803149606,0.6478565179352581,0.6347062795408508,103.0,-70.0,
145-155-手电筒测试_1463737698.csv,22.0,22.0,1.0,90.0,155.0,0.5806451612903226,0.4193548387096774,0.7096774193548387,0.5909090909090908,73.0,17.0,
